Data from Subt4__23__23.txt Node

Date: Fri Jun 07 14:39:21 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
586,036	7499,7
586,372	7412,22
586,707	7326,94
587,043	7222,68
587,378	7113,7
587,714	7009,02
588,049	6888,32
588,384	6767,69
588,719	6649,4
589,054	6519,76
589,39	6391,56
589,725	6268,24
590,06	6138,12
590,395	6003,78
590,729	5874,08
591,064	5749,42
591,399	5616,8
591,734	5488,54
592,069	5355,51
592,403	5226,85
592,738	5101,83
593,073	4979,22
593,407	4858,19
593,742	4743,61
594,076	4627,25
594,41	4513,49
594,745	4403,92
595,079	4294,79
595,413	4194,98
595,747	4096,79
596,081	3997,75
596,416	3901,67
596,75	3807,94
597,084	3712,17
597,418	3627,82
597,751	3542,22
598,085	3461,92
598,419	3380,73
598,753	3306,66
599,086	3232,65
599,42	3161,47
599,754	3094,86
600,087	3026,64
600,421	2965,95
600,754	2907,27
601,088	2845,01
601,421	2793,31
601,754	2738,33
602,088	2684,36
602,421	2633,68
602,754	2583,5
603,087	2538,47
603,42	2492,54
603,753	2452,06
604,086	2411,07
604,419	2370,01
604,752	2335,57
605,085	2295,8
605,417	2260,27
605,75	2225,98
606,083	2192
606,415	2159,9
606,748	2129,54
607,08	2097,91
607,413	2071,43
607,745	2041,57
608,078	2016,61
608,41	1985,12
608,742	1959,36
609,074	1933,08
609,407	1908,07
609,739	1885,24
610,071	1863,31
610,403	1839,49
610,735	1821,35
611,067	1800,5
611,399	1784,48
611,73	1766,57
612,062	1753,65
612,394	1734,93
612,726	1722,74
613,057	1715,76
613,389	1700,76
613,72	1689,06
614,052	1679,29
614,383	1666,94
614,715	1654,53
615,046	1643,83
615,377	1634,94
615,708	1623,79
616,04	1620,5
616,371	1611,97
616,702	1601,36
617,033	1598,65
617,364	1592,94
617,695	1588,35
618,026	1585,97
618,356	1585,69
618,687	1587,22
619,018	1588,53
619,349	1591,5
619,679	1588,31
620,01	1589,64
620,34	1591,74
620,671	1592,68
621,001	1592,49
621,332	1593,49
621,662	1594,71
621,992	1594,68
622,322	1591,88
622,653	1591,91
622,983	1593,29
623,313	1599,48
623,643	1602,34
623,973	1605,44
624,303	1609,64
624,633	1614,62
624,962	1618,64
625,292	1620,18
625,622	1623,02
625,952	1624,09
626,281	1627,89
626,611	1628,94
626,94	1629,66
627,27	1630,6
627,599	1627,05
627,929	1626,32
628,258	1627,35
628,587	1630,25
628,916	1632,08
629,246	1636,34
629,575	1640,69
629,904	1638,08
630,233	1638,74
630,562	1639,02
630,891	1637,67
631,22	1640,26
631,548	1637,25
631,877	1636,72
632,206	1632,47
632,535	1628,83
632,863	1624,62
633,192	1620,12
633,52	1615,52
633,849	1610,32
634,177	1602,81
634,506	1597,19
634,834	1589,57
635,162	1585,2
635,49	1576,15
635,819	1566,7
636,147	1558,51
636,475	1545,73
636,803	1534,99
637,131	1523,91
637,459	1509,2
637,787	1495,5
638,114	1481,52
638,442	1465,1
638,77	1449,99
639,098	1435,25
639,425	1420,29
639,753	1401,58
640,08	1385,9
640,408	1369,82
640,735	1352,86
641,062	1335,12
641,39	1317,35
641,717	1298,88
642,044	1280,61
642,371	1263,01
642,699	1241,15
643,026	1219,71
643,353	1201,99
643,68	1181,98
644,006	1158,35
644,333	1134,43
644,66	1113,79
644,987	1092,56
645,314	1074,67
645,64	1053,09
645,967	1031,99
646,293	1010,74
646,62	990,8
646,946	969,38
647,273	949,03
647,599	932,5
647,925	915,21
648,252	897,79
648,578	878,18
648,904	857,19
649,23	841,92
649,556	823,89
649,882	808,1
650,208	793,17
650,534	776,94
650,86	761,87
651,185	743,75
651,511	729,69
651,837	713,9
652,162	704,47
652,488	690,28
652,814	675,86
653,139	661,59
653,464	651,02
653,79	636,43
654,115	625,7
654,44	613,4
654,766	599,85
655,091	585,51
655,416	574,34
655,741	556,9
656,066	544,76
656,391	536,3
656,716	526,38
657,041	514,22
657,366	502,95
657,69	492,15
658,015	483,35
658,34	477,68
658,664	470,85
658,989	463,35
659,313	457,41
659,638	447,75
659,962	439,16
660,286	428,48
660,611	420,13
660,935	414,78
661,259	405,84
661,583	397,75
661,907	389,94
662,231	379,95
662,555	372,33
662,879	365,52
663,203	361,15
663,527	353,77
663,851	350,6
664,175	345,63
664,498	339,95
664,822	334,98
665,145	329,28
665,469	323,7
665,792	322,84
666,116	318,13
666,439	314,29
666,763	309,33
667,086	304,71
667,409	297,56
667,732	292,04
668,055	288,56
668,378	288,48
668,701	283,84
669,024	280,45
669,347	276,15
669,67	272,88
669,993	267,97
670,316	264,43
670,638	260,52
670,961	257,6
671,283	256,32
671,606	254,02
671,928	248
672,251	243,53
672,573	241,45
672,896	238,76
673,218	236,53
673,54	236,55
673,862	235,02
674,184	233,67
674,506	232,1
674,828	228,03
675,15	224,18
675,472	221,15
675,794	219,53
676,116	214,64
676,438	209,11
676,759	205,33
677,081	201,84
677,403	200,53
677,724	196,18
678,046	194,57
678,367	191,2
678,689	187,41
679,01	186,03
679,331	185,6
679,652	186,16
679,974	188,28
680,295	187,28
680,616	183,93
680,937	182,69
681,258	184,19
681,579	184,98
681,9	184,52
682,22	182,32
682,541	181,56
682,862	178,01
683,183	177,57
683,503	172,49
683,824	172,12
684,144	172,33
684,465	171,86
684,785	169,12
685,105	166,2
685,426	166,84
685,746	167,31
686,066	167,36
686,386	167,74
686,706	163,91
687,026	164,71
687,346	162,55
687,666	160,01
687,986	157,13
688,306	157,43
688,626	155,02
688,945	152,05
689,265	151,04
689,585	149,33
689,904	148,65
690,224	147,14
690,543	145,96
690,862	144,24
691,182	143,41
691,501	139,64
691,82	137,71
692,139	134,16
692,459	131,16
692,778	130,16
693,097	125,98
693,416	124,61
693,735	126,36
694,053	125,11
694,372	124,69
694,691	125,18
695,01	126,71
695,328	123,21
695,647	125,58
695,966	128,93
696,284	125,71
696,602	126,68
696,921	124,89
697,239	120,6
697,557	118,82
697,876	113,87
698,194	108,69
698,512	107,31
698,83	107,5
699,148	104,65
699,466	100,7
699,784	100,57
700,102	96,71
700,42	96,05
700,737	95,01
701,055	94,31
701,373	96,08
701,69	96,48
702,008	90,69
702,325	88,06
702,643	87,44
702,96	85,94
703,277	83,48
703,595	84,55
703,912	84,58
704,229	82,07
704,546	82,33
704,863	79,1
705,18	79,25
705,497	82,95
705,814	81,24
706,131	78,88
706,448	76,95
706,764	78,24
707,081	76,78
707,398	74,29
707,714	74,38
708,031	70,86
708,347	71,3
708,664	70,15
708,98	66,52
709,296	66,44
709,613	65,1
709,929	66,44
710,245	64,83
710,561	63,48
710,877	62,83
711,193	61,09
711,509	60,24
711,825	59,27
712,141	59,01
712,457	58,18
712,772	58,31
713,088	57,28
713,403	55,22
713,719	54,47
714,035	52,71
714,35	50,16
714,665	49,93
714,981	49,01
715,296	46,54
715,611	46,41
715,926	46,14
716,242	44,85
716,557	46,27
716,872	47,12
717,187	45,71
717,502	43,28
717,816	43,37
718,131	45
718,446	45,31
718,761	47,15
719,075	45,81
719,39	47,07
719,704	46,7
720,019	44,71
720,333	42,45
720,648	41,39
720,962	42,89
721,276	39,55
721,59	35,06
721,905	32,26
722,219	32,19
722,533	30,19
722,847	26,52
723,161	25,09
723,475	22,38
723,788	21,2
724,102	18,75
724,416	17,88
724,73	19,67
725,043	22
725,357	23,07
725,67	20,54
725,984	21,04
726,297	23,34
726,61	22,95
726,924	23,6
727,237	22,09
727,55	21,81
727,863	21,14
728,176	21,12
728,489	19,76
728,802	20,06
729,115	20,04
729,428	19,27
729,741	16,93
730,054	16,09
730,366	17,18
730,679	18,31
730,992	21,94
731,304	22,85
731,617	22,18
731,929	21,94
732,241	19,89
732,554	20,97
732,866	19,58
733,178	19,48
733,49	20,55
733,802	20,91
734,114	20,08
734,426	19,12
734,738	18,01
735,05	19,01
735,362	18,01
735,674	18,9
735,985	17,09
736,297	19,18
736,609	19,65
736,92	19,79
737,232	19,18
737,543	19,29
737,854	18,26
738,166	16,3
738,477	15,74
738,788	14,8
739,099	15,27
739,411	14,6
739,722	12,11
740,033	13,35
740,344	11,2
740,654	9,23
740,965	10,97
741,276	8,28
741,587	9,03
741,897	9,78
742,208	9,98
742,519	1,62
742,829	3,63
743,14	2,55
743,45	-0,32
743,76	-2,37
744,071	-3,47
744,381	-5,53
744,691	-3,8
745,001	-0,92
745,311	-2,76
745,621	-0,89
745,931	6,07
746,241	4,02
746,551	4,61
746,861	5,4
747,17	6,88
747,48	9,23
747,79	9,95
748,099	12,63
748,409	9,33
748,718	11,23
749,027	9,84
749,337	10,41
749,646	8,61
749,955	8,72
750,265	8,83
750,574	8,78
750,883	9,11
