Data from Subt4__29__29.txt Node

Date: Fri Jun 07 14:39:27 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-14,02
190,544	-11,17
190,925	-9,72
191,306	-8,35
191,687	-7,25
192,067	-7,75
192,448	-6,49
192,829	-5,48
193,209	-4,29
193,59	-3,73
193,97	-3,5
194,351	-2,63
194,731	-0,59
195,112	-1,23
195,492	-1,38
195,872	-0,72
196,253	0,74
196,633	3,64
197,013	5,66
197,393	5,98
197,773	8,13
198,154	8,83
198,534	8,77
198,914	5,31
199,294	5,35
199,674	5,03
200,054	4,97
200,434	5,38
200,814	4,6
201,194	3,51
201,573	1,99
201,953	-0,63
202,333	-3,02
202,713	-3,74
203,092	-2,96
203,472	-1,04
203,852	1,54
204,231	1,16
204,611	0,18
204,99	-1,78
205,37	-3,09
205,749	-0,66
206,129	2,56
206,508	6,89
206,887	8,15
207,267	6,57
207,646	5,63
208,025	3,23
208,405	2,56
208,784	3,48
209,163	6,09
209,542	7,72
209,921	6,01
210,3	6,13
210,679	3,83
211,058	3,05
211,437	5,73
211,816	6,27
212,195	6,77
212,574	8,18
212,952	8,37
213,331	6,05
213,71	6,45
214,089	7,96
214,467	7,83
214,846	9,26
215,225	8,47
215,603	5,78
215,982	4,89
216,36	4,43
216,739	3,18
217,117	3,09
217,495	1,38
217,874	-1,1
218,252	-2,36
218,63	-2,78
219,009	-4,29
219,387	-3,52
219,765	-1,29
220,143	-0,68
220,521	0,25
220,899	0,61
221,277	0,19
221,655	1,61
222,033	2,52
222,411	5,98
222,789	5,83
223,167	9,49
223,545	8,75
223,923	10,22
224,301	9,19
224,678	7,87
225,056	5,35
225,434	6,89
225,811	7,58
226,189	6,59
226,566	4,1
226,944	6,42
227,321	3,82
227,699	4,02
228,076	2,76
228,454	4,99
228,831	6,23
229,208	8,88
229,586	6,34
229,963	6,59
230,34	8,96
230,717	11,04
231,094	7,63
231,471	7,16
231,848	7,15
232,225	5,51
232,602	3,75
232,979	2,02
233,356	2,28
233,733	3,45
234,11	1,12
234,487	0,94
234,864	-0,61
235,24	1,17
235,617	-0,37
235,994	-0,42
236,37	1,18
236,747	2,57
237,124	5,11
237,5	3,09
237,877	2,53
238,253	6,12
238,63	7,15
239,006	7,58
239,382	7,34
239,759	9,29
240,135	8,29
240,511	9,66
240,887	10,07
241,264	8,5
241,64	8,9
242,016	9,24
242,392	6,97
242,768	6,07
243,144	5,16
243,52	4,53
243,896	4,17
244,272	5,22
244,648	3,84
245,023	2,74
245,399	5,34
245,775	6,14
246,151	7,65
246,526	8,76
246,902	7,91
247,278	4,82
247,653	3,78
248,029	3,39
248,404	4,23
248,78	3,99
249,155	2,53
249,53	0,97
249,906	3,89
250,281	3,38
250,656	3,56
251,032	5,33
251,407	8,66
