Data from Subt4__56__56.txt Node

Date: Fri Jun 07 14:39:54 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-7,66
190,544	-4,78
190,925	-2,41
191,306	-2,91
191,687	-1,36
192,067	-1,84
192,448	0,82
192,829	1,36
193,209	1,78
193,59	0,13
193,97	0,17
194,351	-0
194,731	0,55
195,112	-1,35
195,492	-1,33
195,872	-3,37
196,253	-2,22
196,633	-1,64
197,013	1,2
197,393	2,74
197,773	4,1
198,154	3,85
198,534	5,46
198,914	4,07
199,294	3,88
199,674	4,56
200,054	6,03
200,434	6,21
200,814	7,39
201,194	5,29
201,573	3,56
201,953	2,84
202,333	2,85
202,713	1,36
203,092	1,39
203,472	2,11
203,852	3,66
204,231	4,71
204,611	4,82
204,99	2,42
205,37	4,01
205,749	6,48
206,129	8,76
206,508	10,48
206,887	10,1
207,267	8,08
207,646	8,74
208,025	8,66
208,405	6,55
208,784	5,37
209,163	5,34
209,542	5,66
209,921	4,39
210,3	4,81
210,679	3,36
211,058	3,78
211,437	6,92
211,816	7,73
212,195	7,39
212,574	8,99
212,952	11,37
213,331	10,59
213,71	9,3
214,089	9,74
214,467	8,8
214,846	10,28
215,225	9,18
215,603	7,84
215,982	6,38
216,36	4,44
216,739	3,36
217,117	2,05
217,495	2,74
217,874	1,4
218,252	-1,32
218,63	-3,34
219,009	-3,64
219,387	-3,04
219,765	-2,72
220,143	-1,99
220,521	0,07
220,899	-0,57
221,277	-0,64
221,655	-0,36
222,033	0,9
222,411	5,36
222,789	7,98
223,167	8,61
223,545	6,74
223,923	7,64
224,301	5,48
224,678	4,57
225,056	5,98
225,434	5,26
225,811	5,82
226,189	4,81
226,566	1,37
226,944	0,85
227,321	-0,54
227,699	1,65
228,076	-0,16
228,454	1,63
228,831	2,45
229,208	2,54
229,586	2,62
229,963	2,04
230,34	4,16
230,717	6,26
231,094	3,88
231,471	5,13
231,848	4,35
232,225	5,06
232,602	6,37
232,979	6,15
233,356	4,75
233,733	3,86
234,11	4,16
234,487	2,89
234,864	2,75
235,24	3,49
235,617	0,8
235,994	0,51
236,37	0,58
236,747	1,26
237,124	-0,03
237,5	1,93
237,877	3,28
238,253	4,07
238,63	4,3
239,006	5,75
239,382	7,49
239,759	9,77
240,135	9,43
240,511	10,14
240,887	7,95
241,264	7,13
241,64	5,07
242,016	6,26
242,392	3,96
242,768	2,63
243,144	1,54
243,52	1,06
243,896	2,13
244,272	5,63
244,648	5,69
245,023	5,2
245,399	8,26
245,775	10,3
246,151	10,36
246,526	12,08
246,902	12,63
247,278	10,06
247,653	9,48
248,029	8,6
248,404	7,44
248,78	8,23
249,155	9,1
249,53	8,56
249,906	8,68
250,281	8,94
250,656	9,4
251,032	10,62
251,407	13,15
251,782	13,29
252,157	12,11
252,532	11,88
252,907	10,21
253,282	8,81
253,657	8,4
254,032	7,96
254,407	6,36
254,782	5,23
255,157	3,41
255,532	4,04
255,907	5,57
256,281	8,17
256,656	7,51
257,031	8,71
257,405	8,15
257,78	8,37
258,155	7,62
258,529	8,09
258,904	7,54
259,278	9,55
259,652	9,74
260,027	8,63
260,401	7,91
260,775	9,32
261,15	7,84
261,524	9,56
261,898	8,77
262,272	9,44
262,646	9,4
263,021	9,68
263,395	11,17
263,769	7,81
264,143	7,02
264,517	4,85
264,89	3,26
265,264	2,61
265,638	3,97
266,012	2,69
266,386	0,85
266,76	-1,14
267,133	-1,47
267,507	-5,66
267,88	-5,2
268,254	-5,64
268,628	-5,86
269,001	-6,62
269,375	-4,51
269,748	-4,09
270,121	-1,39
270,495	0,21
270,868	2,48
271,241	4,02
271,615	4,64
271,988	6,53
272,361	6,54
272,734	9,41
273,107	12,04
273,48	10,48
273,853	8,51
274,226	7,28
274,599	7,72
274,972	6,27
275,345	6,67
275,718	8,82
276,091	8,65
276,464	8,31
276,836	5,56
277,209	5,48
277,582	5,37
277,954	7,27
278,327	6,81
278,7	7,47
279,072	6,65
279,445	6,05
279,817	4,21
280,189	4,22
280,562	7,12
280,934	6,99
281,306	5,09
281,679	3,8
282,051	2,57
282,423	2,18
282,795	2,33
283,167	7,93
283,539	8,61
283,911	9,2
284,283	9,14
284,655	9,25
285,027	9,53
285,399	11,17
285,771	14,66
286,143	13,84
286,515	15,01
286,886	13,9
287,258	9,44
287,63	8,48
288,001	8,48
288,373	10,54
288,745	9,54
289,116	8,67
289,488	6,07
289,859	4,66
290,23	4,29
290,602	3,95
290,973	1,82
291,344	4,14
291,716	3,76
292,087	5,09
292,458	3,28
292,829	1,63
293,2	4,32
293,571	5,87
293,942	4,92
294,313	4,8
294,684	5,6
295,055	6,74
295,426	6,05
295,797	5,45
296,168	6,47
296,539	5,47
296,909	7,52
297,28	5,81
297,651	7,51
298,021	8,38
298,392	11,02
298,763	9,87
299,133	10,85
299,503	9,58
299,874	9,56
300,244	7,49
300,615	7,41
300,985	5,63
301,355	7,32
301,726	6,37
302,096	6,11
302,466	5,24
302,836	5,14
303,206	5,92
303,576	6,68
303,946	7,94
304,316	8,93
304,686	9,5
305,056	11,96
305,426	10,45
305,796	11,5
306,166	10,85
306,535	9,95
306,905	10,19
307,275	9,62
307,644	8,47
308,014	8,87
308,383	6,83
308,753	6,01
309,122	4,34
309,492	4,33
309,861	3,72
310,231	5,57
310,6	5,99
310,969	6,62
311,339	6,85
311,708	7,13
312,077	6,15
312,446	7,91
312,815	7,95
313,184	5,69
313,553	5,47
313,922	5,49
314,291	3,24
314,66	5,07
315,029	4,22
315,398	3,59
315,767	4,1
316,136	4,03
316,504	3,52
316,873	5,77
317,242	6,77
317,61	7,28
317,979	6,36
318,347	7,22
318,716	3,88
319,084	4,96
319,453	3,57
319,821	4,54
320,189	6,57
320,558	6,11
320,926	3,64
321,294	4,74
321,662	5,96
322,031	6,34
322,399	8,05
322,767	11,18
323,135	11,35
323,503	13,08
323,871	12,73
324,239	11,53
324,607	12,36
324,974	16,45
325,342	16,08
325,71	13,56
326,078	15
326,445	16,62
326,813	16,37
327,181	14,75
327,548	15,1
327,916	12,44
328,283	10,41
328,651	11,62
329,018	7,19
329,385	8,25
329,753	9,38
330,12	6,01
330,487	3,75
330,855	1,49
331,222	-0,67
331,589	-1,64
331,956	0,42
332,323	0,46
332,69	-1,18
333,057	0,27
333,424	-0,39
333,791	0,33
334,158	0,05
334,525	-0,85
334,892	-0,96
335,258	-2,82
335,625	-1,9
335,992	-1,37
336,358	-1,12
336,725	-1,58
337,091	-1,75
337,458	0,19
337,824	0,03
338,191	-0,08
338,557	0,57
338,924	0,59
339,29	5,28
339,656	3,17
340,023	2,1
340,389	2,25
340,755	4,62
341,121	5,77
341,487	3,34
341,853	3,58
342,219	4,92
342,585	5,12
342,951	6,8
343,317	7,32
343,683	10,16
344,049	8,41
344,415	10,26
344,78	9,23
345,146	9,66
345,512	8,7
345,877	9,11
346,243	8,97
346,608	8,84
346,974	9,76
347,339	9,33
347,705	8,34
348,07	10,11
348,436	11,35
348,801	10,8
349,166	9,15
349,531	11,72
349,897	12,93
350,262	13,51
350,627	12,25
350,992	12,57
351,357	14,16
351,722	12,61
352,087	13,37
352,452	10,43
352,817	8,05
353,181	8,92
353,546	7,09
353,911	2,54
354,276	4,04
354,64	5,7
355,005	2,83
355,37	-0,24
355,734	0,77
356,099	-0,25
356,463	0,93
356,828	3,63
357,192	3,87
357,556	3,53
357,921	6,6
358,285	5,06
358,649	3,75
359,013	6,97
359,378	7,49
359,742	6,77
360,106	7,32
360,47	6,77
360,834	6,56
361,198	4,73
361,562	4,07
361,926	3,38
362,289	3,55
362,653	5,31
363,017	2,25
363,381	2,42
363,744	3,76
364,108	4,77
364,472	5,2
364,835	6,05
365,199	7,71
365,562	8,26
365,926	7,5
366,289	6,64
366,652	4,3
367,016	5,61
367,379	7,43
367,742	7,56
368,105	7,23
368,469	6,45
368,832	8,08
369,195	8,77
369,558	8,59
369,921	8,65
370,284	9,58
370,647	11,15
371,01	10,07
371,372	8,34
371,735	8,72
372,098	7,13
372,461	6,99
372,823	5,62
373,186	6,37
373,549	6,52
373,911	7,42
374,274	6,96
374,636	5,15
374,999	3,67
375,361	2,38
375,723	0,39
376,086	0,49
376,448	1,2
376,81	0,76
377,172	-1,25
377,535	-0,95
377,897	-2,27
378,259	-1,39
378,621	1,28
378,983	1,49
379,345	5,02
379,707	4,3
380,068	4,98
380,43	5,07
380,792	4,99
381,154	3,87
381,516	3,74
381,877	5,94
382,239	7,31
382,6	8,23
382,962	11,03
383,323	10,42
383,685	10,6
384,046	10,5
384,408	12,52
384,769	11,99
385,13	13,37
385,492	13,78
385,853	13,74
386,214	13,56
386,575	10,23
386,936	6,88
387,297	5,81
387,658	8,67
388,019	11,04
388,38	9,27
388,741	9,69
389,102	10,18
389,463	11,5
389,823	12,09
390,184	11,27
390,545	12,25
390,906	14,13
391,266	14,49
391,627	12,21
391,987	12,35
392,348	11,07
392,708	11,27
393,069	11,45
393,429	9,84
393,789	9,43
394,15	8,66
394,51	9,43
394,87	9,66
395,23	10,06
395,59	11,78
395,95	7,18
396,31	8,62
396,67	9,36
397,03	10,23
397,39	12,71
397,75	11,28
398,11	9,96
398,47	7,5
398,829	7,49
399,189	7,45
399,549	7,79
399,908	11,68
400,268	12,49
400,627	11,3
400,987	9,13
401,346	7,34
401,706	10,93
402,065	16,98
402,424	34,08
402,784	69,34
403,143	162,81
403,502	363,52
403,861	617,91
404,221	807,97
404,58	927,23
404,939	998,28
405,298	1032,07
405,657	1042,22
406,015	1040,73
406,374	1027,73
406,733	993,72
407,092	901,92
407,451	701,9
407,809	445,37
408,168	254,52
408,527	136,28
408,885	65,14
409,244	31,92
409,602	18,18
409,961	14,26
410,319	12,89
410,678	12,37
411,036	9,86
411,394	8,34
411,752	8,01
412,111	9,61
412,469	7,9
412,827	8,01
413,185	7,74
413,543	8,74
413,901	10,1
414,259	8,82
414,617	10,48
414,975	12,73
415,333	11,58
415,69	11,27
416,048	9,89
416,406	10,29
416,763	13,33
417,121	15,27
417,479	15,45
417,836	14,85
418,194	17,53
418,551	14,93
418,909	13,09
419,266	15,96
419,623	17,87
419,981	17,9
420,338	17,74
420,695	16,72
421,052	16,53
421,409	16,09
421,766	18,31
422,123	15,15
422,48	18,52
422,837	19,24
423,194	18,13
423,551	18,75
423,908	18,72
424,265	20
424,621	17,64
424,978	17,26
425,335	18,42
425,691	16,56
426,048	20,53
426,404	19,31
426,761	19,84
427,117	21,2
427,474	19,85
427,83	18,97
428,186	19,51
428,543	22,06
428,899	22,7
429,255	22,4
429,611	24,91
429,967	23,48
430,323	24,67
430,679	25,53
431,035	26,21
431,391	28,8
431,747	33,17
432,103	33,24
432,459	33,11
432,815	33,14
433,17	35,53
433,526	33,93
433,882	34,26
434,237	34,45
434,593	36,47
434,948	36,06
435,304	37,61
435,659	35,73
436,014	35,33
436,37	38,94
436,725	38,74
437,08	37,6
437,436	37,51
437,791	35,31
438,146	32,24
438,501	28,97
438,856	27,41
439,211	27,15
439,566	27,15
439,921	28,98
440,276	26,78
440,63	27,13
440,985	26,87
441,34	28,6
441,695	32,85
442,049	35,08
442,404	36,71
442,758	38,47
443,113	38,83
443,467	40,23
443,822	37,66
444,176	36,28
444,531	36,83
444,885	35,93
445,239	35,68
445,593	34,52
445,948	35,49
446,302	34,99
446,656	36,21
447,01	37,13
447,364	37,61
447,718	38,41
448,072	38,8
448,426	40,62
448,779	43,7
449,133	44,93
449,487	44,89
449,841	43,22
450,194	43,01
450,548	45,22
450,902	44,81
451,255	45,04
451,609	48,31
451,962	50,03
452,315	49,33
452,669	48,93
453,022	49,88
453,375	49,82
453,729	51,41
454,082	54,32
454,435	52,41
454,788	52,19
455,141	52,02
455,494	50,79
455,847	50,07
456,2	51,13
456,553	50,1
456,906	48,63
457,258	49,96
457,611	49,92
457,964	49,58
458,316	48,41
458,669	50,5
459,022	49,78
459,374	48,47
459,727	51,71
460,079	48,75
460,432	49,25
460,784	50,72
461,136	52,89
461,488	54,73
461,841	53,58
462,193	56,58
462,545	54,91
462,897	56,85
463,249	62,7
463,601	62
463,953	64,89
464,305	69,36
464,657	66,8
465,009	65,99
465,361	65,88
465,712	67,87
466,064	68,83
466,416	68,59
466,767	70,1
467,119	66,37
467,47	66,23
467,822	66,71
468,173	63,88
468,525	68,34
468,876	69,05
469,227	70,35
469,579	72,18
469,93	71,21
470,281	70,32
470,632	70,94
470,983	72,75
471,334	73,71
471,685	73,57
472,036	75,66
472,387	74,17
472,738	75,02
473,089	73,11
473,44	70,22
473,79	71,12
474,141	72,65
474,492	71,47
474,842	71,83
475,193	73,39
475,543	73,62
475,894	75,48
476,244	77,25
476,595	74,97
476,945	77,26
477,295	79,61
477,645	77,91
477,996	81,85
478,346	81,61
478,696	81,83
479,046	79,95
479,396	82,69
479,746	82,98
480,096	81,57
480,446	85,11
480,796	88,07
481,145	91,15
481,495	93,57
481,845	93,31
482,195	93,96
482,544	96,22
482,894	99,08
483,243	99,08
483,593	95,9
483,942	98,03
484,292	96,19
484,641	95,9
484,99	94,22
485,34	95,21
485,689	93,97
486,038	98,04
486,387	98,6
486,736	96,49
487,085	97,72
487,434	102,19
487,783	104
488,132	107,87
488,481	106,94
488,83	108,58
489,179	109,02
489,527	110,93
489,876	110,64
490,225	111,46
490,573	112,83
490,922	111,85
491,27	111,06
491,619	112,43
491,967	112,97
492,316	117,32
492,664	120,17
493,012	122,16
493,361	120,84
493,709	120,68
494,057	123,07
494,405	127,47
494,753	131,89
495,101	133,47
495,449	134,61
495,797	139,65
496,145	141,39
496,493	143,54
496,84	145,39
497,188	151,15
497,536	158,33
497,884	162,48
498,231	166,37
498,579	171,77
498,926	178,77
499,274	184,69
499,621	186,91
499,969	191,93
500,316	200,78
500,663	209,26
501,01	216,69
501,358	225,45
501,705	233,98
502,052	244,3
502,399	253,93
502,746	264,6
503,093	277,99
503,44	292,95
503,787	308,74
504,134	324,23
504,481	339,45
504,827	359,56
505,174	377,54
505,521	399,35
505,867	420,13
506,214	443,47
506,56	469,37
506,907	494,62
507,253	522,48
507,6	552,24
507,946	578,83
508,292	613,43
508,639	647,45
508,985	682,91
509,331	719,04
509,677	759,83
510,023	800,84
510,369	843,6
510,715	888,07
511,061	933,08
511,407	977,18
511,753	1027,01
512,099	1073,7
512,444	1121,99
512,79	1170,4
513,136	1220,77
513,481	1268,7
513,827	1318,33
514,172	1367,4
514,518	1417,78
514,863	1468,12
515,209	1516,79
515,554	1562,54
515,899	1609,97
516,245	1653,94
516,59	1693,97
516,935	1732,35
517,28	1769,48
517,625	1801,95
517,97	1835,04
518,315	1856,42
518,66	1876,7
519,005	1896,69
519,35	1911,95
519,695	1921,8
520,039	1928,3
520,384	1934,46
520,729	1932,79
521,073	1932,09
521,418	1924,94
521,762	1910,05
522,107	1899,16
522,451	1881,13
522,796	1859,38
523,14	1838,36
523,484	1818,19
523,829	1794,67
524,173	1767,63
524,517	1743,67
524,861	1714,02
525,205	1685,24
525,549	1654,81
525,893	1625,22
526,237	1597,58
526,581	1569,31
526,925	1537,92
527,269	1506,4
527,612	1478,45
527,956	1449,03
528,3	1419,79
528,643	1389,24
528,987	1357,75
529,33	1332,15
529,674	1305,73
530,017	1279,97
530,36	1254,17
530,704	1230,37
531,047	1206,37
531,39	1182,09
531,733	1161,19
532,077	1137,91
532,42	1116,17
532,763	1096,95
533,106	1076,16
533,449	1057,86
533,792	1040,98
534,134	1026,2
534,477	1012,09
534,82	995,17
535,163	979,26
535,505	960,9
535,848	948,93
536,191	936,86
536,533	927,14
536,876	915,2
537,218	902,67
537,56	891,34
537,903	877,61
538,245	865,4
538,587	854,87
538,93	842,73
539,272	835,58
539,614	823,67
539,956	815,88
540,298	808,27
540,64	798,98
540,982	792,12
541,324	782,72
541,666	776,18
542,007	768,04
542,349	762,12
542,691	757,85
543,032	751,84
543,374	747,64
543,716	743,38
544,057	738,51
544,398	736,1
544,74	731,62
545,081	727,95
545,423	725,83
545,764	722,78
546,105	721,42
546,446	719,4
546,787	718,53
547,128	717,06
547,469	714,85
547,81	713,17
548,151	712,34
548,492	712,61
548,833	713,51
549,174	717,1
549,515	719,61
549,855	720,45
550,196	722,92
550,537	726,35
550,877	728,15
551,218	733,77
551,558	738,16
551,899	742,7
552,239	749,21
552,579	755,25
552,92	757,62
553,26	764,47
553,6	771,1
553,94	777,2
554,28	785,59
554,62	793,36
554,96	800,86
555,3	810,27
555,64	820,26
555,98	829,39
556,32	839,96
556,66	851,17
556,999	863,41
557,339	876,15
557,679	889
558,018	902,49
558,358	918,28
558,697	933,34
559,037	952,33
559,376	970,59
559,715	992,2
560,055	1014,39
560,394	1040,66
560,733	1067,3
561,072	1094,29
561,411	1126,7
561,75	1161,51
562,089	1199,56
562,428	1238,14
562,767	1281,25
563,106	1325,16
563,445	1369,57
563,784	1419,29
564,122	1471,04
564,461	1526,32
564,8	1585,37
565,138	1648,13
565,477	1714,83
565,815	1786,91
566,154	1863,69
566,492	1941,1
566,83	2027,51
567,169	2116,17
567,507	2215,27
567,845	2316,66
568,183	2429,83
568,521	2548,89
568,859	2668,94
569,197	2795,44
569,535	2931,07
569,873	3077,22
570,211	3226,69
570,549	3381,54
570,887	3548,55
571,224	3716,58
571,562	3896,79
571,9	4077,38
572,237	4267,66
572,575	4471,73
572,912	4678,8
573,25	4885,32
573,587	5098,16
573,924	5323,66
574,262	5554,74
574,599	5785,88
574,936	6025,24
575,273	6265,43
575,61	6512,17
575,947	6762,62
576,284	7009,44
576,621	7258,56
576,958	7517,24
577,295	7767,57
577,632	8018,43
577,969	8261,64
578,305	8505,83
578,642	8733,77
578,979	8960,77
579,315	9178,45
579,652	9380,65
579,988	9579,71
580,325	9772,43
580,661	9936,93
580,997	10089,1
581,334	10222,32
581,67	10348,36
582,006	10449,56
582,342	10547,57
582,678	10613,05
583,014	10666,87
583,35	10709,37
583,686	10724,79
584,022	10715,54
584,358	10700,95
584,694	10674,79
585,029	10625,05
585,365	10563,29
585,701	10482,47
586,036	10384,35
586,372	10287,98
586,707	10171,99
587,043	10039,49
587,378	9905,93
587,714	9760,65
588,049	9604,7
588,384	9438,12
588,719	9271,4
589,054	9087,88
589,39	8918,23
589,725	8737,95
590,06	8547,62
590,395	8358,71
590,729	8172,01
591,064	7979,58
591,399	7786,3
591,734	7600,11
592,069	7412,49
592,403	7229,52
592,738	7053,96
593,073	6874,43
593,407	6703,02
593,742	6533,75
594,076	6368,34
594,41	6203,08
594,745	6044,15
595,079	5890,7
595,413	5736,02
595,747	5593,86
596,081	5453,11
596,416	5317,29
596,75	5184,5
597,084	5054,28
597,418	4934,67
597,751	4812,52
598,085	4699,05
598,419	4585,71
598,753	4481,88
599,086	4386,85
599,42	4285,17
599,754	4187,57
600,087	4096,47
600,421	4007,02
600,754	3918,93
601,088	3833,56
601,421	3756,57
601,754	3681,03
602,088	3607,75
602,421	3534,48
602,754	3461,37
603,087	3399,36
603,42	3333,85
603,753	3271,62
604,086	3213,51
604,419	3158,89
604,752	3105,67
605,085	3052,6
605,417	3002,11
605,75	2955,04
606,083	2909,68
606,415	2866,13
606,748	2817,02
607,08	2778,24
607,413	2737,08
607,745	2700,71
608,078	2664,46
608,41	2625,37
608,742	2586,62
609,074	2554,66
609,407	2522,6
609,739	2492,89
610,071	2460,82
610,403	2437,3
610,735	2411,45
611,067	2384,89
611,399	2358,26
611,73	2331,34
612,062	2310,66
612,394	2291,78
612,726	2271,18
613,057	2256,11
613,389	2237,67
613,72	2222,06
614,052	2203,98
614,383	2188,27
614,715	2174,78
615,046	2158
615,377	2148,69
615,708	2136,43
616,04	2130,16
616,371	2121,72
616,702	2110,65
617,033	2106,01
617,364	2101,87
617,695	2100,33
618,026	2098,72
618,356	2099,2
618,687	2105,35
619,018	2109,37
619,349	2113,78
619,679	2114,5
620,01	2115,42
620,34	2120,26
620,671	2124,57
621,001	2128,49
621,332	2131,99
621,662	2136,28
621,992	2140,92
622,322	2144,12
622,653	2149
622,983	2154,33
623,313	2161,78
623,643	2172,33
623,973	2180,74
624,303	2189,8
624,633	2199,2
624,962	2206,3
625,292	2212,55
625,622	2220,18
625,952	2227,36
626,281	2232,42
626,611	2239,69
626,94	2246,68
627,27	2249,94
627,599	2255,33
627,929	2255,44
628,258	2255,71
628,587	2263,55
628,916	2269,45
629,246	2272,69
629,575	2275,09
629,904	2277,51
630,233	2281,5
630,562	2283,76
630,891	2285,23
631,22	2283,59
631,548	2281,41
631,877	2283,17
632,206	2278,89
632,535	2276,64
