Data from Subt4__7__07.txt Node

Date: Fri Jun 07 14:39:05 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	1,74
190,544	1,89
190,925	1,43
191,306	1,39
191,687	1,75
192,067	0,74
192,448	-0,6
192,829	-1,06
193,209	-2,41
193,59	-3,11
193,97	-1,84
194,351	-1,19
194,731	0,45
195,112	0,25
195,492	-1,31
195,872	-1,49
196,253	0,18
196,633	2,32
197,013	3,99
197,393	4,15
197,773	7,12
198,154	4,5
198,534	2,8
198,914	1,64
199,294	1,57
199,674	2,52
200,054	2,6
200,434	3,65
200,814	3,06
201,194	2,9
201,573	3,19
201,953	2,6
202,333	3,51
202,713	3,08
203,092	0,93
203,472	1,31
203,852	3,35
204,231	3,54
204,611	1,02
204,99	1,43
205,37	-1,7
205,749	-0,74
206,129	0,75
206,508	2,17
206,887	3,08
207,267	2,11
207,646	2,55
208,025	1,67
208,405	1,63
208,784	3,24
209,163	2,71
209,542	5,94
209,921	2,37
210,3	1,02
210,679	0,95
211,058	-0,1
211,437	4,45
211,816	4,46
212,195	3,27
212,574	3,2
212,952	3,99
213,331	3,32
213,71	2,76
214,089	6,05
214,467	4,87
214,846	4,44
215,225	3,56
215,603	1,3
215,982	2,28
216,36	2,88
216,739	1,74
217,117	0,46
217,495	-1,54
217,874	-4,18
218,252	-5,94
218,63	-5,7
219,009	-6,03
219,387	-5,02
219,765	-4,79
220,143	-5,22
220,521	-5,6
220,899	-5,23
221,277	-4,12
221,655	-3,11
222,033	-1,42
222,411	2,46
222,789	2,68
223,167	4,51
223,545	6,86
223,923	7,9
224,301	6,86
224,678	8,33
225,056	6,52
225,434	5,19
225,811	6,47
226,189	5,03
226,566	0,92
226,944	4,08
227,321	2,61
227,699	1,02
228,076	1,74
228,454	2,04
228,831	0,82
229,208	2,77
229,586	2,46
229,963	2,46
230,34	5,1
230,717	8,31
231,094	4,21
231,471	3,25
231,848	1,7
232,225	-1,21
232,602	-0,49
232,979	0,18
233,356	-0,04
233,733	-0,85
234,11	-0,71
234,487	-1,9
234,864	-2,38
235,24	0,03
235,617	0,44
235,994	1,77
236,37	3,5
236,747	5,64
237,124	6,08
237,5	5,87
237,877	6,01
238,253	6,95
238,63	6,88
239,006	7,58
239,382	6,75
239,759	7,52
240,135	6,75
240,511	6,54
240,887	2,89
241,264	2,11
241,64	3,54
242,016	3,86
242,392	2,04
242,768	2,2
243,144	0,77
243,52	-0
243,896	1,03
244,272	2,09
244,648	3,52
245,023	3,46
245,399	4,61
245,775	3,24
246,151	4,29
246,526	4,41
246,902	2,9
247,278	-0,03
247,653	0,58
248,029	0,32
248,404	2,25
248,78	1,99
249,155	1,2
249,53	0,57
249,906	1,18
250,281	1,8
250,656	4
251,032	4,82
251,407	7,73
251,782	7,66
252,157	6,81
252,532	5,12
252,907	3,07
253,282	2,43
253,657	3,44
254,032	4,13
254,407	3,8
254,782	2,73
255,157	3,02
255,532	2,48
255,907	4,37
256,281	4,31
256,656	2,36
257,031	4,35
257,405	5,02
257,78	4,8
258,155	3,13
258,529	2,42
258,904	0,62
259,278	0,76
259,652	1,62
260,027	2,29
260,401	2,5
260,775	7,35
261,15	5,7
261,524	7,33
261,898	4,62
262,272	6,54
262,646	6,26
263,021	7,63
263,395	10,03
263,769	9,05
264,143	8,38
264,517	6,84
264,89	4,63
265,264	1,93
265,638	2,73
266,012	5,38
266,386	4,23
266,76	3,3
267,133	4,68
267,507	2,12
267,88	2,75
268,254	0,92
268,628	0,7
269,001	-1,68
269,375	1,21
269,748	0,97
270,121	0,33
270,495	1,53
270,868	1,52
271,241	0,79
271,615	2,53
271,988	2,74
272,361	4
272,734	4,66
273,107	5,42
273,48	6,02
273,853	6,31
274,226	6,23
274,599	5,15
274,972	7,23
275,345	7,01
275,718	5,19
276,091	6,48
276,464	4,83
276,836	6,49
277,209	6,53
277,582	4,63
277,954	4,7
278,327	2,75
278,7	4,3
279,072	3,19
279,445	1,58
279,817	1,16
280,189	0,3
280,562	2,34
280,934	0,82
281,306	1,32
281,679	2,98
282,051	2,44
282,423	2,31
282,795	2,38
283,167	4,3
283,539	6,17
283,911	6,58
284,283	6,5
284,655	5,96
285,027	5,86
285,399	6,35
285,771	8,37
286,143	7,25
286,515	9,22
286,886	7,69
287,258	6,07
287,63	5,97
288,001	4,59
288,373	4,91
288,745	3,16
289,116	2,43
289,488	0,88
289,859	-0,81
290,23	-2,23
290,602	-1,28
290,973	-3,37
291,344	-1,37
291,716	-0,92
292,087	0,25
292,458	0,15
292,829	-1,83
293,2	-1,99
293,571	-1,39
293,942	-2,07
294,313	1,27
294,684	0,5
295,055	1,38
295,426	0,51
295,797	1,26
296,168	1,92
296,539	0,62
296,909	5,16
297,28	7,67
297,651	8,96
298,021	9,44
298,392	8,57
298,763	5,95
299,133	5,62
299,503	4,12
299,874	1,28
300,244	-0,56
300,615	-0,87
300,985	-3,31
301,355	-4,57
301,726	-6,41
302,096	-7,89
302,466	-6,93
302,836	-4,83
303,206	-2,65
