Data from Subt4__17__17.txt Node

Date: Fri Jun 07 14:39:15 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-7,83
190,544	-4,44
190,925	-3,46
191,306	-4,69
191,687	-3,74
192,067	-4,3
192,448	-2,84
192,829	-1,15
193,209	-0,52
193,59	-2,01
193,97	-2,33
194,351	-2,81
194,731	-1,73
195,112	-2,76
195,492	-1,63
195,872	-1,14
196,253	1,18
196,633	1,85
197,013	2,01
197,393	3,89
197,773	4,63
198,154	4,42
198,534	4,06
198,914	1,42
199,294	1,21
199,674	1,17
200,054	0,68
200,434	-0,62
200,814	2,04
201,194	2,04
201,573	-0,42
201,953	-2,21
202,333	-3,13
202,713	-3,31
203,092	-3,17
203,472	-3,65
203,852	-2,2
204,231	-3,07
204,611	-4,25
204,99	-7,19
205,37	-8,55
205,749	-5,16
206,129	-0,24
206,508	1,53
206,887	1,64
207,267	-1,47
207,646	0,87
208,025	-0,95
208,405	-1,11
208,784	-0,04
209,163	1,89
209,542	2,84
209,921	0,79
210,3	-0,52
210,679	0,14
211,058	0,66
211,437	4,71
211,816	5,64
212,195	6,32
212,574	8,31
212,952	9,25
213,331	7,14
213,71	7,45
214,089	8,26
214,467	8,05
214,846	7,68
215,225	8,06
215,603	7,14
215,982	5,94
216,36	6,59
216,739	5,89
217,117	5,53
217,495	3,94
217,874	1,59
218,252	1,17
218,63	-0,64
219,009	-0,6
219,387	-2,43
219,765	-2,03
220,143	-2,82
220,521	-2,42
220,899	-4,02
221,277	-5,26
221,655	-2,93
222,033	-1,32
222,411	0,14
222,789	0,3
223,167	-0,34
223,545	0,44
223,923	1,69
224,301	1,08
224,678	1,43
225,056	2,35
225,434	3,72
225,811	3,02
226,189	1,57
226,566	-2,57
226,944	1,67
227,321	1,52
227,699	3,42
228,076	3,13
228,454	5,56
228,831	3,19
229,208	3,73
229,586	2,55
229,963	3,39
230,34	6,91
230,717	10,39
231,094	5,13
231,471	5,48
231,848	3,52
232,225	1,99
232,602	0,96
232,979	3,27
233,356	2,87
233,733	3,17
234,11	2,69
234,487	0,61
234,864	-0,93
235,24	1,53
235,617	-0,29
235,994	0,89
236,37	1,56
236,747	2,96
237,124	2,15
237,5	0,38
237,877	-0,06
238,253	0,77
238,63	2,63
239,006	4,53
239,382	5,23
239,759	5,31
240,135	3,78
240,511	5
240,887	4,13
241,264	4,71
241,64	5,56
242,016	5,32
242,392	3,27
242,768	3,14
243,144	2,04
243,52	1,07
243,896	1,97
244,272	3,39
244,648	3,86
245,023	2,78
245,399	2,49
245,775	3,28
246,151	4,67
246,526	6,17
246,902	3,99
247,278	1,24
247,653	0,49
248,029	2,53
248,404	3,57
248,78	2,73
249,155	1,27
249,53	1,08
249,906	2,22
250,281	2,69
250,656	5,15
251,032	6,5
251,407	9,65
251,782	10,71
252,157	9,42
252,532	9,22
252,907	7,8
253,282	9,94
253,657	10,96
254,032	11,26
254,407	11,97
254,782	9,19
255,157	8,82
255,532	7,6
255,907	8,75
256,281	8,7
256,656	6,49
257,031	7,67
257,405	4,68
257,78	4,19
258,155	4,24
258,529	3,32
258,904	2,64
259,278	2,8
259,652	4,05
260,027	4,96
260,401	7,09
260,775	10,56
261,15	8,98
261,524	12,08
261,898	10,47
262,272	9,84
262,646	10,04
263,021	11,19
263,395	13,04
263,769	11,98
264,143	10,5
264,517	6,4
264,89	2,86
265,264	2,56
265,638	3,23
266,012	4,02
266,386	2,15
266,76	-0,43
267,133	-0,63
267,507	-2,87
