Data from Subt4__57__57.txt Node

Date: Fri Jun 07 14:39:55 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-2,09
190,544	1,73
190,925	1,84
191,306	2,16
191,687	2,58
192,067	1,44
192,448	1,3
192,829	0,07
193,209	-1,15
193,59	-2,11
193,97	-0,37
194,351	0,41
194,731	0,49
195,112	-1,45
195,492	-2,47
195,872	-3,15
196,253	-2,42
196,633	-0,2
197,013	3,13
197,393	4,19
197,773	7,52
198,154	6,26
198,534	7,53
198,914	5,55
199,294	7,8
199,674	7,39
200,054	9,47
200,434	8,99
200,814	8,56
201,194	6,43
201,573	6,18
201,953	2,53
202,333	1,72
202,713	0,23
203,092	-0,71
203,472	-0,36
203,852	2,81
204,231	1,56
204,611	2,89
204,99	2,34
205,37	2,3
205,749	6,12
206,129	9,26
206,508	11,23
206,887	11,73
207,267	10,75
207,646	11,92
208,025	9,92
208,405	9,11
208,784	6,71
209,163	8,71
209,542	9,77
209,921	5,66
210,3	5,18
210,679	5,57
211,058	5
211,437	8,74
211,816	6,77
212,195	6,88
212,574	7,83
212,952	9,57
213,331	7,69
213,71	8,11
214,089	9,06
214,467	8,16
214,846	7,64
215,225	7,04
215,603	4,75
215,982	4,71
216,36	4,21
216,739	3,38
217,117	4,16
217,495	2,81
217,874	0,62
218,252	0,18
218,63	-0
219,009	0,63
219,387	0,44
219,765	1,17
220,143	1,77
220,521	3,52
220,899	2,67
221,277	4,15
221,655	6,54
222,033	6,8
222,411	6,41
222,789	6,89
223,167	7,21
223,545	7,75
223,923	9,06
224,301	7,96
224,678	6,33
225,056	5,2
225,434	2,89
225,811	0,85
226,189	1,07
226,566	1,78
226,944	3,01
227,321	1,49
227,699	1,69
228,076	1,23
228,454	4,01
228,831	4,47
229,208	6,24
229,586	5,44
229,963	6,18
230,34	7,25
230,717	8,28
231,094	5,71
231,471	4,31
231,848	4,04
232,225	2,65
232,602	3,66
232,979	3,89
233,356	4,02
233,733	4,45
234,11	3,76
234,487	3,19
234,864	2,23
235,24	3,17
235,617	3,62
235,994	3,19
236,37	4,09
236,747	1,99
237,124	2,51
237,5	2,34
237,877	2,52
238,253	3,98
238,63	5,28
239,006	6,04
239,382	6,53
239,759	7,9
240,135	8,68
