Data from Subt4__44__44.txt Node

Date: Fri Jun 07 14:39:42 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-6,87
190,544	-3,1
190,925	-4,01
191,306	-3,9
191,687	-3,09
192,067	-4,94
192,448	-2,3
192,829	-1,91
193,209	-0,4
193,59	-0,8
193,97	-0,11
194,351	0,63
194,731	0,49
195,112	1,16
195,492	-1,3
195,872	-1,81
196,253	-0,05
196,633	1,31
197,013	3,75
197,393	3,52
197,773	2,91
198,154	4,36
198,534	3,11
198,914	1,59
199,294	0,32
199,674	3,14
200,054	3,97
200,434	4,76
200,814	4,26
201,194	2,79
201,573	1,86
201,953	1,17
202,333	-1,44
202,713	-3,54
203,092	-3,39
203,472	-2,06
203,852	-1,66
204,231	-3,04
204,611	-2,93
204,99	-3,03
205,37	-3,31
205,749	-2,2
206,129	-1,75
206,508	1,09
206,887	3,41
207,267	1,3
207,646	2,23
208,025	1,79
208,405	2,34
208,784	2,1
209,163	1,11
209,542	3,21
209,921	1,93
210,3	3,25
210,679	2,03
211,058	1,03
211,437	4,36
211,816	4,97
212,195	4,59
212,574	3,59
212,952	3,92
213,331	2,87
213,71	1,75
214,089	2,32
214,467	3,29
214,846	3,96
215,225	3,28
215,603	1,78
215,982	1,14
216,36	0,54
216,739	2,19
217,117	2,83
217,495	3,27
217,874	2,11
218,252	1,47
218,63	0,69
219,009	-0,03
219,387	0,75
219,765	2,02
220,143	1,81
220,521	3,92
220,899	1,83
221,277	0,12
221,655	0,4
222,033	-0,41
222,411	2,48
222,789	1,15
223,167	1,49
223,545	2,97
223,923	4,07
224,301	4,46
224,678	4,7
225,056	4,82
225,434	4,4
225,811	3,96
226,189	3,46
226,566	0,87
226,944	2,14
227,321	1
227,699	0,04
228,076	-1,95
228,454	-1,97
228,831	-3,89
229,208	-2,7
229,586	-4,02
229,963	-2,83
230,34	0,5
230,717	1,79
231,094	-0,4
231,471	0,8
231,848	0,13
232,225	-0,69
232,602	0,48
232,979	0,32
233,356	0,2
233,733	2,13
234,11	-0,69
234,487	-3,64
234,864	-5,03
235,24	-4
235,617	-5,37
235,994	-4,76
236,37	-2,7
236,747	-3,47
237,124	-2,43
237,5	-2,84
237,877	-3,2
238,253	-1,9
238,63	1,35
239,006	3,68
239,382	4,65
239,759	7,14
240,135	5,7
240,511	5,02
240,887	3,52
241,264	2,33
241,64	2,95
242,016	3,73
242,392	3,44
242,768	2,45
243,144	1,51
243,52	-0,68
243,896	-1,51
244,272	0,29
244,648	0,8
245,023	0,02
245,399	0,84
245,775	1,09
246,151	0,5
246,526	1,19
246,902	0,29
247,278	-1,86
247,653	-1,6
248,029	-1,73
248,404	-0,8
248,78	-2,47
249,155	-3,29
249,53	-3,45
249,906	-3,57
250,281	-1,31
250,656	0,26
251,032	0,21
251,407	1,01
251,782	1,79
252,157	0,65
252,532	-0,32
252,907	0,51
253,282	1,03
253,657	3,33
254,032	5,09
254,407	3,5
254,782	2,43
255,157	2,42
255,532	3,47
255,907	5,44
256,281	6,9
256,656	6
257,031	6,17
257,405	6,88
257,78	5,41
258,155	3,11
258,529	2,99
258,904	1,94
259,278	2,51
259,652	2,63
260,027	2,97
260,401	3,09
260,775	5,5
261,15	4,92
261,524	4,97
261,898	2,53
262,272	3,63
262,646	1,63
263,021	2,08
263,395	3,31
263,769	2,66
264,143	4,58
264,517	3,53
264,89	0,29
265,264	-2,14
265,638	-0,17
266,012	2,56
266,386	1,65
266,76	2,12
267,133	1,44
267,507	-0,76
267,88	-0,91
268,254	-5,75
268,628	-6,69
269,001	-4,19
269,375	-1,27
269,748	-0,92
270,121	-1,77
270,495	-1,73
270,868	1,19
271,241	2,11
271,615	1,03
271,988	1,45
272,361	0,92
272,734	1,28
273,107	-0,14
273,48	-0,63
273,853	-2,58
274,226	-1,52
274,599	-1,62
274,972	-1,87
275,345	-1,1
275,718	-0,44
276,091	-0,45
276,464	2,02
276,836	3,8
277,209	5,84
277,582	4,61
277,954	5,97
278,327	4,07
278,7	5,41
279,072	5,63
