Data from Subt4__42__42.txt Node

Date: Fri Jun 07 14:39:40 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-2,31
190,544	0,47
190,925	-0,14
191,306	-1,48
191,687	-1,91
192,067	-3,35
192,448	-2,94
192,829	-3,8
193,209	-4,56
193,59	-4,34
193,97	-1,75
194,351	-2,33
194,731	-2,95
195,112	-2,5
195,492	-1,96
195,872	-0,05
196,253	1,67
196,633	2,46
197,013	5,52
197,393	6,66
197,773	7,13
198,154	5
198,534	5,97
198,914	4,96
199,294	5
199,674	5,38
200,054	3,58
200,434	4,76
200,814	2,84
201,194	-0,65
201,573	-2,1
201,953	-3,24
202,333	-3,11
202,713	-3,64
203,092	-4,3
203,472	-4,87
203,852	-3,66
204,231	-3,03
204,611	-3,22
204,99	-2,61
205,37	-1,97
205,749	0,45
206,129	1,78
206,508	2,4
206,887	2,96
207,267	1,27
207,646	3,45
208,025	2,96
208,405	3,44
208,784	0,82
209,163	2,19
209,542	4,6
209,921	3,03
210,3	4,14
210,679	5,24
211,058	3,66
211,437	7,97
211,816	6,6
212,195	6,45
212,574	6,68
212,952	8,48
213,331	8,55
213,71	7,88
214,089	7,24
214,467	5,54
214,846	4,84
215,225	4,15
215,603	1,24
215,982	0,63
216,36	-0,11
216,739	1,13
217,117	0,45
217,495	-2,11
217,874	-4,83
218,252	-4,87
218,63	-3,23
219,009	-4,34
219,387	-3,76
219,765	-1,42
220,143	-0,27
220,521	-0,14
220,899	-3,67
221,277	-3,53
221,655	-1
222,033	-0,38
222,411	2,32
222,789	0,3
223,167	3,12
223,545	4,31
223,923	4,55
224,301	3,72
224,678	4,13
225,056	4,17
225,434	3,13
225,811	1,97
226,189	1,44
226,566	0,38
226,944	2,51
227,321	0,16
227,699	-1,09
228,076	-1,43
228,454	0,37
228,831	-0,37
229,208	-0,26
229,586	-1,55
229,963	-1,03
230,34	-0,11
230,717	-0,44
231,094	-2,11
231,471	-3,12
231,848	-3,66
232,225	-5,55
232,602	-6,67
232,979	-7,63
233,356	-7,67
233,733	-5,18
234,11	-7,12
234,487	-5,84
234,864	-6,27
235,24	-6,49
235,617	-5,87
235,994	-5,02
236,37	-3,74
236,747	-1,49
237,124	2,46
237,5	1,77
237,877	1,22
238,253	2,89
238,63	3,95
239,006	6,06
239,382	7,31
