Data from Subt4__13__13.txt Node

Date: Fri Jun 07 14:39:11 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-6,99
190,544	-5,98
190,925	-4,59
191,306	-5,42
191,687	-3,61
192,067	-3,75
192,448	-5,24
192,829	-6,24
193,209	-7,75
193,59	-5,41
193,97	-3,31
194,351	-3,31
194,731	-1,01
195,112	-0,3
195,492	0,32
195,872	-0,58
196,253	0,13
196,633	2,93
197,013	6,65
197,393	8,77
197,773	8,92
198,154	9,2
198,534	9,92
198,914	7,73
199,294	6
199,674	5,91
200,054	7,03
200,434	8,17
200,814	7,47
201,194	5,45
201,573	3,58
201,953	0,48
202,333	-2,99
202,713	-3,15
203,092	-4,46
203,472	-4,72
203,852	-0,97
204,231	-1,66
204,611	-2,19
204,99	-1,37
205,37	-2,54
205,749	0,59
206,129	2,6
206,508	6,11
206,887	4,89
207,267	4,93
207,646	5,42
208,025	2,12
208,405	1,51
208,784	0,84
209,163	1,01
209,542	2,73
209,921	-0,19
210,3	1,72
210,679	2,01
211,058	1,88
211,437	4,31
211,816	4,34
212,195	4,34
212,574	5,57
212,952	5,59
213,331	5,13
213,71	5,13
214,089	8,72
214,467	7,22
214,846	4,95
215,225	6
215,603	3,42
215,982	4,21
216,36	4,9
216,739	4,66
217,117	4,32
217,495	2,28
217,874	-1,44
218,252	-5,39
218,63	-5
219,009	-4,71
219,387	-4,78
219,765	-1,57
220,143	-1,78
220,521	-1,44
220,899	-2,59
221,277	-1,39
221,655	-0,69
222,033	0,8
222,411	4,84
222,789	3,39
223,167	5,57
223,545	6,71
223,923	6,4
224,301	6,22
224,678	5,99
225,056	5,49
225,434	3,67
225,811	5,51
226,189	5,16
226,566	2,48
226,944	4,75
227,321	2,93
227,699	1,34
228,076	1,41
228,454	2,5
228,831	2,09
229,208	2,76
229,586	2,16
229,963	3,25
230,34	6,47
230,717	7,59
231,094	5,36
231,471	7,29
231,848	7,7
232,225	6,97
232,602	5,32
232,979	7,04
233,356	6,34
233,733	6,18
234,11	4,3
234,487	0,54
234,864	-0,68
235,24	1,28
235,617	-0,32
235,994	-1,77
236,37	-1,9
236,747	0,24
237,124	-0,79
237,5	-0,61
237,877	0,15
238,253	-1,15
238,63	2,12
239,006	4,53
239,382	4,54
239,759	4,75
240,135	6,67
240,511	6,52
240,887	4,28
241,264	2,28
241,64	3,62
242,016	3,43
242,392	5,08
242,768	5,08
243,144	4,5
243,52	4,2
243,896	3,91
244,272	2,23
244,648	3,3
245,023	4,34
245,399	5,1
245,775	5,05
246,151	5,55
246,526	4,21
246,902	-0,05
247,278	-3,55
247,653	-4,07
248,029	-3,8
248,404	-2,37
248,78	-3,78
249,155	-5,12
249,53	-4,38
249,906	-3,4
250,281	-2,47
250,656	-0,37
251,032	3,64
251,407	4,59
251,782	4,69
252,157	3,91
252,532	4,97
252,907	5,72
253,282	5,38
253,657	6,14
254,032	5,05
254,407	5,32
254,782	4,44
255,157	5,22
255,532	6,64
255,907	7,94
256,281	9,81
256,656	8,36
257,031	9,73
257,405	9,43
257,78	7
258,155	6,65
258,529	5,99
258,904	5,77
259,278	5,61
259,652	5,79
260,027	6,63
260,401	6,46
260,775	7,77
261,15	6,47
261,524	7,81
261,898	7,78
262,272	8,16
262,646	7,62
263,021	7,29
263,395	7,32
263,769	6,61
264,143	6,02
264,517	4,78
264,89	3,63
265,264	0,78
265,638	3,23
266,012	4,21
266,386	2,95
266,76	3,27
267,133	4,4
267,507	2,7
267,88	2,02
268,254	0,87
268,628	0,68
269,001	-1,33
269,375	0,05
269,748	-1,36
270,121	-1,46
270,495	-0,09
270,868	-0,13
271,241	0,49
271,615	1,51
271,988	2,48
272,361	2,87
272,734	3,97
273,107	6,23
273,48	6,22
273,853	3,43
274,226	4,85
274,599	4,76
274,972	4,62
275,345	4,37
275,718	3,7
276,091	4,53
276,464	4,97
276,836	2,95
277,209	4,15
277,582	4,11
277,954	7,15
278,327	8
278,7	7,28
279,072	7,85
279,445	6,97
279,817	6,55
280,189	5,78
280,562	5,07
280,934	7,7
281,306	6,67
281,679	7,29
282,051	7,9
282,423	6,6
282,795	6,19
283,167	6,36
283,539	6,23
283,911	4,71
284,283	3,25
284,655	4,21
285,027	4,29
285,399	3,95
285,771	4,29
286,143	2,55
286,515	1,76
286,886	3,33
287,258	2,66
287,63	3,99
288,001	4,82
288,373	8,33
288,745	5,92
289,116	3,67
289,488	2,73
289,859	1,7
290,23	0,14
290,602	0,57
290,973	-3,32
291,344	-1
291,716	-2,21
292,087	-0,1
292,458	-1,43
292,829	-2,14
293,2	-0,83
293,571	1,3
293,942	1,37
294,313	3,08
294,684	3,63
295,055	5,82
295,426	5,68
295,797	7
296,168	7,21
296,539	4,95
296,909	9,16
297,28	7,97
297,651	5,67
298,021	6,11
298,392	7,73
298,763	7,16
299,133	7,52
299,503	5,71
299,874	1,6
300,244	0,41
300,615	0,64
300,985	-2,2
301,355	-1,23
301,726	0,77
302,096	0,94
302,466	0,14
302,836	-1,08
303,206	0,36
303,576	2,33
303,946	5,55
304,316	4,4
304,686	5,81
305,056	6,75
305,426	4,72
305,796	5,14
306,166	4,11
306,535	2,39
306,905	2,07
307,275	0,08
307,644	-1,88
308,014	-2,4
308,383	-2,32
308,753	-1,45
309,122	-1,84
309,492	-0,41
309,861	-0,32
310,231	0,54
310,6	0,65
310,969	1,84
311,339	3,23
311,708	2,35
312,077	1,23
312,446	4,42
312,815	3,54
313,184	2,58
313,553	2,78
313,922	2,38
314,291	2,18
314,66	4,61
315,029	4,2
315,398	2,94
315,767	3,4
316,136	2,71
316,504	1,41
316,873	3,88
317,242	3,76
317,61	4,41
317,979	3,76
318,347	5,19
318,716	3,58
319,084	4,84
319,453	6,81
319,821	8,95
320,189	12,09
320,558	10,36
320,926	7,22
321,294	7,97
321,662	6,79
322,031	7,46
322,399	6,78
322,767	7,53
323,135	7,43
323,503	7,01
323,871	5,22
324,239	3,53
324,607	4,92
324,974	7,6
325,342	8,69
325,71	9,52
326,078	10,02
326,445	10,87
326,813	10,55
327,181	9,32
327,548	10,91
327,916	11,57
328,283	9,16
328,651	8,66
329,018	5,97
329,385	5,01
329,753	6,18
330,12	3,62
330,487	2,41
330,855	2,6
331,222	2,26
331,589	-0,93
331,956	-0,76
332,323	0,08
332,69	-0,01
333,057	0,67
333,424	-0,48
333,791	-0,82
334,158	-1,19
334,525	-1,86
334,892	-2,47
335,258	-2,78
335,625	-0,68
335,992	-1,35
336,358	-0,16
336,725	-0,39
337,091	-0,9
337,458	0,32
337,824	-0,69
338,191	-2,08
338,557	-0,73
338,924	-1,51
339,29	0,02
339,656	-1,06
340,023	-1,24
340,389	-1,78
340,755	-1,41
341,121	-0,76
341,487	-0,7
341,853	-0,4
342,219	1,81
342,585	1,7
342,951	3,76
343,317	4,95
343,683	4,48
344,049	4,64
344,415	5,75
344,78	3,96
345,146	6,62
345,512	6,46
345,877	7,43
346,243	8,29
346,608	9,35
346,974	8,98
347,339	9,32
347,705	9,89
348,07	10,08
348,436	11,41
348,801	13,12
349,166	9,77
349,531	11,35
349,897	11,57
350,262	10,9
350,627	8,91
350,992	7,37
351,357	6,07
351,722	5,13
352,087	5,04
352,452	2,99
352,817	0,42
353,181	0,64
353,546	-1,81
353,911	-4,83
354,276	-4,16
354,64	-3,46
355,005	-1,34
355,37	-2,1
355,734	-0,84
356,099	-1,8
356,463	-1,75
356,828	0,87
357,192	1,24
357,556	1,17
357,921	3,12
358,285	2,48
358,649	3,15
359,013	5,18
359,378	5,7
359,742	4,83
360,106	5,76
360,47	6,51
360,834	5,65
361,198	6,09
361,562	6,11
361,926	4,93
362,289	6,82
362,653	8,34
363,017	3,55
363,381	2,65
363,744	3,37
364,108	4,4
364,472	2,94
364,835	3,4
365,199	4,31
365,562	4,84
365,926	4,55
366,289	2,57
366,652	1,49
367,016	4,08
367,379	5,22
367,742	4,14
368,105	4,05
368,469	4,87
368,832	6,74
369,195	6,34
369,558	5,48
369,921	5,96
370,284	7,86
370,647	6,72
371,01	5,93
371,372	5,81
371,735	7,6
372,098	6,42
372,461	6,49
372,823	6,65
373,186	7,42
373,549	6,63
373,911	7,43
374,274	5
374,636	4,18
374,999	3,75
375,361	2,41
375,723	1,33
376,086	2,05
376,448	0,84
376,81	-1,6
377,172	-2,64
377,535	0,22
377,897	-0,58
378,259	1,69
378,621	1,86
378,983	0,87
379,345	5,37
379,707	4,86
380,068	4,14
380,43	5,91
380,792	6,12
381,154	4,79
381,516	4,9
381,877	5,67
382,239	6,28
382,6	8,22
382,962	10,73
383,323	7
383,685	8,35
384,046	7,49
384,408	8,01
384,769	8,44
385,13	9,95
385,492	8,66
385,853	7,83
386,214	7,2
386,575	5,4
386,936	1,94
387,297	1,93
387,658	2,48
388,019	5,72
388,38	6,86
388,741	7,05
389,102	7,74
389,463	9,03
389,823	10,55
390,184	8,47
390,545	9,93
390,906	11,6
391,266	13,36
391,627	12,59
391,987	11,77
392,348	10,79
392,708	11,77
393,069	10,83
393,429	8,89
393,789	9,46
394,15	10,28
394,51	12,07
394,87	11,97
395,23	11,9
395,59	10,35
395,95	7,57
396,31	6,4
396,67	6,94
397,03	7,37
397,39	7,94
397,75	6
398,11	5,42
398,47	1,23
398,829	2,06
399,189	2,05
399,549	4,15
399,908	6,95
400,268	8,36
400,627	6,47
400,987	4,9
401,346	5,57
401,706	9,04
402,065	14,09
402,424	25,56
402,784	54,76
403,143	129,32
403,502	290,33
403,861	479,4
404,221	609,98
404,58	688,12
404,939	733,96
405,298	756,4
