Data from Subt4__46__46.txt Node

Date: Fri Jun 07 14:39:44 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-6,85
190,544	-3,37
190,925	-2,93
191,306	-3,88
191,687	-3,51
192,067	-4,52
192,448	-4,25
192,829	-4,21
193,209	-4,27
193,59	-2,99
193,97	-0,54
194,351	-0,85
194,731	-1,21
195,112	-1,12
195,492	-1,01
195,872	-0,04
196,253	1,66
196,633	3,74
197,013	4,51
197,393	3,43
197,773	2,7
198,154	0,82
198,534	1,43
198,914	-1,35
199,294	-1,06
199,674	0,31
200,054	0,5
200,434	1,31
200,814	1,21
201,194	-0,82
201,573	0,48
201,953	1,63
202,333	1,52
202,713	1,31
203,092	1,77
203,472	1,49
203,852	3,98
204,231	2,77
204,611	2,35
204,99	1,29
205,37	3,76
205,749	4,38
206,129	4,33
206,508	7,36
206,887	7,99
207,267	8,45
207,646	10,15
208,025	8
208,405	7,84
208,784	7,19
209,163	6,67
209,542	5,61
209,921	4,1
210,3	5,02
210,679	2,7
211,058	1,14
211,437	3,57
211,816	3,86
212,195	2,15
212,574	3,08
212,952	2,19
213,331	1,27
213,71	2,39
214,089	4,97
214,467	4,11
214,846	4,82
215,225	7,19
215,603	4,59
215,982	3,33
216,36	2,42
216,739	2,73
217,117	3,6
217,495	1,46
217,874	-1,12
218,252	-2,46
218,63	-2,82
219,009	-2,09
219,387	-2,18
219,765	-0,27
220,143	-1,79
220,521	1,3
220,899	1,19
221,277	1,65
221,655	5,17
222,033	6,41
222,411	8,75
222,789	9,81
223,167	9,32
223,545	7,39
223,923	8,43
224,301	6,51
224,678	5,06
225,056	3,74
225,434	2,58
225,811	2,69
226,189	0,48
226,566	-3,92
226,944	-3,59
227,321	-3,52
227,699	-2,86
228,076	-3,86
228,454	-0,07
228,831	0,7
229,208	1,88
229,586	0,14
229,963	-0,05
230,34	4,01
230,717	7,35
231,094	6,36
231,471	5,39
231,848	5,36
232,225	3,95
232,602	3,75
232,979	2,51
233,356	2,29
233,733	3,76
234,11	3,75
234,487	1,83
234,864	-0,64
235,24	0,75
235,617	0,97
235,994	1,33
236,37	1,87
236,747	2,2
237,124	2,98
237,5	2,53
237,877	2,71
238,253	2,39
238,63	3,88
239,006	7,01
239,382	6,22
239,759	7,19
240,135	5,3
240,511	5,62
240,887	3,81
241,264	4,69
241,64	5,37
242,016	6,82
242,392	6,03
242,768	4,91
243,144	3,55
243,52	1,18
243,896	1,91
244,272	4,7
244,648	5,37
245,023	5,02
245,399	5,84
245,775	4,24
246,151	3,41
246,526	3,66
246,902	2,48
247,278	0,74
247,653	2,23
248,029	2,35
248,404	2,82
248,78	2,06
249,155	0,65
249,53	-2,71
249,906	-1,72
250,281	-0,1
250,656	1,64
251,032	2,83
251,407	4,27
251,782	5,33
252,157	3,45
252,532	2,17
252,907	0,69
253,282	0,71
253,657	3,3
254,032	3,94
254,407	2,28
254,782	1,88
255,157	2,77
255,532	2,33
255,907	3,16
256,281	4,88
256,656	4,04
257,031	5,2
257,405	5,59
257,78	5,07
258,155	3,37
258,529	3,49
258,904	1,49
259,278	1,37
259,652	2,72
260,027	2,21
260,401	1,27
260,775	3,27
261,15	4,33
261,524	7,25
261,898	6,87
262,272	8,3
262,646	8,5
263,021	10,84
263,395	11,61
263,769	8,17
264,143	7,78
264,517	6,41
264,89	5,09
265,264	1,83
265,638	0,65
266,012	0,58
266,386	0,03
266,76	-1,23
267,133	-2,98
267,507	-5,6
267,88	-4,12
268,254	-5,27
268,628	-4,53
269,001	-4,29
269,375	-2,07
