Data from Subt4__40__40.txt Node

Date: Fri Jun 07 14:39:38 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-0,04
190,544	2,54
190,925	1,89
191,306	3,03
191,687	2,38
192,067	1,47
192,448	1,67
192,829	1,81
193,209	0,18
193,59	-1,8
193,97	-1,93
194,351	-1,07
194,731	-0,98
195,112	-1,4
195,492	-2,25
195,872	-2,32
196,253	-1,1
196,633	1,09
197,013	1,85
197,393	2,25
197,773	6,72
198,154	6,72
198,534	5,2
198,914	4,07
199,294	5,57
199,674	5,06
200,054	6,29
200,434	6,65
200,814	4,56
201,194	3,75
201,573	5,14
201,953	2,13
202,333	-0,31
202,713	-0,75
203,092	-1,93
203,472	-3,34
203,852	-0,22
204,231	1,37
204,611	0,07
204,99	0,2
205,37	0,19
205,749	2,73
206,129	5,13
206,508	9,71
206,887	12,82
207,267	12,77
207,646	15,33
208,025	12,77
208,405	11,08
208,784	11,6
209,163	13,23
209,542	14,82
209,921	11,54
210,3	10,38
210,679	8,57
211,058	5,95
211,437	7,78
211,816	7,06
212,195	6,7
212,574	6,6
212,952	6,95
213,331	4,89
213,71	4,15
214,089	4,55
214,467	4,26
214,846	4,37
215,225	2,94
215,603	1,69
215,982	2,74
216,36	1,61
216,739	1,48
217,117	2,46
217,495	2,59
217,874	0,75
218,252	0,75
218,63	-0,08
219,009	0,32
219,387	2,98
219,765	4,65
220,143	1,24
220,521	4,25
220,899	3,64
221,277	3,54
221,655	3,52
222,033	5,18
222,411	6,79
222,789	6,44
223,167	5,11
223,545	5,13
223,923	6,91
224,301	6,79
224,678	5,55
225,056	4,55
225,434	3,22
225,811	5,05
226,189	2,88
226,566	3,11
226,944	5,93
227,321	5,03
227,699	3,7
228,076	1,69
228,454	3,53
228,831	3,8
229,208	5,08
229,586	3,51
229,963	3,28
230,34	7,17
230,717	7,69
231,094	6,09
231,471	9,08
231,848	8,48
232,225	6,43
232,602	8,15
232,979	8,79
233,356	8,42
233,733	10,92
234,11	9,58
234,487	8,28
234,864	6,81
235,24	8,28
235,617	5,89
235,994	5,89
236,37	7,58
236,747	7,45
237,124	6,31
237,5	5,52
237,877	3,21
238,253	3,71
238,63	5,86
239,006	6,8
239,382	6,13
239,759	5,83
240,135	5,95
240,511	6,02
240,887	3,96
241,264	4,62
241,64	3,92
242,016	4,92
242,392	4,86
242,768	2,3
243,144	1,68
243,52	1,73
243,896	3,96
244,272	5,21
244,648	5,3
245,023	5,08
245,399	5,06
245,775	7,3
246,151	9,32
246,526	8,71
246,902	6,91
247,278	5,16
247,653	4,95
248,029	5,8
248,404	6,27
248,78	4,78
249,155	2,54
249,53	1,87
249,906	4,06
250,281	4,46
250,656	6,84
251,032	8,47
251,407	9,81
251,782	10,64
252,157	8,74
252,532	9,28
252,907	11,23
253,282	13,39
253,657	15,34
254,032	12,48
254,407	11,89
254,782	10,8
255,157	9,15
255,532	9,07
255,907	11,4
256,281	13,78
256,656	13,58
257,031	13,96
257,405	13,49
257,78	12,23
258,155	13,15
258,529	12,77
258,904	10,75
259,278	13,18
259,652	14,56
260,027	13,52
260,401	12,1
260,775	12,61
261,15	12,99
261,524	14,44
261,898	13,73
262,272	12,71
262,646	11,46
263,021	13,35
263,395	14,16
263,769	12,96
264,143	12,72
264,517	11,4
264,89	12,14
265,264	8,2
265,638	8,73
266,012	9,56
266,386	9,49
266,76	7,67
267,133	7,45
267,507	5,5
267,88	4,19
268,254	2,98
268,628	3,41
269,001	1,96
269,375	5,24
269,748	4,95
270,121	5,74
270,495	8,03
270,868	9,39
271,241	9,54
271,615	10,66
271,988	10,89
272,361	10,08
272,734	9,83
273,107	11,59
273,48	10,67
273,853	9,88
274,226	9,7
274,599	7,81
274,972	10,23
275,345	10,17
275,718	11,2
276,091	12,2
276,464	14,03
276,836	13,9
277,209	11,84
277,582	11,78
277,954	14,2
278,327	14,11
278,7	15,2
279,072	14,71
279,445	14,59
279,817	13,16
280,189	12,92
280,562	10,97
280,934	12,82
281,306	13,84
281,679	14,54
282,051	12,3
282,423	9,67
282,795	10,06
283,167	9,83
283,539	9,51
283,911	7,68
284,283	8,12
284,655	10,71
285,027	9,14
285,399	8,85
285,771	7,29
286,143	6,25
286,515	6,83
286,886	4,98
287,258	4,45
287,63	6,4
288,001	7,28
288,373	7,43
288,745	3,48
289,116	2,43
289,488	-0,64
289,859	-0,25
290,23	0,4
290,602	0,63
290,973	-0,21
291,344	3,06
291,716	1,6
292,087	3,21
292,458	3,46
292,829	6,47
293,2	8,04
293,571	10,45
293,942	11,29
294,313	11,27
294,684	12,31
295,055	14,64
295,426	12,11
295,797	12,69
296,168	12,07
296,539	11,91
296,909	12,18
297,28	12,92
297,651	12,69
298,021	12,19
298,392	13,14
298,763	12,8
299,133	12,66
299,503	12,03
299,874	10,34
300,244	9,9
300,615	8,52
300,985	6,05
301,355	6,23
301,726	7,46
302,096	7,11
302,466	7,78
302,836	7,53
303,206	6,92
303,576	7,72
303,946	8,37
304,316	9,91
304,686	11,85
305,056	14
305,426	12,62
305,796	12,29
306,166	11,52
306,535	10,01
306,905	10,38
307,275	10,32
307,644	9,18
308,014	9,6
308,383	6,94
308,753	5,86
309,122	5,61
309,492	5,84
309,861	7,56
310,231	9,43
310,6	9,48
310,969	8,31
311,339	7,88
311,708	6,4
312,077	5,19
312,446	7,83
312,815	5,53
313,184	3,96
313,553	4,14
313,922	3,61
314,291	3,99
314,66	7,3
315,029	8,12
315,398	6,49
315,767	8,19
316,136	8,85
316,504	8,22
316,873	13,44
317,242	13,25
317,61	12,55
317,979	10,69
318,347	10,24
318,716	5,62
319,084	7,14
319,453	10,11
319,821	8,74
320,189	10,83
320,558	10,38
320,926	6,49
321,294	6,44
321,662	6,64
322,031	8,15
322,399	8,83
322,767	13,44
323,135	12,49
323,503	12,02
323,871	12,32
324,239	10,69
324,607	8,63
324,974	10,87
325,342	12,11
325,71	13,82
326,078	13,48
326,445	14,9
326,813	12,57
327,181	11,18
327,548	10,07
327,916	11,72
328,283	11,12
328,651	12,14
329,018	8,86
329,385	9,41
329,753	8,78
330,12	7,13
330,487	3,7
330,855	3,39
331,222	3,31
331,589	4,28
331,956	2,78
332,323	1,7
332,69	2,45
333,057	4,27
333,424	3,38
333,791	2,94
334,158	2,01
334,525	2,24
334,892	3,01
335,258	1,85
335,625	2,65
335,992	3,33
336,358	2,23
336,725	0,35
337,091	0,99
337,458	2,8
337,824	3,23
338,191	4,57
338,557	6,63
338,924	6,02
339,29	7,27
339,656	5,61
