Data from Subt4__28__28.txt Node

Date: Fri Jun 07 14:39:26 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-10,3
190,544	-7,13
190,925	-6,81
191,306	-5,57
191,687	-5,01
192,067	-5,52
192,448	-4,06
192,829	-3,84
193,209	-5,53
193,59	-4,71
193,97	-2,5
194,351	0,42
194,731	1,69
195,112	1,1
195,492	-0,35
195,872	0,06
196,253	2,1
196,633	1,26
197,013	3,64
197,393	5,95
197,773	6,65
198,154	6,47
198,534	4,55
198,914	2,99
199,294	3,11
199,674	4,36
200,054	3,95
200,434	3,63
200,814	2,86
201,194	-0,01
201,573	-1,6
201,953	-3,59
202,333	-4,04
202,713	-3,65
203,092	-5,83
203,472	-5,9
203,852	-5,25
204,231	-3,91
204,611	-6,09
204,99	-5,03
205,37	-4,51
205,749	-3,89
206,129	-1,89
206,508	-0,66
206,887	-1,25
207,267	-0,64
207,646	1,46
208,025	1,31
208,405	-1,86
208,784	-0,83
209,163	0,04
209,542	0,19
209,921	0,44
210,3	0,53
210,679	0,54
211,058	0,77
211,437	2,22
211,816	1,25
212,195	-0,78
212,574	2,36
212,952	3,23
213,331	1,83
213,71	2,81
214,089	3,98
214,467	4,98
214,846	3,17
215,225	2,07
215,603	1,95
215,982	2,98
216,36	3,42
216,739	1,36
217,117	1,33
217,495	0,28
217,874	-2,29
218,252	-4,78
218,63	-6,18
219,009	-5,87
219,387	-4,72
219,765	-4,45
220,143	-4,83
220,521	-4
220,899	-2,66
221,277	-1,68
221,655	-0,7
222,033	1,03
222,411	4,08
222,789	4,71
223,167	5,23
223,545	5,44
223,923	5,52
224,301	3,52
224,678	5,01
225,056	3,09
225,434	3,34
225,811	4,53
226,189	1,89
226,566	0,73
226,944	2,81
227,321	1,61
227,699	3,03
228,076	1,93
228,454	2,23
228,831	1,84
229,208	4,19
229,586	1,52
229,963	0,4
230,34	3,68
230,717	5,19
231,094	1,65
231,471	3,17
231,848	0,08
232,225	-0,56
232,602	0,85
232,979	-1,16
233,356	-2,78
233,733	-3,24
234,11	-3,54
234,487	-4,42
234,864	-5,97
235,24	-4,21
235,617	-5,28
235,994	-4,71
236,37	-2,38
236,747	-2,34
237,124	-0,82
237,5	-1,78
237,877	-0,82
238,253	0,39
238,63	1,7
239,006	3,51
239,382	5,45
239,759	7,43
240,135	8,06
240,511	6,56
240,887	6,18
241,264	5,32
241,64	5,48
242,016	5,84
242,392	5,05
242,768	3,06
243,144	1,56
243,52	-2,42
243,896	-2,85
244,272	-1,32
244,648	0,11
245,023	-1,07
245,399	-0,25
245,775	0,58
246,151	0,49
246,526	0,34
246,902	-1,2
247,278	-4,85
247,653	-3,61
248,029	-2,15
248,404	-2,61
248,78	-4,38
249,155	-4,47
249,53	-3,76
249,906	-0,31
250,281	1,18
250,656	2,18
251,032	5,47
251,407	9,33
251,782	9,26
252,157	7,27
252,532	8,31
252,907	9,15
253,282	11,04
253,657	10,32
254,032	7,76
254,407	7,01
254,782	7,17
255,157	5,89
255,532	7,15
255,907	9,95
256,281	11,5
256,656	10,76
257,031	11,69
257,405	9,14
257,78	8,89
258,155	9,1
258,529	9,91
258,904	8,24
259,278	9,73
259,652	8,44
260,027	5,81
260,401	5,22
260,775	5,81
261,15	3,97
261,524	7,46
261,898	5,63
262,272	5,6
262,646	3
263,021	3,59
263,395	3,87
263,769	0,23
264,143	1,39
264,517	0,22
264,89	-1,09
265,264	-3,38
265,638	-3,66
266,012	-1,91
266,386	-4,69
266,76	-3
267,133	-3,14
267,507	-4,87
267,88	-1,45
268,254	-1,15
268,628	-1,84
269,001	-2,14
269,375	1,75
269,748	1,64
270,121	3,12
270,495	6,11
270,868	6,6
271,241	8,37
271,615	8,55
271,988	8,86
272,361	7,25
272,734	9,19
273,107	10,15
273,48	8,91
273,853	7,46
274,226	8,89
274,599	7,23
274,972	7,26
275,345	6,05
275,718	6,55
276,091	6,06
276,464	7,8
276,836	7,08
277,209	7,69
277,582	6,43
277,954	6,2
278,327	4,12
278,7	5,42
279,072	5
279,445	4,46
279,817	3,5
280,189	6,3
280,562	6,93
280,934	7,35
281,306	6,37
281,679	7,78
282,051	10,6
282,423	9,02
282,795	9,12
283,167	11,56
283,539	11,52
283,911	11,44
284,283	6,12
284,655	4,93
285,027	4,77
285,399	4,88
285,771	5,05
286,143	3,18
286,515	2,71
286,886	2,05
287,258	-1,42
287,63	0,21
288,001	-0,24
288,373	4,28
288,745	3,02
289,116	2,22
289,488	0,9
289,859	0,1
290,23	-1,27
290,602	-0,54
290,973	-3
291,344	-2,53
291,716	-4,94
292,087	-2,78
292,458	-4,71
292,829	-4,8
293,2	-4,25
293,571	-4,69
293,942	-4,98
294,313	-3,09
294,684	-2,01
295,055	-0,86
295,426	1,62
295,797	4,62
296,168	3,84
296,539	3,61
296,909	6,94
297,28	7,62
297,651	7,72
298,021	8,48
298,392	8,3
298,763	7,47
299,133	7,8
299,503	5,78
299,874	3,56
300,244	4,46
300,615	4,79
300,985	1,53
301,355	-0,3
301,726	0,51
302,096	-0,35
302,466	0,83
302,836	0,85
303,206	3,34
303,576	3,23
303,946	3,78
304,316	1,26
304,686	0,46
305,056	1,37
305,426	0,85
305,796	2,79
306,166	1,43
306,535	-1,03
306,905	-0,85
307,275	-1,85
307,644	-1,13
308,014	-0,75
308,383	-0,23
308,753	-0,55
309,122	-0,62
309,492	-1,33
309,861	-1,92
310,231	1,11
310,6	2,25
310,969	2,57
311,339	1,36
311,708	-1,08
312,077	-0,86
312,446	0,7
312,815	-0,28
313,184	0,3
313,553	3,65
313,922	4,07
314,291	3,05
314,66	3,86
315,029	2,16
315,398	2,27
315,767	3,45
316,136	2,26
316,504	2,42
316,873	4,77
317,242	3,38
317,61	2,43
317,979	1,02
318,347	1,86
318,716	0,12
319,084	1,75
319,453	3,22
319,821	5,85
320,189	8,77
320,558	9,14
320,926	7,56
321,294	8,51
321,662	8,54
322,031	8,23
322,399	9,34
322,767	11,11
323,135	10,8
323,503	10,5
323,871	9,04
324,239	6,98
324,607	5,77
324,974	9,41
325,342	9,28
325,71	8,2
326,078	8,19
326,445	7,87
326,813	6,56
327,181	6,3
327,548	6,9
327,916	6,01
328,283	4,63
328,651	4,79
329,018	1,53
329,385	1,79
329,753	3,11
330,12	1,47
330,487	-0,64
330,855	-0,61
331,222	-0,87
331,589	-1,91
331,956	-1,1
332,323	-0,79
332,69	-0,54
333,057	1,46
333,424	1,08
333,791	-0,31
334,158	0,34
334,525	-0,11
334,892	-0,22
335,258	-1,53
335,625	-0,84
335,992	-2,58
336,358	-2,57
336,725	-2,59
337,091	-3,6
337,458	-3,51
337,824	-2,85
338,191	-3,91
338,557	-1,17
338,924	-2,5
339,29	0,66
339,656	-0,36
340,023	-0,45
340,389	-0,19
340,755	-0,38
341,121	-0,13
341,487	0,26
341,853	-0,85
342,219	1,03
342,585	-0,42
342,951	0,38
343,317	-0,93
343,683	-0,18
344,049	0,24
344,415	1,17
344,78	-1,29
345,146	-0,04
345,512	0,06
345,877	2,26
346,243	1,65
346,608	2,96
346,974	4,62
347,339	3,71
347,705	4,25
348,07	5,1
348,436	5,46
348,801	6,81
349,166	5,4
349,531	6,37
349,897	6,98
350,262	8,26
350,627	5,63
350,992	4,45
351,357	5,73
351,722	3,31
352,087	5,08
352,452	2,93
352,817	3,5
353,181	3,75
353,546	1,16
353,911	-2,34
354,276	-3,4
354,64	-2
355,005	-0,97
355,37	-0,62
355,734	2,39
356,099	0,14
356,463	0,89
356,828	-0,46
357,192	-2,02
357,556	-2,23
357,921	-0,31
358,285	0,04
358,649	0,45
359,013	0,9
359,378	-0,57
359,742	-1,26
360,106	-0,81
360,47	0,19
360,834	2,64
361,198	3,38
361,562	3,52
361,926	3,21
362,289	4,7
362,653	5,38
363,017	4,19
363,381	4,19
363,744	4,17
364,108	4,53
364,472	3,67
364,835	3,39
365,199	3,71
365,562	5,51
365,926	5,27
366,289	3,85
366,652	3,21
367,016	4,35
367,379	6,77
367,742	5,66
368,105	6,01
368,469	7,65
368,832	8,06
369,195	7,82
369,558	5,43
369,921	5,05
370,284	6,82
370,647	7,58
371,01	6,34
371,372	4,92
371,735	5,54
372,098	6,21
372,461	3,3
372,823	2,81
373,186	2,88
373,549	4,17
373,911	4,76
374,274	3,85
374,636	2,89
374,999	1,04
375,361	0,54
375,723	1,3
376,086	0,41
376,448	2,66
376,81	0,44
377,172	-0,44
377,535	-0,12
377,897	-1,53
378,259	-1,31
378,621	-1,78
378,983	-0,83
379,345	1,74
379,707	0,5
380,068	2,16
380,43	2,66
380,792	5,99
381,154	7,13
381,516	6,15
381,877	8,32
382,239	7,13
382,6	9,2
382,962	10,45
383,323	7,55
383,685	7,02
384,046	4,31
384,408	3,4
384,769	2,01
385,13	2,13
385,492	1,9
385,853	0,01
386,214	1,84
386,575	-0,38
386,936	-2,27
387,297	-2,09
387,658	0,75
388,019	2,57
388,38	3,65
388,741	2,91
389,102	2,47
389,463	5,65
389,823	8,95
390,184	7,61
390,545	8,93
390,906	9,79
391,266	10,5
391,627	8,52
391,987	8,85
392,348	5,67
392,708	5,78
393,069	7,37
393,429	5,87
393,789	4,12
394,15	3,35
394,51	2,91
394,87	4,36
395,23	3
395,59	3,51
395,95	0,12
396,31	2,96
396,67	4,39
397,03	5,35
397,39	6,32
397,75	6,43
398,11	6,05
398,47	3,98
398,829	3,95
399,189	4,79
399,549	6,94
399,908	9,7
400,268	7,39
400,627	5,52
400,987	2,63
401,346	0,31
401,706	2,7
402,065	9,02
402,424	23,28
402,784	56,05
403,143	145,55
403,502	321,89
403,861	541,34
404,221	701,86
404,58	800,78
404,939	857,74
405,298	886,9
405,657	893,63
406,015	891,46
406,374	880,77
406,733	850,05
407,092	761,38
407,451	583,79
407,809	362,17
408,168	202,81
408,527	106,1
408,885	50,7
409,244	23,5
409,602	13,91
409,961	12,18
410,319	10,06
410,678	8,13
411,036	7,48
411,394	6,27
411,752	6,49
412,111	7,75
412,469	5,72
412,827	6,27
413,185	5,26
413,543	6,7
413,901	6,65
414,259	6,45
414,617	8,1
414,975	8,68
415,333	9,18
415,69	9,05
416,048	8,94
416,406	11,82
416,763	11,12
417,121	12,6
417,479	11,89
417,836	11,24
418,194	12
418,551	9,16
418,909	8,08
419,266	9,86
419,623	13,03
419,981	12,71
420,338	12,36
420,695	14,19
421,052	15,79
421,409	15,63
421,766	18,74
422,123	18,18
422,48	19,96
422,837	22,09
423,194	20,51
423,551	19,86
423,908	19,16
424,265	19,65
424,621	18,71
424,978	16,95
425,335	18,41
425,691	17,22
426,048	21,47
426,404	23,12
426,761	22,76
427,117	22,51
427,474	23,14
427,83	23,1
428,186	23,35
428,543	23,97
428,899	24,81
429,255	23,86
429,611	23,58
429,967	22,92
