Data from Subt4__30__30.txt Node

Date: Fri Jun 07 14:39:28 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-10,56
190,544	-8,56
190,925	-6,96
191,306	-5,81
191,687	-4,47
192,067	-5,35
192,448	-4,13
192,829	-3,69
193,209	-1,73
193,59	-1,48
193,97	-2,64
194,351	-0,46
194,731	0,02
195,112	-0,33
195,492	-1,42
195,872	-0,63
196,253	1,74
196,633	1,99
197,013	5,58
197,393	4,08
197,773	4,86
198,154	5,63
198,534	4,56
198,914	4,19
199,294	4,23
199,674	4,77
200,054	3,93
200,434	2,87
200,814	5,08
201,194	1,9
201,573	2,37
201,953	1,79
202,333	0,72
202,713	-0,18
203,092	-0,44
203,472	-1,52
203,852	1,25
204,231	0,81
204,611	1,96
204,99	0,04
205,37	-0,38
205,749	0,89
206,129	2,3
206,508	5,36
206,887	7,66
207,267	6,48
207,646	9,57
208,025	7,01
208,405	7,54
208,784	6,81
209,163	8,1
209,542	10,51
209,921	8,66
210,3	8,79
210,679	7,08
211,058	6,55
211,437	9,16
211,816	9,84
212,195	9,25
212,574	9,22
212,952	9,62
213,331	8,41
213,71	7,97
214,089	8,6
214,467	7,56
214,846	7,77
215,225	7,15
215,603	6,88
215,982	3,91
216,36	4,3
216,739	4,93
217,117	5,32
217,495	5,18
217,874	4,03
218,252	3,5
218,63	2,74
219,009	3,79
219,387	3,3
219,765	3,38
220,143	3,76
220,521	6,13
220,899	5,2
221,277	3,73
221,655	3,32
222,033	5,33
222,411	7,31
222,789	6,81
223,167	6,74
223,545	7,59
223,923	8,81
224,301	9,56
224,678	8,78
225,056	6,5
225,434	6,91
225,811	8,04
226,189	5,58
226,566	3,41
226,944	6,08
227,321	4,2
227,699	4,26
228,076	2,06
228,454	1,32
228,831	0,62
229,208	1,3
229,586	-0,24
229,963	-0,84
230,34	1,7
230,717	4,13
231,094	1,52
231,471	2,02
231,848	0,7
232,225	-0,98
232,602	-0,41
232,979	-0,86
233,356	-0,14
233,733	1,57
234,11	2,66
234,487	1,46
234,864	1,69
235,24	3,02
235,617	2,29
235,994	1,63
236,37	4,16
236,747	3,77
237,124	3,65
237,5	3
237,877	0,59
238,253	-0,27
238,63	0,48
239,006	1,33
239,382	2,04
239,759	5,03
240,135	4,61
240,511	4,2
240,887	3,46
241,264	4,1
241,64	5,48
242,016	7,99
242,392	8,49
242,768	7,56
243,144	6,08
243,52	4,97
243,896	2,42
244,272	5,7
244,648	4,09
245,023	5,06
245,399	5,05
245,775	4,97
246,151	4,66
246,526	3,99
246,902	2,76
247,278	0,35
247,653	0,72
248,029	1,33
248,404	-0,03
248,78	0,95
249,155	1,02
249,53	-0,06
249,906	0,14
250,281	1,34
250,656	3,91
251,032	4,96
251,407	6,83
251,782	7,94
252,157	8,52
252,532	8,47
252,907	9,76
253,282	8,29
253,657	9,39
254,032	10,11
254,407	9,18
254,782	7,55
255,157	7,79
255,532	7,65
255,907	7,77
256,281	8,02
256,656	9,12
257,031	8,56
257,405	9,03
257,78	8,73
258,155	8,35
258,529	7,78
258,904	7,29
259,278	6,66
259,652	7,27
260,027	7,06
260,401	6,72
260,775	6,32
261,15	6,97
261,524	8,84
261,898	6,27
262,272	5,72
262,646	5,18
263,021	5,6
263,395	7,93
263,769	6,42
264,143	8,66
264,517	8,35
264,89	7,83
265,264	4,01
265,638	3,69
266,012	7,5
266,386	7,43
266,76	6,26
267,133	4,21
267,507	1,01
267,88	0,63
268,254	-3,32
268,628	-4,56
269,001	-4,45
269,375	-0,79
269,748	-0,28
270,121	-1,01
270,495	-0,14
270,868	2,92
271,241	3,35
271,615	4,53
271,988	5,54
272,361	5,6
272,734	5,52
273,107	5,92
273,48	4,63
273,853	3,89
274,226	4,55
274,599	4,68
274,972	2,89
275,345	5,52
275,718	5,35
276,091	5,59
276,464	6,74
276,836	7,87
277,209	6,35
277,582	6,46
277,954	5,9
278,327	4,15
278,7	3,39
279,072	5,59
279,445	3,88
279,817	3,46
280,189	3,65
280,562	3,32
280,934	3,18
281,306	5,3
281,679	6,4
282,051	6,69
282,423	7,04
282,795	6,57
283,167	6,86
283,539	6,07
283,911	5,04
284,283	4,8
284,655	6,51
285,027	7,25
285,399	5,44
285,771	6,15
286,143	6,83
286,515	5
286,886	5,08
287,258	3,25
287,63	5,27
288,001	6,1
288,373	8,92
288,745	7,43
289,116	7,32
289,488	5,72
289,859	3,36
290,23	0,71
290,602	3,05
290,973	2,29
291,344	4,58
291,716	3,12
292,087	3,06
292,458	1,37
292,829	-0,61
293,2	-0,49
293,571	0,78
293,942	1,08
294,313	3,16
294,684	4,15
295,055	4,05
295,426	2,27
295,797	2,76
296,168	3,45
296,539	2,85
296,909	7,38
297,28	7,12
297,651	8,06
298,021	7,94
298,392	9,79
298,763	7,84
299,133	9,02
299,503	7,5
299,874	5,68
300,244	4,71
300,615	4,96
300,985	2,41
301,355	2,61
301,726	2,83
302,096	2,16
302,466	-0,16
302,836	-1,08
303,206	-0,5
303,576	1,08
303,946	2,76
304,316	3,66
304,686	2,71
305,056	2,74
305,426	3,24
305,796	4,77
306,166	4,25
306,535	4,73
306,905	7,4
307,275	5,92
307,644	3,98
308,014	4,71
308,383	3,88
308,753	2,76
309,122	1,75
309,492	1,22
309,861	0,52
310,231	1,58
310,6	1,34
310,969	-0,06
311,339	1,38
311,708	1,46
312,077	0,62
312,446	1,8
312,815	2,19
313,184	0,73
313,553	-0,13
313,922	0,59
314,291	2,11
314,66	3,44
315,029	2,57
315,398	2,33
315,767	5,26
316,136	3,47
316,504	4,25
316,873	6,32
317,242	8,28
317,61	7,28
317,979	5,86
318,347	3,11
318,716	0,97
319,084	3,15
319,453	3,09
319,821	1,36
320,189	5,04
320,558	4,53
320,926	1,9
321,294	1,31
321,662	2
322,031	3,26
322,399	4,89
322,767	6,57
323,135	5,51
323,503	5,74
323,871	6,22
324,239	3,73
324,607	3,67
324,974	7,29
325,342	9,47
325,71	8,92
326,078	8,67
326,445	10,19
326,813	10,95
327,181	9,58
327,548	7,36
327,916	8,26
328,283	8,27
328,651	8,59
329,018	3,72
329,385	1,42
