Data from Subt4__18__18.txt Node

Date: Fri Jun 07 14:39:16 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-2,31
190,544	-1,64
190,925	-1,76
191,306	-2,34
191,687	-2,66
192,067	-2,42
192,448	-2,87
192,829	-4,55
193,209	-5,25
193,59	-3
193,97	-2,36
194,351	-0,59
194,731	-0,56
195,112	-1,53
195,492	-0,8
195,872	1,2
196,253	1,15
196,633	2,9
197,013	5,07
197,393	5,04
197,773	4,71
198,154	5,11
198,534	5,5
198,914	4,89
199,294	5,36
199,674	4,42
200,054	5,22
200,434	6,34
200,814	5,53
201,194	5,47
201,573	4,77
201,953	4,1
202,333	2,37
202,713	0,62
203,092	1,36
203,472	3,5
203,852	6,5
204,231	5,84
204,611	4,52
204,99	4,12
205,37	2,4
205,749	4,51
206,129	6,56
206,508	8,06
206,887	8,1
207,267	6,19
207,646	6,36
208,025	4,4
208,405	3,84
208,784	4,56
209,163	6,28
209,542	9,25
209,921	8,96
210,3	9,63
210,679	9,09
211,058	7,46
211,437	10,46
211,816	10,43
212,195	10,43
212,574	10,88
212,952	12,19
213,331	11,46
213,71	9,69
214,089	9,24
214,467	7,43
214,846	9
215,225	10,24
215,603	8,56
215,982	7,46
216,36	8,04
216,739	6,81
217,117	4,52
217,495	2,31
217,874	1,59
218,252	0,41
218,63	-0,4
219,009	-2,81
219,387	-4,56
219,765	-4,16
220,143	-4,69
220,521	-5,57
220,899	-6,7
221,277	-6,36
221,655	-5,24
222,033	-5,71
222,411	-2,23
222,789	-0,42
223,167	1,36
223,545	3,92
223,923	6,16
224,301	5,71
224,678	6,87
225,056	6,14
225,434	7,59
225,811	8,07
226,189	7,36
226,566	4,22
226,944	5,37
227,321	4,1
227,699	4,03
228,076	2,42
228,454	3,77
228,831	4,23
229,208	7,53
229,586	5,84
229,963	6,63
230,34	9,21
230,717	11,81
231,094	8,04
231,471	9,42
231,848	7,97
232,225	8,36
232,602	9,56
232,979	10,63
233,356	8,24
233,733	8,15
234,11	6,26
234,487	3,59
234,864	2,66
235,24	4,96
235,617	2,72
235,994	3,37
236,37	3,5
236,747	3,73
237,124	2,7
237,5	3,37
237,877	4,6
238,253	6,04
238,63	9,34
239,006	10,83
239,382	11,37
239,759	13,26
240,135	12,78
240,511	11,38
240,887	10,98
241,264	10,21
241,64	10,34
242,016	10,38
242,392	9,85
242,768	8,93
243,144	7,1
243,52	6,03
243,896	4,76
244,272	5,68
244,648	6,6
245,023	6,27
245,399	6,83
245,775	6,38
246,151	7,13
246,526	7,17
246,902	5,75
247,278	3,24
247,653	3,39
248,029	5,05
248,404	6
248,78	6,77
249,155	4,33
249,53	3,22
249,906	5,39
250,281	5,05
250,656	6,37
251,032	8,39
251,407	10,87
251,782	11,21
252,157	9,05
252,532	9,2
252,907	8,24
253,282	8,93
253,657	10,56
254,032	8,54
254,407	9,3
254,782	8,68
255,157	7,56
255,532	7,7
255,907	10,55
256,281	13,4
256,656	11,52
257,031	11,13
257,405	11,34
257,78	9,1
258,155	9,77
258,529	7,67
258,904	6,18
259,278	6,67
259,652	6,21
260,027	4,16
260,401	3,71
260,775	6,85
261,15	7,2
261,524	8,11
261,898	7,6
262,272	8,66
262,646	7,12
263,021	6,59
263,395	7,65
263,769	7,12
264,143	6,78
264,517	4,87
264,89	2,25
265,264	-0,08
265,638	0,86
266,012	1,15
266,386	-1,77
266,76	-1,87
267,133	-0,3
267,507	-1,37
267,88	-1,55
268,254	-1,53
268,628	-2,8
269,001	-2,89
269,375	-1,46
269,748	-1,09
270,121	1,15
270,495	3,93
270,868	5,74
271,241	6,13
271,615	6,61
271,988	6,27
272,361	6
272,734	8,17
273,107	10
273,48	10,31
273,853	7,95
274,226	7,3
274,599	5,33
274,972	7,41
275,345	8,02
275,718	7,31
276,091	8,91
276,464	8,91
276,836	9,11
277,209	8,6
277,582	7,95
277,954	9,42
278,327	6,96
278,7	8,31
279,072	6,77
279,445	5,36
279,817	4,16
280,189	3,18
280,562	3,38
280,934	1,76
281,306	0,71
281,679	2,47
282,051	0,93
282,423	2,82
282,795	2,73
283,167	3,66
283,539	4,69
283,911	5,67
284,283	5,21
284,655	7,08
285,027	8,58
285,399	10,64
285,771	11,84
286,143	11,5
286,515	12,79
286,886	11,93
287,258	10
287,63	10,76
288,001	9,47
288,373	11,78
288,745	7,92
289,116	7,33
289,488	4,18
289,859	2,42
290,23	3,83
290,602	2,22
290,973	0,95
291,344	2,73
291,716	1,15
292,087	3,76
292,458	4,45
292,829	3,51
293,2	4,51
293,571	5,28
293,942	5,43
294,313	5,56
294,684	7,34
295,055	8,63
295,426	9,54
295,797	10,53
296,168	10,63
296,539	8,42
296,909	12,94
297,28	12,54
297,651	12,51
298,021	12,74
298,392	12,37
298,763	10,76
299,133	13,12
299,503	10,44
299,874	8,07
300,244	6,51
300,615	5,79
300,985	3,18
301,355	6,18
301,726	6,19
302,096	5,54
302,466	5,89
302,836	6,04
303,206	4,26
303,576	4,19
303,946	5,22
304,316	5,11
304,686	7,28
305,056	7,86
305,426	3,97
305,796	4,79
306,166	4,13
306,535	3,11
306,905	3,45
307,275	5,05
307,644	4,72
308,014	7,07
308,383	6,68
308,753	4,42
309,122	5,16
309,492	5,1
309,861	7,17
310,231	8,43
310,6	8,64
310,969	8,04
311,339	6,87
311,708	7,57
312,077	5,48
312,446	7,21
312,815	6,91
313,184	4,74
313,553	6,1
313,922	5,56
314,291	4,35
314,66	5,48
315,029	4,82
315,398	3,46
315,767	4,24
316,136	2,65
316,504	3,05
316,873	6,04
317,242	5,84
317,61	3,79
317,979	3,79
318,347	3,94
318,716	1,41
319,084	4,21
319,453	6,67
