Data from Subt4__12__12.txt Node

Date: Fri Jun 07 14:39:10 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-2,7
190,544	-3,15
190,925	-4,65
191,306	-2,32
191,687	-1,83
192,067	-0,61
192,448	-0,21
192,829	-0,83
193,209	-2,62
193,59	-3,2
193,97	-1,73
194,351	-0,68
194,731	0,78
195,112	1,35
195,492	0,35
195,872	0,53
196,253	1,38
196,633	1,71
197,013	3,66
197,393	6,03
197,773	8,66
198,154	8,86
198,534	7,49
198,914	7,17
199,294	6,79
199,674	6,32
200,054	6,58
200,434	6,31
200,814	7,4
201,194	7,08
201,573	6,03
201,953	3,68
202,333	2,81
202,713	4,01
203,092	2,35
203,472	2,43
203,852	5,77
204,231	6,65
204,611	4,68
204,99	2,83
205,37	1,59
205,749	2,03
206,129	4,57
206,508	5,15
206,887	4,17
207,267	2,97
207,646	4,86
208,025	2,47
208,405	0,45
208,784	1,01
209,163	3,09
209,542	3,58
209,921	4,11
210,3	4,33
210,679	3,74
211,058	3,94
211,437	7,62
211,816	7,36
212,195	7,86
212,574	9,62
212,952	9,31
213,331	7,83
213,71	8,08
214,089	7,54
214,467	7,62
214,846	8,22
215,225	8,52
215,603	5,97
215,982	6,37
216,36	4,48
216,739	2,2
217,117	2,35
217,495	0,9
217,874	-1,46
218,252	-2,84
218,63	-3,98
219,009	-3,95
219,387	-4,26
219,765	-3,27
220,143	-3,64
220,521	-1,79
220,899	-1,34
221,277	-2,22
221,655	-0,45
222,033	0,63
222,411	3,95
222,789	5,5
223,167	6,73
223,545	7,68
223,923	7,85
224,301	8,31
224,678	6,79
225,056	6,54
225,434	6,72
225,811	7,24
226,189	6,53
226,566	4,32
226,944	4,69
227,321	3,09
227,699	3,27
228,076	4,33
228,454	4,96
228,831	5,12
229,208	6,1
229,586	5,53
229,963	5,22
230,34	7,74
230,717	9,85
231,094	7,19
231,471	6,96
231,848	5,71
232,225	2,61
232,602	1,82
232,979	2,69
233,356	1,4
233,733	2,43
234,11	2,38
234,487	1,51
234,864	0,69
235,24	2,97
235,617	2,6
235,994	2,9
236,37	5,49
236,747	6,49
237,124	7,6
237,5	7,28
237,877	6,81
238,253	7,36
238,63	9,1
239,006	10,26
239,382	9,52
239,759	10,4
240,135	9,28
240,511	9,06
240,887	5,91
241,264	3,77
241,64	6,26
242,016	6,3
242,392	4,65
242,768	3,31
243,144	1,82
243,52	0,49
243,896	1,6
244,272	3,9
244,648	4,25
245,023	6,64
245,399	9,49
245,775	8,18
246,151	9,32
246,526	10,13
246,902	8
247,278	5,46
247,653	5,54
248,029	6,02
248,404	5,75
248,78	5,1
249,155	3,67
249,53	2,24
249,906	3,58
250,281	4,29
250,656	5,05
251,032	7,17
251,407	7,96
251,782	9,76
252,157	7,6
252,532	9,03
252,907	9,07
253,282	9,54
253,657	9
254,032	9,5
254,407	11
254,782	9,86
255,157	8,55
255,532	9,51
255,907	10,21
256,281	11,7
256,656	9,71
257,031	10,5
257,405	9,67
257,78	10,88
258,155	7,69
258,529	5,34
258,904	3,94
259,278	6,43
259,652	5,33
260,027	3,83
260,401	4,02
260,775	3,94
261,15	5,19
261,524	7,08
261,898	5,68
262,272	9,41
262,646	9,71
263,021	10,68
263,395	9,68
263,769	8,04
264,143	8,43
264,517	5,14
264,89	3,9
265,264	-0,11
265,638	0,66
266,012	0,22
266,386	-2,77
266,76	-3,9
267,133	-3,96
267,507	-5,61
267,88	-2,77
268,254	-2,76
268,628	-2,52
269,001	-1,72
269,375	3,24
269,748	3,19
270,121	4,3
270,495	4,87
270,868	5,05
271,241	5,53
271,615	6,56
271,988	5,97
272,361	4,26
272,734	5,69
273,107	6,94
273,48	4,01
273,853	2,03
274,226	1,63
274,599	1,69
274,972	5,11
275,345	6,81
275,718	6,65
276,091	8,25
276,464	9,41
276,836	8,93
277,209	7,45
277,582	8,54
277,954	11,28
278,327	10,85
278,7	12,16
279,072	10,25
279,445	9,65
279,817	8,5
280,189	7,2
280,562	8,42
280,934	8,9
281,306	9,97
281,679	10,08
282,051	8,29
282,423	8,39
282,795	8,86
283,167	9,92
283,539	8,53
283,911	9,27
284,283	8,84
284,655	8,47
285,027	8,66
285,399	8,68
285,771	8,06
286,143	7,31
286,515	8,22
286,886	6,31
287,258	4,21
287,63	5,53
288,001	5,33
288,373	6,6
288,745	5,89
289,116	5,71
289,488	4,84
289,859	5,26
290,23	3,74
290,602	1,71
290,973	1,49
291,344	3,23
291,716	1,79
292,087	2,24
292,458	2,89
292,829	2,5
293,2	4,53
293,571	5,62
293,942	4,36
294,313	6,55
294,684	7,77
295,055	8,68
295,426	7,73
295,797	9,68
296,168	10,14
296,539	9,44
296,909	11,75
297,28	11,22
297,651	10,4
298,021	11,59
298,392	12,96
298,763	12,91
299,133	11,12
299,503	10,66
299,874	7,4
300,244	6,99
300,615	5,97
300,985	4,07
301,355	3,09
301,726	3,53
302,096	1,9
302,466	1,77
302,836	1,23
303,206	3,86
303,576	4,42
303,946	6,97
304,316	7,46
304,686	8,61
305,056	8,5
305,426	7,13
305,796	7,73
306,166	7,81
306,535	5,4
306,905	5,92
307,275	3,36
307,644	2,24
308,014	2,24
308,383	2,14
308,753	1,16
309,122	1,08
309,492	0,24
309,861	0,85
310,231	0,69
310,6	2,02
310,969	2,82
311,339	5,25
311,708	4,9
312,077	3,07
312,446	3,07
312,815	2,2
313,184	2,57
313,553	4,76
313,922	4,34
314,291	5,61
314,66	6,95
315,029	7,26
315,398	4,64
315,767	5,5
316,136	5,54
316,504	4,95
316,873	7,59
317,242	7,69
317,61	6,37
317,979	7,48
318,347	7,45
318,716	4,86
319,084	4,78
319,453	5,28
319,821	6,14
320,189	8,4
320,558	8,12
320,926	7,17
321,294	7,69
321,662	10,7
322,031	11,05
322,399	11,63
322,767	14,65
323,135	14,41
323,503	15,09
323,871	14,73
324,239	15,16
324,607	16,3
324,974	17,99
325,342	18,59
325,71	17,53
326,078	16,75
326,445	16,9
326,813	14,86
327,181	13,03
327,548	15,07
327,916	14,63
328,283	10,58
328,651	10,09
329,018	5,77
329,385	3,98
329,753	4,68
330,12	1,7
330,487	0,01
330,855	0,77
331,222	0,97
331,589	-0,36
331,956	-0,21
332,323	0,42
332,69	1,52
333,057	2,93
333,424	3,39
333,791	3,03
334,158	3,85
334,525	4,14
334,892	4,21
335,258	3,52
335,625	4,83
335,992	5,06
336,358	5,82
336,725	4,27
337,091	4,6
337,458	4,63
337,824	1,51
338,191	0,16
338,557	1,94
338,924	-0,55
339,29	0,24
339,656	-1,14
340,023	-3,94
340,389	-2,5
340,755	-2,03
341,121	-0,06
341,487	-2,26
341,853	-0,12
342,219	1,64
342,585	0,62
342,951	1,6
343,317	1,48
343,683	1,58
344,049	2,7
344,415	2,24
344,78	-0,19
345,146	2,14
345,512	3,15
345,877	4,37
346,243	5,38
346,608	7,06
346,974	8,77
347,339	11,13
347,705	11,37
348,07	13,45
348,436	14,85
348,801	18,32
349,166	12,6
349,531	12,48
349,897	12,74
350,262	12,49
350,627	8,68
350,992	7,92
351,357	7,14
351,722	5,46
352,087	4,81
352,452	2,28
352,817	0,26
353,181	2,86
353,546	4,07
353,911	0,56
354,276	0,86
354,64	1,83
355,005	1,73
355,37	0,12
355,734	1,02
356,099	0,31
356,463	0,87
356,828	2,29
357,192	1,16
357,556	2,15
357,921	4,83
358,285	4,21
358,649	4,5
359,013	4,78
359,378	4,49
359,742	3,95
360,106	4,57
360,47	5,98
360,834	5,28
361,198	4,91
361,562	4,28
361,926	3,34
362,289	2,83
362,653	3,96
363,017	3
363,381	4,89
363,744	7,22
364,108	10,38
364,472	9
364,835	8,99
365,199	11,39
365,562	10,37
365,926	9,68
366,289	7,78
366,652	8,99
367,016	8,31
367,379	7,58
367,742	6,18
368,105	3,74
368,469	4,8
368,832	5,77
369,195	3,67
369,558	3,64
369,921	3,84
370,284	4,79
370,647	3,23
371,01	5,44
371,372	5,38
371,735	6,6
372,098	5,11
372,461	2,83
372,823	3,18
373,186	4,32
373,549	4,15
373,911	4,91
374,274	5,29
374,636	4,14
374,999	1,07
375,361	1,45
375,723	-0,85
376,086	0,68
376,448	1,74
376,81	0,52
377,172	-1,19
377,535	-0,48
377,897	-2,09
378,259	-1,98
378,621	-0,76
378,983	1
379,345	3,11
379,707	3,89
380,068	4,98
380,43	6,25
380,792	6,88
381,154	8,72
381,516	9,17
381,877	10,36
382,239	11,96
382,6	13,18
382,962	15,25
383,323	12,88
383,685	12,69
384,046	10
384,408	10,72
384,769	10,88
385,13	9,4
385,492	8,92
385,853	8,05
386,214	9,06
386,575	6,18
386,936	3,42
387,297	3,08
387,658	3,73
388,019	6,41
388,38	4,73
388,741	3,08
389,102	4,31
389,463	5,47
389,823	8,17
390,184	6,67
390,545	8,25
390,906	8,22
391,266	9,6
391,627	9,43
391,987	7,78
392,348	9,02
392,708	10,81
393,069	11,84
393,429	10,8
393,789	11,19
394,15	11,22
394,51	12,74
394,87	12,51
395,23	12,27
395,59	12,47
395,95	11,53
396,31	10,46
396,67	9,74
397,03	9,49
397,39	11,02
397,75	9,11
398,11	8,05
398,47	5,65
398,829	7,46
399,189	6,52
399,549	6,47
399,908	8,8
400,268	10,39
400,627	10,47
400,987	8,29
401,346	7,4
401,706	11,49
402,065	16,13
402,424	28,6
402,784	57,83
403,143	137,17
403,502	302,66
403,861	497,61
404,221	628,69
404,58	707,15
404,939	752,56
405,298	772,59
405,657	775,35
406,015	774,22
406,374	765,18
406,733	736,15
407,092	658,29
407,451	494,32
407,809	298,17
408,168	164,91
408,527	85,99
408,885	39,56
409,244	20,35
409,602	14,35
409,961	12,24
410,319	10,6
410,678	9,91
411,036	9,48
411,394	7,31
411,752	7,14
412,111	10,25
412,469	10,52
412,827	13,22
413,185	12,54
413,543	12,55
413,901	11,9
414,259	12,09
414,617	14,99
414,975	16,07
415,333	18,53
415,69	16,5
416,048	14,12
416,406	15,63
416,763	16,64
417,121	17,85
417,479	17,68
417,836	18,75
418,194	19,2
418,551	17,86
418,909	16,29
419,266	14,98
419,623	18,52
419,981	20,34
420,338	19,96
420,695	21,83
421,052	21,56
421,409	20,72
421,766	21,59
422,123	20,91
422,48	22,07
422,837	23,83
423,194	24,03
423,551	22,94
423,908	22,67
424,265	22,63
424,621	19,08
424,978	19,06
425,335	20,94
425,691	21,38
426,048	22,5
426,404	21,93
426,761	22,49
427,117	24,45
427,474	26,28
427,83	23,77
428,186	24,74
428,543	27,27
428,899	27,6
429,255	30
429,611	31,95
429,967	32,42
430,323	33,15
430,679	31,92
431,035	33,31
431,391	34,16
431,747	37,39
432,103	38,67
432,459	38,4
432,815	39,77
433,17	39,75
433,526	37,33
433,882	38,11
434,237	38,63
434,593	39,86
434,948	38,7
435,304	38,06
435,659	39,98
436,014	38,14
436,37	40,73
436,725	38,43
437,08	37,49
437,436	38,75
437,791	37,32
438,146	34,4
438,501	34,25
438,856	33,38
439,211	34,39
439,566	32,1
439,921	34,88
440,276	33,24
440,63	34,51
440,985	35,04
441,34	33,99
441,695	36,66
442,049	38,2
442,404	37,7
442,758	40,27
443,113	40,42
443,467	43,04
443,822	42,24
444,176	42,98
444,531	46,19
444,885	44,85
445,239	45,19
445,593	43,82
445,948	47,02
446,302	50,23
446,656	51,05
447,01	53,1
