Data from Subt4__4__04.txt Node

Date: Fri Jun 07 14:39:02 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	2,16
190,544	0,76
190,925	0,56
191,306	0,7
191,687	1,86
192,067	2,16
192,448	1,6
192,829	0,81
193,209	-1,93
193,59	-2,81
193,97	-1,8
194,351	0,4
194,731	2,91
195,112	2,79
195,492	1,47
195,872	-0,28
196,253	0,57
196,633	1,52
197,013	3,32
197,393	4,93
197,773	6,45
198,154	6,67
198,534	5,47
198,914	2,64
199,294	1,92
199,674	3,68
200,054	4,39
200,434	3,17
200,814	3,94
201,194	1,02
201,573	2,38
201,953	1,25
202,333	-1,36
202,713	-1,65
203,092	0,64
203,472	1,62
203,852	2,25
204,231	4,81
204,611	4,94
204,99	3,27
205,37	3,65
205,749	4,48
206,129	5,89
206,508	8,59
206,887	8,54
207,267	6,54
207,646	7,81
208,025	6,03
208,405	3,82
208,784	3,88
209,163	5,21
209,542	7,67
209,921	3,86
210,3	4,89
210,679	5,1
211,058	4,62
211,437	6,95
211,816	6,85
212,195	6,15
212,574	5,97
212,952	6,58
213,331	5,62
213,71	4,99
214,089	8,99
214,467	8,75
214,846	7,58
215,225	7,18
215,603	5,43
215,982	2,91
216,36	3,77
216,739	3,77
217,117	2,44
217,495	0,46
217,874	-0,93
218,252	-4,8
218,63	-6,44
219,009	-5,47
219,387	-6,51
219,765	-3,88
220,143	-0,64
220,521	0,83
220,899	1,06
221,277	2,63
221,655	4,23
222,033	4,37
222,411	8,61
222,789	8,31
223,167	8,14
223,545	8,73
223,923	7,13
224,301	3,57
224,678	2,91
225,056	0,06
225,434	0,44
225,811	-0,01
226,189	-1,62
226,566	-4,84
226,944	-3,23
227,321	-4,8
227,699	-3,57
228,076	-2,61
228,454	-0,3
228,831	1,13
229,208	4,71
229,586	1,91
229,963	3,98
230,34	6,63
230,717	9,9
231,094	7,67
231,471	11,13
231,848	11,25
232,225	8,76
232,602	8,97
232,979	7,08
233,356	5,41
233,733	6,94
234,11	5,85
234,487	5,11
234,864	4,35
235,24	6,3
235,617	4,45
235,994	3,95
236,37	5,68
236,747	5,79
237,124	5,97
237,5	4,98
237,877	4,8
238,253	5,41
238,63	6,03
239,006	7,93
239,382	7,78
239,759	7,76
240,135	6,97
240,511	5,36
240,887	3,52
241,264	4
241,64	4,89
242,016	5,57
242,392	3,81
242,768	3,86
243,144	1,3
243,52	-0,57
243,896	-0,3
244,272	1,89
244,648	3,25
245,023	5,55
245,399	5,94
245,775	6,65
246,151	6,65
246,526	6,64
246,902	3,94
247,278	1,11
247,653	0,77
248,029	0,94
248,404	-0,77
248,78	-1,17
249,155	-4,47
249,53	-5,41
249,906	-4,68
250,281	-4,05
250,656	-2,48
