Data from Subt4__41__41.txt Node

Date: Fri Jun 07 14:39:39 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-11,19
190,544	-8,2
190,925	-6,45
191,306	-7,03
191,687	-6,05
192,067	-6,39
192,448	-5,79
192,829	-5,97
193,209	-4,1
193,59	-3,32
193,97	-1,46
194,351	-1,8
194,731	-0,56
195,112	-1,14
195,492	-0,99
195,872	-0,61
196,253	1,47
196,633	3,17
197,013	5,09
197,393	4,48
197,773	5,4
198,154	4,79
198,534	6,21
198,914	4,04
199,294	4,09
199,674	5,09
200,054	4,83
200,434	3,81
200,814	3,33
201,194	2,51
201,573	0,3
201,953	0,08
202,333	-1
202,713	-2,65
203,092	-3,4
203,472	-2,14
203,852	-0,18
204,231	1,42
204,611	1,06
204,99	-0,59
205,37	-1,03
205,749	3,36
206,129	4,98
206,508	7,99
206,887	9,53
207,267	9,29
207,646	9,44
208,025	9,47
208,405	8,9
208,784	9,29
209,163	12,79
209,542	14,27
209,921	10,41
210,3	10,01
210,679	8,64
211,058	7,17
211,437	11,29
211,816	11,26
212,195	9,31
212,574	10
212,952	9,81
213,331	9,32
213,71	8,53
214,089	11,98
214,467	12,14
214,846	13,61
215,225	12,98
215,603	10
215,982	8,7
216,36	8,7
216,739	7,03
217,117	7,62
217,495	5,59
217,874	4,18
218,252	2,34
218,63	0,13
219,009	-0,65
219,387	0,79
219,765	2,64
220,143	2,15
220,521	1,8
220,899	-0,13
221,277	-0,26
221,655	0,14
222,033	1,42
222,411	2,27
222,789	2,53
223,167	2,47
223,545	0,78
223,923	-0,32
224,301	1,79
224,678	4,45
225,056	4,53
225,434	3,92
225,811	3,79
226,189	0,89
226,566	-1,64
226,944	1,53
227,321	0,49
227,699	2,45
228,076	0,81
228,454	-0,02
228,831	-1,44
229,208	-0,17
229,586	-0,78
229,963	-0,99
230,34	3,63
230,717	6,09
231,094	3,49
231,471	3,71
231,848	2,72
232,225	3,17
232,602	3,25
232,979	2,81
233,356	4,48
233,733	5,57
234,11	6,26
234,487	4,34
234,864	4,76
235,24	7
235,617	5,44
235,994	6,29
236,37	8,01
236,747	8,67
237,124	8,48
237,5	5,34
237,877	6,27
238,253	6,43
238,63	6,98
239,006	7,42
239,382	6,68
239,759	9,49
240,135	8
240,511	7,97
240,887	6,11
241,264	5,2
241,64	7,18
242,016	7,21
242,392	6,12
242,768	6,47
243,144	4,97
243,52	5,19
243,896	3,3
244,272	5,59
244,648	5,22
245,023	5,49
245,399	5,75
245,775	5,16
246,151	6,34
246,526	7,45
246,902	4,78
247,278	3,48
247,653	2,63
248,029	3,39
248,404	2,85
248,78	2,56
249,155	1,79
249,53	2,73
249,906	5,69
250,281	5,2
250,656	6,18
251,032	8,86
251,407	9,52
251,782	10,36
252,157	8,94
252,532	8,56
252,907	9,32
253,282	9,37
253,657	9,82
254,032	7,63
254,407	6,29
254,782	4,25
255,157	3,74
255,532	4,35
255,907	5,52
256,281	7,56
256,656	8,17
257,031	6,88
257,405	6,18
257,78	5,74
258,155	5,74
258,529	7,09
258,904	7,07
259,278	8,82
259,652	8,96
260,027	9,34
260,401	8,17
260,775	9,29
261,15	9,98
261,524	11,52
261,898	11,41
262,272	10,79
262,646	7,31
263,021	7,93
263,395	8,44
263,769	6,44
264,143	5,32
264,517	4,85
264,89	1,56
265,264	-0,59
265,638	0,73
