Data from Subt4__51__51.txt Node

Date: Fri Jun 07 14:39:49 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-4,61
190,544	-0,92
190,925	0,7
191,306	0,88
191,687	1,18
192,067	-0,04
192,448	0,53
192,829	-1,41
193,209	-2,92
193,59	-1,62
193,97	-0,78
194,351	0,12
194,731	-0,5
195,112	-1,93
195,492	-2,45
195,872	-3,35
196,253	-2,44
196,633	-1,15
197,013	2,57
197,393	3,35
197,773	4,69
198,154	6,66
198,534	6,97
198,914	7,03
199,294	6,88
199,674	7,11
200,054	7,43
200,434	9,1
200,814	6,94
201,194	6,42
201,573	6,31
201,953	5,21
202,333	1,28
202,713	1,3
203,092	-0,62
203,472	-0,26
203,852	0,85
204,231	2,84
204,611	2,89
204,99	4,66
205,37	4,4
205,749	5,97
206,129	6,03
206,508	10,36
206,887	10,13
207,267	10,24
207,646	10,48
208,025	10,13
208,405	9,22
208,784	7,43
209,163	9,17
209,542	9,59
209,921	8,35
210,3	10,12
210,679	7,9
211,058	5,67
211,437	8,56
211,816	10,53
212,195	11,09
212,574	11,44
212,952	12,95
213,331	10,85
213,71	10,88
214,089	11,46
214,467	11,13
214,846	11,03
215,225	11,46
215,603	8,86
215,982	7,49
216,36	5,89
216,739	6,18
217,117	4,89
217,495	3,56
217,874	1,05
218,252	1,13
218,63	-0,07
219,009	1,73
219,387	3,01
219,765	3,78
220,143	3,46
220,521	4,71
220,899	2,88
221,277	2,36
221,655	1,99
222,033	3,89
222,411	5,22
222,789	4,92
223,167	4,06
223,545	2,32
223,923	2,36
224,301	1,16
224,678	0,65
225,056	0,76
225,434	0,29
225,811	2,86
226,189	0,47
226,566	-1,45
226,944	0,17
227,321	0,31
227,699	1,97
228,076	2,64
228,454	4,16
228,831	4,61
229,208	4,83
229,586	3,6
229,963	2,88
230,34	5,1
230,717	6,48
231,094	3,24
231,471	2,31
231,848	1,78
232,225	1,92
232,602	2,84
232,979	2,31
233,356	2,09
233,733	5,81
234,11	6
234,487	6,53
234,864	5,9
235,24	7,59
235,617	7,58
235,994	7,08
236,37	5,98
236,747	6,63
237,124	8,15
237,5	7,36
237,877	5,04
238,253	5
238,63	3,75
239,006	5,62
239,382	7,45
239,759	7,56
240,135	8,69
240,511	9,29
240,887	6,44
241,264	5,21
241,64	5,37
242,016	6,82
242,392	5,66
242,768	6,92
243,144	4,83
243,52	2,89
243,896	3,48
244,272	3,76
244,648	4,85
245,023	7,02
245,399	8,59
245,775	10,45
246,151	10,46
246,526	10,72
246,902	7,43
247,278	4,59
247,653	5,91
248,029	6,92
248,404	7,89
248,78	6,81
249,155	4
249,53	1,9
249,906	1,03
250,281	2,32
250,656	4,07
251,032	7,44
251,407	9,36
251,782	9,7
252,157	7,88
252,532	6,59
252,907	7,08
253,282	8,99
253,657	10,33
254,032	10,62
254,407	8,98
254,782	7,27
255,157	6,05
255,532	6,49
255,907	6,42
256,281	7,97
256,656	7,03
257,031	8
257,405	8,94
257,78	8
258,155	8,21
258,529	7,89
258,904	7,69
259,278	8,64
259,652	11,74
260,027	12,47
260,401	11,78
260,775	13,76
261,15	12,59
261,524	10,87
261,898	10,6
262,272	11,04
262,646	12,26
263,021	13,32
263,395	15,5
263,769	12,6
264,143	13,16
264,517	12,71
264,89	11,53
265,264	7,84
265,638	10,55
266,012	9,2
266,386	7,67
266,76	5,28
267,133	4,68
267,507	1,47
267,88	2,02
268,254	-0,45
268,628	-2,75
269,001	-3,61
269,375	-1,07
269,748	-2,88
270,121	-1,65
270,495	-1,08
270,868	2,29
271,241	1,43
271,615	2,16
271,988	1,97
272,361	0,44
272,734	3,54
273,107	4,89
273,48	5,36
273,853	4,61
274,226	4,73
274,599	4,92
274,972	3,94
275,345	5,19
275,718	4,99
276,091	5,08
276,464	9,28
276,836	7,13
277,209	7,46
277,582	5,96
277,954	7,61
278,327	6,03
278,7	6,08
279,072	4,87
279,445	4,77
279,817	3,27
280,189	3,17
280,562	1,06
280,934	1,67
281,306	0,64
281,679	3,68
282,051	3,23
282,423	4,85
282,795	6,42
283,167	9,04
283,539	10,03
283,911	10,64
284,283	8,97
284,655	10,18
285,027	11,45
285,399	12,89
285,771	10,89
286,143	10,08
286,515	10,14
286,886	8,31
287,258	4,87
287,63	6,52
288,001	6,9
288,373	9,6
288,745	7,06
289,116	5,9
289,488	4,42
289,859	4,74
290,23	4,39
290,602	4,9
290,973	4,7
291,344	8,25
291,716	5,84
292,087	6,24
292,458	5,63
292,829	5,91
293,2	7,66
293,571	7,91
293,942	8,69
294,313	9,44
294,684	8,57
295,055	9,58
295,426	8,44
295,797	9,38
296,168	10,11
296,539	10,47
296,909	14,73
297,28	14,5
297,651	14,35
298,021	13,11
298,392	12,17
298,763	11,66
299,133	10
299,503	7,9
299,874	3,92
300,244	3,13
300,615	1,21
300,985	-4,09
301,355	-4,57
301,726	-2,42
302,096	-1,19
302,466	0,73
302,836	2,1
303,206	3,2
303,576	3,89
303,946	6,19
304,316	5,54
304,686	7,46
305,056	9,12
305,426	8,12
305,796	8,67
306,166	6,19
306,535	4,36
306,905	2,54
307,275	1,24
307,644	1,16
308,014	3,05
308,383	2,96
308,753	1,74
309,122	2,89
309,492	3,09
309,861	2,26
310,231	4,58
310,6	6,4
310,969	8,73
311,339	9,89
311,708	9,48
312,077	7,25
312,446	8,61
312,815	8,7
313,184	7,55
313,553	8,36
313,922	8,16
314,291	7,92
314,66	8,95
315,029	7,86
315,398	7,12
315,767	7,99
316,136	8,5
316,504	8,3
316,873	11,49
317,242	10,59
317,61	11,21
317,979	11,02
318,347	9,9
318,716	6,53
319,084	7,7
319,453	8,2
319,821	8,62
320,189	8,85
320,558	8,89
320,926	5,54
321,294	7,23
321,662	6,18
322,031	5,57
322,399	7,55
322,767	8,97
323,135	8,21
323,503	9,52
323,871	8,37
324,239	9,47
324,607	9,39
324,974	10,16
325,342	10,41
325,71	11,39
326,078	13,02
326,445	13,6
326,813	13,37
327,181	13,91
327,548	14,28
327,916	16,19
328,283	14,28
328,651	13,78
329,018	13,25
329,385	12,46
329,753	11,96
330,12	9,94
330,487	8,35
330,855	9,7
331,222	7,73
331,589	6,45
331,956	4,72
332,323	4,7
332,69	6,02
333,057	7,9
333,424	7,44
333,791	7,18
334,158	7,29
334,525	5,57
334,892	3,24
335,258	2,17
335,625	5,9
335,992	4,91
336,358	5,31
336,725	3,06
337,091	1,59
337,458	1,71
337,824	1,09
338,191	0,42
338,557	2,1
338,924	3,21
339,29	5,58
339,656	1,63
340,023	1,25
340,389	1,75
340,755	4,25
341,121	4,26
341,487	4,04
341,853	6,12
342,219	8
342,585	7,54
342,951	8,18
343,317	7,7
343,683	8,21
344,049	9,83
344,415	10,26
344,78	8,25
345,146	10,01
345,512	10,77
345,877	10,19
346,243	7,55
346,608	9,79
346,974	9,93
347,339	13,2
347,705	14,5
348,07	13,59
348,436	13,96
348,801	14,73
349,166	12,46
349,531	12,7
349,897	12,82
350,262	15,19
350,627	13,67
350,992	13,84
351,357	12,88
351,722	9,19
352,087	11,65
352,452	9,95
352,817	8,76
353,181	9,75
353,546	7,33
353,911	4,63
354,276	4,2
354,64	4,38
355,005	3,42
355,37	0,77
355,734	2,17
356,099	1,63
356,463	1,58
356,828	2,7
357,192	2,77
357,556	4,52
357,921	7,69
358,285	6,77
358,649	5,38
359,013	8,14
359,378	10,22
359,742	10,94
360,106	11,17
360,47	12,43
360,834	12,39
361,198	12,56
361,562	11,5
361,926	10,79
362,289	12,1
362,653	14,42
363,017	10,88
363,381	9,04
363,744	9,64
364,108	11,01
364,472	9,7
364,835	10,15
365,199	12,21
365,562	14,2
365,926	12,11
366,289	10,56
366,652	9,09
367,016	10,91
367,379	11,32
367,742	10,68
368,105	9,91
368,469	12,37
368,832	14,44
369,195	12,71
369,558	11,4
369,921	12,46
370,284	15,55
370,647	16,34
371,01	14,92
371,372	14,01
371,735	13,58
372,098	11,25
372,461	7,57
372,823	5,41
373,186	4,4
373,549	3,55
373,911	3,13
374,274	1,39
374,636	-0,52
374,999	-1,56
375,361	0,41
375,723	2,18
376,086	4,14
376,448	6,26
376,81	5,26
377,172	5,05
377,535	8,21
377,897	6,55
378,259	7,18
378,621	8,21
378,983	9,19
379,345	8,88
379,707	6,91
380,068	7,26
380,43	6,91
380,792	7,56
381,154	7,49
381,516	6,13
381,877	9,14
382,239	9,17
382,6	9,48
382,962	10,65
383,323	11,02
383,685	12,59
384,046	9,91
384,408	9,86
384,769	9,06
385,13	9,57
385,492	9,01
385,853	8,18
386,214	7,43
386,575	7,72
386,936	4,89
387,297	3,31
387,658	3,82
388,019	7,54
388,38	8,97
388,741	10,07
389,102	11,88
389,463	13,46
389,823	14,68
390,184	14,92
390,545	14,35
390,906	15,02
391,266	16,68
391,627	15,56
391,987	15,52
392,348	16,01
392,708	15,2
393,069	13,43
393,429	9,79
393,789	8,74
394,15	9,14
394,51	10,87
394,87	12,82
395,23	11,97
395,59	9,69
395,95	5,3
396,31	3,54
396,67	5,02
397,03	7,08
397,39	10,85
397,75	11,01
398,11	8,48
398,47	4,16
398,829	4,7
399,189	4,37
399,549	9,48
399,908	12,78
400,268	13,96
400,627	10,81
400,987	7,24
401,346	5,36
401,706	9,29
402,065	14,09
402,424	27,1
402,784	61,06
403,143	150,57
403,502	336,34
403,861	578,27
404,221	762,88
404,58	882,37
404,939	953,24
405,298	987,77
405,657	997,62
406,015	997,6
406,374	990,35
406,733	957,69
407,092	870,26
407,451	682,78
407,809	440,12
408,168	254,58
408,527	137,9
408,885	67,76
409,244	33,99
409,602	19,46
409,961	16,71
410,319	13,97
410,678	11,61
411,036	9,75
411,394	10,01
411,752	9,82
412,111	11,97
412,469	10,97
412,827	12,25
413,185	13,24
413,543	15,56
413,901	17,05
414,259	17,9
414,617	20,44
414,975	20,48
415,333	20,21
415,69	18,09
416,048	16,95
416,406	18,5
416,763	19,29
417,121	18,6
417,479	17,71
417,836	15,66
418,194	15,37
418,551	12,89
418,909	12,65
419,266	13,85
419,623	17,37
419,981	17,75
420,338	19,58
420,695	20,28
421,052	22,78
421,409	22,31
421,766	24,22
422,123	23,54
422,48	25,43
422,837	26,36
423,194	24,87
423,551	22,89
423,908	21,96
424,265	20,53
424,621	17,08
424,978	15,25
425,335	16,77
425,691	16,65
426,048	18,97
426,404	20,16
426,761	20,54
427,117	20,23
427,474	22,24
427,83	22,29
428,186	22
428,543	25,38
428,899	26,26
429,255	26
429,611	27,7
429,967	28,08
430,323	27
430,679	28
431,035	29,68
431,391	28,88
431,747	30,57
432,103	31,28
432,459	32,07
432,815	31,58
433,17	34,81
433,526	33,53
433,882	32,51
434,237	33,37
434,593	33,42
434,948	34,39
435,304	37,1
435,659	37,89
436,014	37,75
436,37	39,37
436,725	38,92
437,08	34,28
437,436	34,99
437,791	34,12
438,146	32,99
438,501	32,69
438,856	30,68
439,211	31,19
439,566	30,24
439,921	30,37
440,276	29,95
440,63	30,73
440,985	33,65
441,34	33,03
441,695	34,87
442,049	36,61
442,404	36,96
442,758	38,35
443,113	37,07
443,467	38,63
443,822	40,02
444,176	36,86
444,531	37,6
444,885	37,59
445,239	39,4
445,593	36,68
445,948	35,69
446,302	36,01
446,656	39,19
447,01	39,33
447,364	39,5
447,718	37,97
448,072	40,25
448,426	43,89
448,779	45,82
449,133	45,84
449,487	49,65
449,841	51,02
450,194	50,57
450,548	48,62
450,902	49,03
451,255	48,91
451,609	52,62
451,962	54,18
452,315	51,2
452,669	48,7
453,022	49,41
453,375	48,07
453,729	47,73
454,082	50,74
454,435	52
454,788	50,49
455,141	50,8
455,494	50,07
455,847	50,14
456,2	51,3
456,553	52,42
456,906	51,45
457,258	55,03
457,611	54,27
457,964	53,52
458,316	54,27
458,669	58,61
459,022	59,39
459,374	57,55
459,727	58,07
460,079	57,33
460,432	58
460,784	59,35
461,136	58,17
461,488	59,42
461,841	57,98
462,193	59,91
462,545	58,45
462,897	59,5
463,249	63,19
463,601	64,35
463,953	65,09
