Data from Subt4__31__31.txt Node

Date: Fri Jun 07 14:39:29 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	1,6
190,544	3,43
190,925	3,97
191,306	5,5
191,687	5,24
192,067	3,29
192,448	2,15
192,829	0,79
193,209	0,51
193,59	0,19
193,97	1,99
194,351	1,43
194,731	0,82
195,112	-0,59
195,492	-4,23
195,872	-4,73
196,253	-3,02
196,633	-0,74
197,013	1,99
197,393	1,62
197,773	2,19
198,154	1,35
198,534	1,64
198,914	-0,47
199,294	0,33
199,674	1,27
200,054	0,13
200,434	-0,57
200,814	-1,81
201,194	-4,35
201,573	-5,71
201,953	-5,52
202,333	-7,13
202,713	-8,46
203,092	-8,26
203,472	-9,44
203,852	-7,46
204,231	-4,86
204,611	-5,93
204,99	-6,08
205,37	-6,03
205,749	-2,91
206,129	-1,83
206,508	-0,21
206,887	1,48
207,267	0,15
207,646	2
208,025	0,79
208,405	-0,59
208,784	-0,4
209,163	-0,13
209,542	1,07
209,921	-2,62
210,3	-0,9
210,679	-0,77
211,058	-2,26
211,437	1,82
211,816	1,87
212,195	2,28
212,574	3,45
212,952	4,6
213,331	4,43
213,71	2,76
214,089	5,72
214,467	4,2
214,846	4,5
215,225	7,11
215,603	5,4
215,982	4,19
216,36	5,07
216,739	3,26
217,117	4,31
217,495	2,58
217,874	3,36
218,252	1,61
218,63	1,46
219,009	3,21
219,387	-0,58
219,765	1,07
220,143	1,12
220,521	-0,87
220,899	-0,19
221,277	-0,62
221,655	-0,34
222,033	-1,74
222,411	0,38
222,789	-0,51
223,167	-2,19
223,545	-1,27
223,923	-3,43
224,301	-3,74
224,678	-1,88
225,056	-3,17
225,434	-4,31
225,811	-2,91
226,189	-3,45
226,566	-7,53
226,944	-4,79
227,321	-5,49
227,699	-5,07
228,076	-4,25
228,454	-3,4
228,831	-4,47
229,208	-3,9
229,586	-3,97
229,963	-3,44
230,34	-0,68
230,717	3,64
231,094	-0,77
231,471	-1,02
231,848	-1,38
232,225	-2,05
232,602	-2,08
232,979	-3,25
233,356	-2,48
233,733	-1,26
234,11	-3,23
234,487	-3,36
234,864	-6,04
235,24	-2,81
235,617	-3,2
235,994	-4,18
236,37	-3,12
236,747	-2,76
237,124	-1,3
237,5	-1,89
