Data from Subt4__52__52.txt Node

Date: Fri Jun 07 14:39:50 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-12,56
190,544	-10,33
190,925	-8,49
191,306	-6,72
191,687	-5,62
192,067	-5,8
192,448	-4,21
192,829	-3,29
193,209	-1,56
193,59	-1,79
193,97	-0,94
194,351	-1,58
194,731	-1,18
195,112	-1,76
195,492	-2,35
195,872	-2,73
196,253	-2,06
196,633	-0,37
197,013	1,56
197,393	1,67
197,773	4,04
198,154	3,65
198,534	3,65
198,914	5,34
199,294	5,65
199,674	6,89
200,054	6,05
200,434	5,29
200,814	5
201,194	2,97
201,573	0,64
201,953	-0,43
202,333	-1,47
202,713	-2,35
203,092	-5,08
203,472	-6,12
203,852	-5,71
204,231	-3,9
204,611	-4,25
204,99	-5,38
205,37	-4,98
205,749	-1,59
206,129	-0,87
206,508	-0,22
206,887	1,79
207,267	0,81
207,646	1,6
208,025	-0,82
208,405	0,59
208,784	1,13
209,163	1,66
209,542	3,05
209,921	0,56
210,3	1,19
210,679	1,9
211,058	-0,13
211,437	3,74
211,816	4,82
212,195	4,11
212,574	2,98
212,952	2,52
213,331	2,62
213,71	3,04
214,089	3,34
214,467	2,59
214,846	2,31
215,225	2,37
215,603	0,28
215,982	-1,19
216,36	-0,68
216,739	-2,04
217,117	-1,72
217,495	-3,33
217,874	-6,09
218,252	-5,59
218,63	-5,56
219,009	-4,18
219,387	-4,93
219,765	-4,38
220,143	-3,47
220,521	-1,82
220,899	-1,78
221,277	-1,68
221,655	-0,46
222,033	0,56
222,411	2,51
222,789	4,31
223,167	2,73
223,545	3,52
223,923	3,67
224,301	3,2
224,678	3,41
225,056	3,79
225,434	3,92
225,811	4,1
226,189	3,05
226,566	1,7
226,944	1,01
227,321	0,18
227,699	2,47
228,076	2,23
228,454	4,34
228,831	4,3
229,208	3,91
229,586	2,58
229,963	1,73
230,34	4,23
230,717	6,22
231,094	3,74
231,471	4,26
231,848	1,91
232,225	0,15
232,602	-0,64
232,979	-1,95
233,356	-2,78
233,733	-1,52
234,11	-0,73
234,487	-1,85
234,864	-2,75
235,24	-2,32
235,617	-2,54
235,994	-2,6
236,37	-1,52
236,747	-2,27
237,124	-1,4
237,5	-2,01
237,877	-3,14
238,253	-3,42
238,63	-3,15
239,006	-0,82
239,382	2,54
239,759	4,79
240,135	4,52
240,511	5,2
240,887	3,86
241,264	4,01
241,64	4
242,016	6,37
242,392	6,61
242,768	7,41
243,144	4,25
243,52	0,21
243,896	0,34
244,272	0,81
244,648	1,22
245,023	2,96
245,399	3,65
245,775	5,32
246,151	6,03
246,526	5,87
246,902	3,45
247,278	1,56
247,653	2,51
248,029	1,67
248,404	3,26
248,78	2,85
249,155	1,42
249,53	0,68
249,906	1,99
250,281	2,73
250,656	3,88
251,032	6,29
251,407	9,57
251,782	12,9
252,157	12,05
252,532	11,49
252,907	11,74
253,282	12,31
253,657	13,02
254,032	12,09
254,407	10,01
254,782	8,03
255,157	8
255,532	8,32
255,907	6,69
256,281	8,08
256,656	7,89
257,031	8,92
257,405	8,9
257,78	7,61
258,155	8,16
258,529	8,5
258,904	8,44
259,278	7,5
259,652	5,31
260,027	6,19
260,401	6,79
260,775	7,56
261,15	6,82
261,524	7,6
261,898	8,17
262,272	7,04
262,646	5,33
263,021	5,87
263,395	7,56
263,769	7,09
264,143	6,49
264,517	3,47
264,89	1,64
265,264	-0,01
265,638	0,3
266,012	-0,38
266,386	-0,81
266,76	0,15
267,133	0,79
267,507	-1,97
267,88	-1,76
268,254	-2,26
268,628	-1,4
269,001	-1,04
269,375	-0,11
269,748	-0,17
270,121	0,64
270,495	2,33
270,868	2,5
271,241	1,89
271,615	1,42
271,988	2,21
272,361	2,16
272,734	2,48
273,107	4,21
273,48	2,59
273,853	0,49
274,226	-0,44
274,599	-3,42
274,972	-2,06
275,345	-1,26
275,718	0,29
276,091	-0,48
276,464	-0,25
276,836	-1,11
277,209	-1,14
277,582	-1,05
277,954	1,97
278,327	0,98
278,7	4,29
279,072	2,84
279,445	1,37
279,817	1,57
280,189	1,36
280,562	1,96
280,934	2,8
281,306	1,75
281,679	2,61
282,051	2,88
282,423	4,09
282,795	4,05
283,167	5,76
283,539	7,86
283,911	6,66
284,283	6,36
284,655	7,61
285,027	8,92
285,399	9,2
285,771	10,46
286,143	8,08
286,515	8,22
286,886	6,55
287,258	3,82
287,63	3,7
288,001	3,72
288,373	5,16
288,745	1,64
289,116	-0,39
289,488	-2,82
289,859	-5,18
290,23	-6,67
290,602	-7,05
290,973	-8,18
291,344	-4,92
291,716	-6,25
292,087	-3,69
292,458	-4,31
292,829	-3,64
293,2	-3,11
293,571	-2,62
293,942	-1,1
294,313	1,03
294,684	1,71
295,055	2,74
295,426	1,78
295,797	2,09
296,168	0,57
296,539	0,07
296,909	2,87
297,28	2,67
297,651	4,84
298,021	5,2
298,392	5,06
298,763	4,18
299,133	4,58
299,503	1,95
299,874	0,3
300,244	-0,22
300,615	-1,25
300,985	-4,39
301,355	-2,44
301,726	-3,26
302,096	-5,52
302,466	-5,09
302,836	-4,56
303,206	-3,98
303,576	-1,68
303,946	1,54
304,316	1,75
304,686	4,06
305,056	5,43
305,426	3,58
305,796	3,44
306,166	5,23
306,535	3,37
306,905	3,24
307,275	1,41
307,644	2,02
308,014	1,15
308,383	0,76
308,753	-1,11
309,122	-2,51
309,492	-2,83
309,861	-0,87
310,231	-2,44
310,6	-1,66
310,969	-2,46
311,339	-0,71
311,708	-2,62
312,077	-4,03
312,446	-2,2
312,815	-2,42
313,184	-1,41
313,553	-1,79
313,922	-2,05
314,291	-0,56
314,66	1,15
315,029	1,74
315,398	0,09
315,767	0,48
316,136	-0,9
316,504	-2
316,873	-0,89
317,242	-1,33
317,61	-0,81
317,979	-1,51
318,347	-2,43
318,716	-4,97
319,084	-4,44
319,453	-2,93
319,821	-3,61
320,189	0,69
320,558	0,23
320,926	0,24
321,294	0,79
321,662	0,67
322,031	0,79
322,399	2,39
322,767	4,42
323,135	4,48
323,503	4,11
323,871	5,85
324,239	4,48
324,607	3,9
324,974	6,08
325,342	7,11
325,71	7,03
326,078	6,5
326,445	7,17
326,813	5,41
327,181	3,57
327,548	2,74
327,916	2,81
328,283	0,51
328,651	0,28
329,018	-2,84
329,385	-2,16
329,753	-0,43
330,12	-1,04
330,487	-2,36
330,855	-1,77
331,222	-2,71
331,589	-2,85
331,956	-2,46
332,323	-2,72
332,69	-1,19
333,057	0,8
333,424	-2,81
333,791	-3,49
334,158	-4,64
334,525	-5,69
334,892	-4,12
335,258	-4,6
335,625	-1,47
335,992	-2,52
336,358	-2,18
336,725	-2,51
337,091	-4,46
337,458	-0,98
337,824	-1,24
338,191	-2,8
338,557	-1,02
338,924	-3,18
339,29	0,91
339,656	-0,13
340,023	-2,5
340,389	-0,88
340,755	-1,54
341,121	0
341,487	-2,43
341,853	-1,01
342,219	2,76
342,585	0,91
342,951	2,03
343,317	3,02
343,683	1,45
344,049	2,85
344,415	2,37
344,78	1,49
345,146	3,28
345,512	4,06
345,877	3,09
346,243	2,85
346,608	4,36
346,974	4,65
347,339	2,11
347,705	1,79
348,07	0,02
348,436	2,82
348,801	6
349,166	2,61
349,531	3,93
349,897	4,87
350,262	4,1
350,627	3,6
350,992	4,21
351,357	5,3
351,722	4,88
352,087	8,38
352,452	4,79
352,817	1,49
353,181	2,61
353,546	0,59
353,911	-1,67
354,276	-1,01
354,64	0,05
355,005	0,51
355,37	-0,9
355,734	-0,22
356,099	-0,67
356,463	-0,23
356,828	1,79
357,192	2,12
357,556	2,54
357,921	3,46
358,285	2,9
358,649	2,73
359,013	3,06
359,378	3,54
359,742	4,19
360,106	4,1
360,47	5,55
360,834	5,7
361,198	5,3
361,562	5,81
361,926	6,43
362,289	7,78
362,653	7,82
363,017	4,8
363,381	4,72
363,744	5,11
364,108	6,69
364,472	5,04
364,835	4,19
365,199	4,7
365,562	4,33
365,926	1,77
366,289	-0,29
366,652	-0,81
367,016	1,6
367,379	3,88
367,742	5,51
368,105	3,55
368,469	3,47
368,832	4
369,195	3,49
369,558	1,95
369,921	2,6
370,284	2,63
370,647	2,09
371,01	2,63
371,372	0,39
371,735	-2,47
372,098	-4,03
372,461	-5,29
372,823	-3,96
373,186	-3,1
373,549	-2,65
373,911	-0,19
374,274	-0,68
374,636	-0,84
374,999	-3,37
375,361	-2,74
375,723	-2,69
376,086	-0,54
376,448	-0,17
376,81	-2,69
377,172	-3,64
377,535	-1,42
377,897	-4,12
378,259	-2,76
378,621	-3,39
378,983	-3,19
379,345	-1,21
379,707	-1,23
380,068	-0,54
380,43	0,42
380,792	2,26
381,154	1,88
381,516	0,71
381,877	1,64
382,239	2,67
382,6	2,95
382,962	4,72
383,323	0,98
383,685	1,99
384,046	-1,27
384,408	0,87
384,769	-0,09
385,13	2,34
385,492	2,34
385,853	1,49
386,214	0,87
386,575	0,34
386,936	-3,51
387,297	-2,51
387,658	-1,84
388,019	2,12
388,38	1,89
388,741	1,71
389,102	0,98
389,463	2,47
389,823	4,85
390,184	4,91
390,545	7,77
390,906	8,68
391,266	9,37
391,627	7,6
391,987	8,01
392,348	8,42
392,708	10,55
393,069	9,88
393,429	8,07
393,789	8,51
394,15	8,33
394,51	7,05
394,87	9,06
395,23	9,5
395,59	8,83
395,95	6,87
396,31	5,15
396,67	3,63
397,03	5,29
397,39	7,76
397,75	6,19
398,11	5,79
398,47	4,59
398,829	4,53
399,189	2,8
399,549	7,01
399,908	7,89
400,268	7,32
400,627	7,25
400,987	3,87
401,346	2,07
401,706	7,09
402,065	12,86
402,424	25,39
402,784	61,78
403,143	160,15
403,502	365,65
403,861	628,77
404,221	832,06
404,58	957,63
404,939	1031,35
405,298	1065,25
405,657	1074,92
406,015	1073,96
406,374	1065,8
406,733	1029,99
407,092	934,51
407,451	727,88
407,809	464,29
408,168	261,58
408,527	137,29
408,885	65,67
409,244	32,85
409,602	18,19
409,961	14,33
410,319	12,15
410,678	10,71
411,036	8,47
411,394	5,83
411,752	4,42
412,111	6,05
412,469	3,57
412,827	2,11
413,185	1,23
413,543	1,64
413,901	2,18
414,259	-0,12
414,617	3,03
414,975	3,66
415,333	4,72
415,69	5,44
416,048	4,4
416,406	5,32
416,763	6,46
417,121	7,34
417,479	9,21
417,836	8,93
418,194	10,1
418,551	7,5
418,909	7,24
419,266	7,95
419,623	10,14
419,981	10,53
420,338	11,28
420,695	13,88
421,052	14,68
421,409	14,88
421,766	14,67
422,123	12,33
422,48	12,86
422,837	14,27
423,194	15,4
423,551	13,75
423,908	13,07
424,265	13,86
424,621	12,28
424,978	11,24
425,335	9,55
425,691	10,43
426,048	14,76
426,404	16,55
426,761	17,75
427,117	17,02
427,474	18,57
427,83	19,37
428,186	17,96
428,543	19,2
428,899	19,63
429,255	20,71
429,611	23,37
429,967	24,01
430,323	24,67
430,679	24,2
431,035	25,68
431,391	25,71
431,747	28,51
432,103	31,29
432,459	31,82
432,815	34,55
433,17	33,57
433,526	30,97
433,882	30,23
434,237	29,35
434,593	28,6
434,948	27,68
435,304	27,74
435,659	25,82
436,014	24,48
436,37	25,93
436,725	23,34
437,08	25,21
437,436	27,64
437,791	27,04
438,146	25,6
438,501	25,07
438,856	23,5
439,211	24,09
439,566	24,03
439,921	24,65
440,276	22,37
440,63	23,46
440,985	23,85
441,34	22,78
441,695	23,42
442,049	24,07
442,404	24,87
442,758	29,05
443,113	29,67
443,467	32,21
443,822	31,75
444,176	31,02
444,531	33,24
444,885	31,01
445,239	31,12
445,593	31,29
445,948	33,26
446,302	34,36
446,656	33,64
447,01	32,86
447,364	32,54
447,718	34,39
448,072	35,63
448,426	37,28
448,779	39,9
449,133	38,93
449,487	40,53
449,841	40,07
450,194	38,81
450,548	39,97
450,902	43,42
451,255	43,08
451,609	43,44
451,962	44,59
452,315	41,86
452,669	42,33
453,022	46,14
453,375	43,6
453,729	44,32
454,082	48,76
454,435	49,03
454,788	47,5
455,141	48,57
455,494	49,73
455,847	50,2
456,2	52,86
456,553	52,81
456,906	50,34
457,258	53,3
457,611	53,34
457,964	51,26
458,316	50,93
458,669	50,3
459,022	50,25
459,374	48,77
459,727	51,5
460,079	49,33
460,432	50,4
460,784	51,53
461,136	50,36
461,488	50,45
461,841	49,72
462,193	50,09
462,545	51,63
462,897	53,32
463,249	55,15
463,601	53,67
463,953	56,47
464,305	58,59
464,657	57,72
465,009	58,69
465,361	59,66
465,712	61,45
466,064	63,4
466,416	62,63
466,767	62,04
467,119	61,47
467,47	61,31
467,822	59,3
468,173	57,41
468,525	60,05
468,876	61,81
469,227	64,91
469,579	67,29
469,93	65,11
470,281	65,85
470,632	67,82
470,983	67,6
471,334	69,64
471,685	72,21
472,036	72,96
472,387	73,31
472,738	75,07
473,089	73,73
473,44	70,74
473,79	71,19
474,141	72,2
474,492	71,77
474,842	73,81
475,193	73,68
475,543	74,68
475,894	75,3
476,244	75,36
476,595	72,74
476,945	72,52
477,295	76,02
477,645	77,21
477,996	81,23
478,346	80,67
478,696	81,9
479,046	82,63
479,396	82,12
479,746	85,48
480,096	85,3
480,446	86,72
480,796	91,2
481,145	92,26
481,495	93
481,845	90,35
482,195	89,21
482,544	92,85
482,894	93,77
483,243	93,72
483,593	90,14
483,942	91,46
484,292	91,78
484,641	89,4
484,99	87,55
485,34	89,26
485,689	89,15
486,038	95,33
486,387	92,42
486,736	90,98
487,085	92,54
487,434	96,07
487,783	96,38
488,132	99,39
488,481	99,98
488,83	101,46
489,179	102,83
489,527	106,07
489,876	105,39
490,225	107,28
490,573	110,08
490,922	111,7
491,27	112,39
491,619	115,02
491,967	116,88
492,316	121,76
492,664	124,73
493,012	126,81
493,361	126,6
493,709	126,57
494,057	126,85
494,405	129,45
494,753	132,6
495,101	134,58
495,449	136,72
495,797	141,58
496,145	144,93
