Data from Subt4__5__05.txt Node

Date: Fri Jun 07 14:39:03 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-9,43
190,544	-5,72
190,925	-4,14
191,306	-3,96
191,687	-2,32
192,067	-2,32
192,448	-1,3
192,829	-1,28
193,209	-1,71
193,59	-2,17
193,97	-0,18
194,351	1,65
194,731	0,1
195,112	-0,79
195,492	-1,08
195,872	-1,56
196,253	0,66
196,633	1,67
197,013	2,69
197,393	3,84
197,773	4,19
198,154	1,91
198,534	3,19
198,914	2,8
199,294	4,31
199,674	4,89
200,054	5,56
200,434	5,1
200,814	6,47
201,194	5,27
201,573	4,14
201,953	4,98
202,333	4,94
202,713	3,78
203,092	5,67
203,472	3,57
203,852	5,19
204,231	3,91
204,611	3,09
204,99	0,19
205,37	2
205,749	5,01
206,129	6,98
206,508	9,76
206,887	8,9
207,267	7,61
207,646	9,62
208,025	7,22
208,405	8,3
208,784	8,15
209,163	11,57
209,542	11,98
209,921	9,92
210,3	8,86
210,679	9,4
211,058	9,55
211,437	11,64
211,816	11,63
212,195	12,68
212,574	12,11
212,952	12,47
213,331	9,21
213,71	8,35
214,089	8,45
214,467	8,01
214,846	8,08
215,225	8,62
215,603	5,88
215,982	5,31
216,36	5,48
216,739	5,12
217,117	5,79
217,495	5,02
217,874	2,56
218,252	1,35
218,63	0,97
219,009	-1,28
219,387	-3,23
219,765	-0,86
220,143	-2,6
220,521	-2,46
220,899	-3,63
221,277	-5,52
221,655	-4,5
222,033	-1,86
222,411	1,3
222,789	1,84
223,167	2,26
223,545	3,37
223,923	1,62
224,301	3,03
224,678	3,38
225,056	4,05
225,434	3,53
225,811	3,02
226,189	1,94
226,566	-1,03
226,944	0,5
227,321	0,9
227,699	0,92
228,076	1,61
228,454	3,46
228,831	3
229,208	3,67
229,586	3,35
229,963	3,63
230,34	6,31
230,717	8,54
231,094	5,77
231,471	6,93
231,848	7,12
232,225	6,44
232,602	5,85
232,979	5,02
233,356	4,08
233,733	5,35
234,11	4,3
234,487	3,03
234,864	2,53
235,24	4
235,617	1,54
235,994	2,01
236,37	2
236,747	1,88
237,124	2,97
237,5	0,85
237,877	0,51
238,253	1,11
238,63	1,47
239,006	2,78
239,382	2,29
239,759	3,46
240,135	1,53
240,511	3,08
240,887	3,27
241,264	2,56
241,64	3,6
242,016	3,25
242,392	3,63
242,768	2,2
243,144	0,75
243,52	1,69
243,896	2,09
244,272	4,47
244,648	3,44
245,023	2,18
245,399	3,28
245,775	5,38
246,151	5,45
246,526	5,34
246,902	3,77
247,278	0,71
247,653	-0,85
248,029	-0,89
248,404	-1,05
248,78	-0,96
249,155	-2,05
249,53	-2,75
249,906	-2,57
250,281	-0,92
250,656	1,14
251,032	2,11
251,407	4,73
251,782	6,8
252,157	5,45
252,532	4,8
252,907	4,67
253,282	4,76
253,657	4,88
254,032	5,36
254,407	3,62
254,782	2,92
255,157	2,69
255,532	2,41
255,907	3,21
256,281	4,95
256,656	5,97
257,031	6,69
257,405	6,3
257,78	5,94
258,155	4,99
258,529	6,61
258,904	4,39
259,278	6,88
259,652	7,04
260,027	6,28
260,401	5,68
260,775	5,21
261,15	5,59
261,524	7,29
261,898	7,2
262,272	6,26
262,646	5,55
263,021	7,09
263,395	6,4
263,769	6,49
264,143	5,41
264,517	5,09
264,89	3,92
265,264	0,3
265,638	0,46
266,012	0,08
266,386	0,2
266,76	-1,61
267,133	-2,18
267,507	-3,6
267,88	-4,49
268,254	-4,98
268,628	-5,13
269,001	-5,01
269,375	-1,43
269,748	-1,54
270,121	-1,91
270,495	-0,11
270,868	2,05
271,241	2,32
271,615	1,82
271,988	1,71
272,361	0,96
272,734	2,31
273,107	3,74
273,48	2,24
273,853	0,47
274,226	1,02
274,599	-0,56
274,972	-0,55
275,345	1,38
275,718	3,84
276,091	5,7
276,464	8,37
276,836	8,51
277,209	9,39
277,582	9,65
277,954	12,48
278,327	12,28
278,7	14,12
279,072	13,44
279,445	11,44
279,817	9,96
280,189	9,72
280,562	9,7
280,934	9,44
281,306	9,69
281,679	9,27
282,051	8,96
282,423	8,73
282,795	6,77
283,167	8,75
283,539	8,48
283,911	8,48
284,283	6,48
284,655	6,93
285,027	6,19
285,399	5,1
285,771	3,88
286,143	0,82
286,515	2,89
286,886	4,8
287,258	2,99
287,63	5,27
288,001	5,28
288,373	9,12
288,745	5,8
289,116	5,2
289,488	3,32
289,859	4,62
290,23	6,05
290,602	6,45
290,973	2,65
