Data from Subt4__22__22.txt Node

Date: Fri Jun 07 14:39:20 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-7,89
190,544	-7,81
190,925	-7,58
191,306	-5,16
191,687	-3,65
192,067	-5,67
192,448	-3,85
192,829	-3,62
193,209	-3,73
193,59	-2,3
193,97	-1,84
194,351	-2,2
194,731	0,71
195,112	0,26
195,492	-0,45
195,872	-2,17
196,253	1,63
196,633	3,03
197,013	6,34
197,393	8,03
197,773	8,3
198,154	8,99
198,534	8,81
198,914	6,65
199,294	7,77
199,674	7,61
200,054	9,04
200,434	8,94
200,814	10,05
201,194	7,44
201,573	6,48
201,953	5,32
202,333	4,28
202,713	4,77
203,092	4,89
203,472	5,69
203,852	7,49
204,231	7,74
204,611	6,21
204,99	1,71
205,37	1,07
205,749	3,58
206,129	5,87
206,508	8,66
206,887	8,67
207,267	8,76
207,646	9,77
208,025	8,54
208,405	8,33
208,784	8,62
209,163	11,61
209,542	14,39
209,921	12,44
210,3	12,84
210,679	11,42
211,058	10,33
211,437	12,89
211,816	11,86
212,195	10,39
212,574	10,06
212,952	11,27
213,331	10,8
213,71	9,53
214,089	11,42
214,467	10,63
214,846	9,96
215,225	10,66
215,603	5,88
215,982	4,39
216,36	4,89
216,739	3,66
217,117	2,45
217,495	-0,06
217,874	-1,26
218,252	-4,52
218,63	-4,2
219,009	-3,22
219,387	-4,65
219,765	-2,02
220,143	-0,3
220,521	1
220,899	1,67
221,277	1,65
221,655	3,38
222,033	3,3
222,411	5,6
222,789	4,85
223,167	5,76
223,545	5,78
223,923	5,43
224,301	3,9
224,678	4,04
225,056	2,8
225,434	3,74
225,811	4,38
226,189	3,1
226,566	2,75
226,944	4,93
227,321	3,58
227,699	4,43
228,076	5,09
228,454	6,42
228,831	6,72
229,208	9,92
229,586	8,34
229,963	7,41
230,34	9,12
230,717	10,73
231,094	8,66
231,471	9,27
231,848	8,02
232,225	7,6
232,602	8,24
232,979	8,04
233,356	6,81
233,733	6,77
234,11	5,82
234,487	6,29
234,864	3,65
235,24	3,94
235,617	2,68
235,994	3,29
236,37	3,01
236,747	1,79
237,124	1,74
237,5	1,47
237,877	2,88
238,253	4,92
238,63	6,17
239,006	8,85
239,382	9,86
239,759	11,01
240,135	11,48
240,511	12,85
240,887	13,3
241,264	12,5
241,64	12,39
242,016	12,51
242,392	10,55
242,768	8,14
243,144	5,89
243,52	3,84
243,896	3,66
244,272	3,42
244,648	2,77
245,023	1,57
245,399	2,17
245,775	1,6
246,151	1,43
246,526	3,3
246,902	3,32
247,278	2,03
247,653	3,01
248,029	2,82
248,404	4,24
248,78	4,77
249,155	5,13
249,53	4,53
249,906	6,14
250,281	6,87
250,656	7,52
251,032	7,79
251,407	8,15
251,782	9,3
252,157	9,85
252,532	10,47
252,907	9,55
253,282	8,35
253,657	7,02
254,032	7,12
254,407	6,54
254,782	6,74
255,157	8,64
255,532	10,71
255,907	10,76
256,281	10,61
256,656	10,16
257,031	11,43
257,405	12,38
257,78	13,7
258,155	14,34
258,529	14,64
258,904	12,66
259,278	11,98
259,652	10,54
260,027	10,77
260,401	10,19
260,775	9,79
261,15	9,38
261,524	10,38
261,898	10,5
262,272	8,94
262,646	8,95
263,021	10,37
263,395	10,34
263,769	10,03
264,143	11,07
264,517	9,31
264,89	9,15
265,264	6,49
265,638	7,78
266,012	7,66
266,386	8,97
266,76	7,61
267,133	7,67
267,507	6,63
267,88	6,1
268,254	4,89
268,628	5,7
269,001	4,93
269,375	6,45
269,748	5,54
270,121	5,47
270,495	5,28
270,868	5,68
271,241	5,17
271,615	5,34
271,988	7,01
272,361	5,12
272,734	6,84
273,107	6,98
273,48	6,6
273,853	4,26
274,226	4,68
274,599	4,61
274,972	5,89
275,345	6,16
275,718	7,62
276,091	7,81
276,464	9,72
276,836	7,69
277,209	8,68
277,582	8,59
277,954	11,56
278,327	10,79
278,7	10,16
279,072	9,05
279,445	8,21
279,817	6,24
280,189	4,95
280,562	4,06
280,934	7,03
281,306	6,41
281,679	6,89
282,051	6,3
282,423	5,93
282,795	6,74
283,167	10,09
283,539	11,37
283,911	11,03
284,283	10,16
284,655	10,48
285,027	11,42
285,399	12,36
285,771	12,79
286,143	12,66
286,515	13,97
286,886	12,48
287,258	8,86
287,63	7,91
288,001	7,61
288,373	10,94
288,745	9,61
289,116	6,22
289,488	3,45
289,859	2,18
290,23	0,03
290,602	0,2
290,973	-1,67
291,344	1,22
291,716	-0
292,087	2,38
292,458	-1,2
292,829	-1,77
293,2	-1,15
293,571	1,41
293,942	3,84
294,313	4,02
294,684	4,14
295,055	5,28
295,426	4,46
295,797	5,96
296,168	5,71
296,539	7,15
296,909	10,25
297,28	10,8
297,651	9,88
298,021	9,29
298,392	12,14
298,763	10,66
299,133	11,85
299,503	10,71
299,874	9,94
300,244	10,3
300,615	10,4
300,985	7,2
301,355	7,2
301,726	7,13
302,096	6,63
302,466	5,79
302,836	6,51
303,206	6,6
303,576	6,59
303,946	7,19
304,316	6,35
304,686	6,83
305,056	7,52
305,426	4,83
305,796	7,45
306,166	5,34
306,535	6,22
306,905	4,56
307,275	4,84
307,644	3,68
308,014	3,18
308,383	3,08
308,753	1,78
