Data from Subt4__3__03.txt Node

Date: Fri Jun 07 14:39:01 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-0,59
190,544	0,25
190,925	-1,27
191,306	-0,21
191,687	-0,99
192,067	-2,35
192,448	-1,24
192,829	-1,32
193,209	-2,1
193,59	-4,26
193,97	-2,71
194,351	-2,56
194,731	-0,99
195,112	0,3
195,492	-0,65
195,872	-0,24
196,253	1,04
196,633	1,51
197,013	3,89
197,393	5,45
197,773	7,42
198,154	5,28
198,534	4,75
198,914	3,03
199,294	1,7
199,674	1,12
200,054	2,42
200,434	2,89
200,814	1,53
201,194	-1,41
201,573	-2,73
201,953	-4,62
202,333	-6,12
202,713	-6,91
203,092	-7,87
203,472	-6,67
203,852	-2,92
204,231	-2,93
204,611	-3,76
204,99	-3,66
205,37	-3,42
205,749	-1,08
206,129	1,58
206,508	4,06
206,887	5,21
207,267	3,16
207,646	3,53
208,025	0,21
208,405	-1,42
208,784	-1,34
209,163	0,61
209,542	1,29
209,921	0,18
210,3	0,61
210,679	-0,18
211,058	-0,89
211,437	4,18
211,816	5,5
212,195	4,81
212,574	6,82
212,952	7,35
213,331	7,56
213,71	6,29
214,089	6,66
214,467	5
214,846	5,92
215,225	4,86
215,603	0,57
215,982	-0,17
216,36	1,21
216,739	0,72
217,117	0,49
217,495	-1,45
217,874	-1,61
218,252	-2,4
218,63	-2,78
219,009	-3,73
219,387	-2,59
219,765	-0,57
220,143	-1,33
220,521	-1,4
220,899	-3,21
221,277	-2,09
221,655	-2,85
222,033	-0,79
222,411	1,6
222,789	2,89
223,167	2,65
223,545	2,11
223,923	3,82
224,301	1,83
224,678	1,63
225,056	2,61
225,434	0,8
225,811	0,88
226,189	-1,49
226,566	-3,26
226,944	-3,62
227,321	-2,51
227,699	-2,04
228,076	-5,16
228,454	-3,03
228,831	-4,28
229,208	-4,05
229,586	-4,88
229,963	-3,42
230,34	-0,85
230,717	-1,46
231,094	-2,48
231,471	-2,11
231,848	-3,09
232,225	-3,64
232,602	-3,09
232,979	-2,71
233,356	-3,15
233,733	-1,7
234,11	-4,17
234,487	-5,46
234,864	-4,61
235,24	-3,82
235,617	-5,92
235,994	-5,94
236,37	-2,95
236,747	-2,52
237,124	-1,49
237,5	-2,06
237,877	-3,02
238,253	0,4
238,63	2,17
239,006	3,42
