Data from Subt4__54__54.txt Node

Date: Fri Jun 07 14:39:52 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-9,35
190,544	-4,97
190,925	-2,5
191,306	-2,98
191,687	-2,73
192,067	-3,81
192,448	-3,08
192,829	-1,4
193,209	-1,41
193,59	-1,76
193,97	-0,46
194,351	-2,08
194,731	-2,74
195,112	-4,95
195,492	-3,37
195,872	-3,54
196,253	-2,26
196,633	0,23
197,013	1,32
197,393	4,23
197,773	6,91
198,154	4,99
198,534	7,84
198,914	6,76
199,294	6,78
199,674	6,43
200,054	6,85
200,434	6,51
200,814	7,09
201,194	7,54
201,573	5,72
201,953	3,71
202,333	2,67
202,713	1,44
203,092	0,12
203,472	1,13
203,852	3,67
204,231	5,4
204,611	6,13
204,99	4,05
205,37	2,8
205,749	3,7
206,129	5,51
206,508	7,88
206,887	8,72
207,267	7,89
207,646	9,22
208,025	6
208,405	3,37
208,784	2,55
209,163	3,11
209,542	3,71
209,921	2,13
210,3	2,55
210,679	2,06
211,058	1,83
211,437	6,06
211,816	5,14
212,195	5,14
212,574	6,09
212,952	7,07
213,331	7,13
213,71	6,11
214,089	8,51
214,467	8,58
214,846	9,67
215,225	7,46
215,603	6,79
215,982	6,09
216,36	6,43
216,739	7,08
217,117	8,2
217,495	8,14
217,874	7,71
218,252	5,73
218,63	3,39
219,009	1,23
219,387	1,45
219,765	2
220,143	4,04
220,521	5,95
220,899	4,46
221,277	4,2
221,655	5,23
222,033	6,47
222,411	10,07
222,789	11,83
223,167	14,52
223,545	14,66
223,923	14,34
224,301	13,63
224,678	12,62
225,056	12,9
225,434	11,48
225,811	11,74
226,189	11,59
226,566	8,25
226,944	8,86
227,321	7,04
227,699	6,7
228,076	5,47
228,454	5,19
228,831	4,65
229,208	6,32
229,586	6,11
229,963	6,07
230,34	5,66
230,717	8,62
231,094	8,03
231,471	8,89
231,848	8,67
232,225	8,76
232,602	8,99
232,979	8,24
233,356	7,08
233,733	7,04
234,11	6,14
234,487	6,65
234,864	4,06
235,24	4,75
235,617	3,97
235,994	4,47
236,37	5,02
236,747	4,98
237,124	5,73
237,5	3,56
237,877	3,14
238,253	3,76
238,63	3,36
239,006	4,61
239,382	3,98
239,759	4,27
240,135	4,56
240,511	3,16
240,887	1,51
241,264	1,02
241,64	2,08
242,016	3,57
242,392	2,6
242,768	4
243,144	3,48
243,52	1,1
243,896	1,64
244,272	2,52
244,648	3,65
245,023	2,75
245,399	3,55
245,775	3,62
246,151	2,81
246,526	1,97
246,902	0,7
247,278	-1,12
247,653	-0,4
248,029	-0,5
248,404	-0,2
248,78	0,28
249,155	-0,22
249,53	-0,77
249,906	1,47
250,281	3,45
250,656	5,43
251,032	5,6
251,407	6,11
251,782	8,22
252,157	7,69
252,532	8,06
252,907	6,98
253,282	9,07
253,657	10,51
254,032	10,17
254,407	9,36
254,782	8,74
255,157	8,76
255,532	10,06
255,907	10,79
256,281	10,91
256,656	10,93
257,031	10,21
257,405	9,42
257,78	7,84
258,155	7,89
258,529	8,4
258,904	4,78
259,278	5,84
259,652	7,15
260,027	5,43
260,401	5,53
260,775	5,59
261,15	6,62
261,524	7,66
261,898	6,46
262,272	6,21
262,646	3,55
263,021	7,76
263,395	7,84
263,769	6,23
264,143	7,85
264,517	6,5
264,89	6,47
265,264	3,95
265,638	4,66
266,012	6,33
266,386	5,33
266,76	5,2
267,133	3,67
267,507	2,11
267,88	2,79
268,254	2,01
268,628	2,82
269,001	1,12
269,375	5,33
269,748	6,78
270,121	6,96
270,495	8,31
270,868	10,33
271,241	11,4
271,615	12,06
271,988	11,1
272,361	9,55
272,734	9,54
273,107	11,75
273,48	9,78
273,853	5,83
274,226	7,13
274,599	6,23
274,972	6,18
275,345	6,45
275,718	6,33
276,091	6,25
276,464	6,48
276,836	6,04
277,209	5,43
277,582	4,59
277,954	8,41
278,327	7,13
278,7	7,08
279,072	6,15
279,445	6,62
279,817	6,99
280,189	8,56
280,562	10,76
280,934	12,96
281,306	11,52
281,679	12,96
282,051	11,6
282,423	10,09
282,795	11,18
283,167	13,21
283,539	12,88
283,911	12,43
284,283	10,03
284,655	9,47
285,027	8,25
285,399	9,22
285,771	10,07
286,143	8,06
286,515	8,42
286,886	6,82
287,258	4,79
287,63	4,43
288,001	3,79
288,373	6,41
288,745	3,31
289,116	2,45
289,488	1,44
289,859	-1,12
290,23	0,38
290,602	1,08
290,973	-0,11
291,344	1,78
291,716	1,77
292,087	2,12
292,458	1,87
292,829	2,92
293,2	3,84
293,571	3,92
293,942	4,03
294,313	4,62
294,684	4,89
295,055	6,17
295,426	6,68
295,797	8,64
296,168	9,07
296,539	8,76
296,909	11,32
297,28	10,51
297,651	11,35
298,021	13,03
298,392	11,8
298,763	11,32
299,133	12,04
299,503	8,68
299,874	3,98
300,244	4,3
300,615	3,28
300,985	2,18
301,355	3,9
301,726	3,97
302,096	1,44
302,466	2,24
302,836	1,69
303,206	3,79
303,576	6,14
303,946	8,51
304,316	7,4
304,686	8,96
305,056	10,62
305,426	8,33
305,796	7,81
306,166	8,46
306,535	8,39
306,905	8,91
307,275	5,6
307,644	4,84
308,014	6,17
308,383	5,73
308,753	3,31
309,122	1,42
309,492	2,24
309,861	3,52
310,231	4,18
310,6	2,97
310,969	4,54
311,339	5,46
311,708	4,4
312,077	1,45
312,446	3,51
312,815	4,78
313,184	3,69
313,553	3,98
313,922	4,53
314,291	5,42
314,66	8,63
315,029	7,61
315,398	6,69
315,767	7,54
316,136	8,03
316,504	6,35
316,873	7,03
317,242	6,51
317,61	5,73
317,979	4,9
318,347	4,54
318,716	1,01
319,084	1,3
319,453	3,35
319,821	5,65
320,189	8,4
320,558	9,92
320,926	9,96
321,294	10,66
321,662	10,98
322,031	12,6
322,399	12,34
322,767	15,17
323,135	14,44
323,503	13,53
323,871	10,99
324,239	10,94
324,607	9,85
324,974	10,12
325,342	11,9
325,71	12,11
326,078	11,08
326,445	13,86
326,813	11,75
327,181	10,84
327,548	11,49
327,916	12,12
328,283	8,31
328,651	9,37
329,018	8,38
329,385	6,69
329,753	5,89
330,12	3,88
330,487	-0,69
330,855	1,78
331,222	1,6
331,589	1,3
331,956	1,68
332,323	1,92
332,69	-0,09
333,057	0,62
333,424	1
333,791	3,6
334,158	2,23
334,525	5,09
334,892	3,19
335,258	2,49
335,625	2,65
335,992	1,17
336,358	1,2
336,725	2,11
337,091	1,15
337,458	1,77
337,824	-1,44
338,191	-1,11
338,557	-2,47
338,924	-2,37
339,29	-0,25
339,656	-0,01
340,023	0,8
340,389	1,57
340,755	1,47
341,121	1,87
341,487	-0,14
341,853	2,3
342,219	5,95
342,585	8,17
342,951	7,33
343,317	8,37
343,683	7,22
344,049	4,77
344,415	6,85
344,78	5,54
345,146	7,21
345,512	8,89
345,877	9,31
346,243	6,73
346,608	5,93
346,974	7,92
347,339	6,83
347,705	8,32
348,07	9,38
348,436	9,25
348,801	11,23
349,166	8,76
349,531	9,36
349,897	9,93
350,262	12
350,627	10,79
350,992	10,08
351,357	10,02
351,722	8,53
352,087	11,29
352,452	11
352,817	10,12
353,181	12,07
353,546	10,82
353,911	6,87
354,276	6,45
354,64	7,47
355,005	8,62
355,37	8,72
355,734	10,16
356,099	10,31
356,463	10,07
356,828	10,53
357,192	8,75
357,556	9,53
357,921	12,58
358,285	11,24
358,649	10,61
359,013	10,68
359,378	10,53
359,742	10,53
360,106	8,82
360,47	9,18
360,834	9,86
361,198	10,6
361,562	10,68
361,926	9,6
362,289	9,86
362,653	11,24
363,017	9,82
363,381	10,21
363,744	9,21
364,108	11,43
364,472	10,89
364,835	10,87
365,199	11,26
365,562	11,17
365,926	9,77
366,289	9,93
366,652	9,26
367,016	10,23
367,379	10,59
367,742	11,63
368,105	11,06
368,469	10,47
368,832	11,68
369,195	11,88
369,558	9,75
369,921	9,23
370,284	9,45
370,647	8,71
371,01	6,68
371,372	4,96
371,735	4,61
372,098	2,62
372,461	1,47
372,823	0,31
373,186	0,9
373,549	0,31
373,911	4,3
374,274	4,3
374,636	4,24
374,999	4,76
375,361	5,59
375,723	5,72
376,086	7,53
376,448	9,31
376,81	8,33
377,172	7,23
377,535	10,5
377,897	8,27
378,259	8,07
378,621	7,05
378,983	8,32
379,345	10,29
379,707	9,28
380,068	8,07
380,43	7,96
380,792	9,25
381,154	9,42
381,516	6,82
381,877	6,01
382,239	6,26
382,6	8,31
382,962	7,98
383,323	6,16
383,685	6,94
384,046	5,79
