Data from Subt4__27__27.txt Node

Date: Fri Jun 07 14:39:25 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-3,96
190,544	-2,51
190,925	-3,05
191,306	-2,37
191,687	-2,95
192,067	-4,15
192,448	-3,09
192,829	-2,08
193,209	-1,16
193,59	-2,2
193,97	-2,66
194,351	-2,72
194,731	-2,39
195,112	-2,64
195,492	-2,42
195,872	-0,37
196,253	1,77
196,633	3,68
197,013	5,21
197,393	5,93
197,773	7,81
198,154	6,96
198,534	8,16
198,914	6,63
199,294	6,78
199,674	5,14
200,054	3,96
200,434	3,69
200,814	3,96
201,194	3,6
201,573	2,41
201,953	1,09
202,333	0,86
202,713	-1,57
203,092	-2,03
203,472	-1,54
203,852	2,67
204,231	3,57
204,611	3,74
204,99	2,03
205,37	2,37
205,749	4,87
206,129	7,58
206,508	9,47
206,887	10,44
207,267	10,81
207,646	10,09
208,025	7,66
208,405	6,14
208,784	6,16
209,163	6,86
209,542	7,18
209,921	3,74
210,3	2,48
210,679	0,53
211,058	-0,38
211,437	2,86
211,816	4,14
212,195	2,7
212,574	4,77
212,952	4,18
213,331	4,09
213,71	3,33
214,089	4,19
214,467	4,34
214,846	4,66
215,225	5,87
215,603	3,06
215,982	3,89
216,36	4,77
216,739	3,92
217,117	4,09
217,495	4,36
217,874	1,95
218,252	2,61
218,63	0,81
219,009	2,47
219,387	1,06
219,765	2,05
220,143	0,85
220,521	0,92
220,899	-0,47
221,277	0,66
221,655	0,71
222,033	2,11
222,411	4,63
222,789	4,65
223,167	4,28
223,545	6,34
223,923	8,1
224,301	7,82
224,678	9,42
225,056	9,61
225,434	6,58
225,811	6,9
226,189	6,31
226,566	2,7
226,944	5,41
227,321	4,56
227,699	2,05
228,076	0,43
228,454	0,15
228,831	0,87
229,208	-0,66
229,586	1,01
229,963	1,01
230,34	2,81
230,717	5,7
231,094	2,75
231,471	3,36
231,848	4,83
232,225	3,72
232,602	5,67
232,979	3,11
233,356	5,7
233,733	6,6
234,11	4,75
234,487	4,94
234,864	3,16
235,24	3,86
235,617	0,71
235,994	-0,58
236,37	0,93
236,747	1,33
237,124	2,86
237,5	1,86
237,877	0,25
238,253	1,58
238,63	0,58
239,006	3,31
239,382	4
239,759	8,66
240,135	10,06
240,511	9,5
240,887	8,2
241,264	5,83
241,64	5,75
242,016	6,59
242,392	5,47
242,768	5,95
243,144	5,13
243,52	3,68
243,896	2,62
244,272	3,48
244,648	4,83
245,023	5,1
245,399	7,97
245,775	8,94
246,151	9,96
246,526	11,59
246,902	10,84
247,278	7,54
247,653	7,12
248,029	7,4
248,404	6,8
248,78	6,91
249,155	5,2
249,53	2,67
249,906	4,74
250,281	5,24
250,656	4,48
251,032	4,77
251,407	9
251,782	10,66
252,157	8,92
252,532	9,82
252,907	8,39
253,282	10,08
253,657	10,9
254,032	10,01
254,407	9,38
254,782	8,92
255,157	8,3
255,532	6,33
255,907	8,31
256,281	10,31
256,656	8,8
257,031	9,88
257,405	8,34
257,78	8,09
258,155	6,09
258,529	4,32
258,904	3,8
259,278	4,81
259,652	5,73
260,027	4,34
260,401	3,8
260,775	4,84
261,15	3,52
261,524	3,13
261,898	2,92
262,272	2,93
262,646	3,9
263,021	5,34
263,395	6,39
263,769	3,99
264,143	6,42
264,517	4,66
264,89	2,92
265,264	1,37
265,638	4,23
266,012	4,75
266,386	4,8
266,76	4,42
267,133	3,35
267,507	0,27
267,88	0,45
268,254	-2,34
268,628	-1,55
269,001	-0,6
269,375	0,66
269,748	0,75
270,121	1,24
270,495	2,42
270,868	3,47
271,241	3,15
271,615	4,62
271,988	5,1
272,361	3,38
272,734	2,07
273,107	2,45
273,48	2,47
273,853	-0,11
274,226	0,67
274,599	-0,15
274,972	-0,62
275,345	2,22
275,718	2,3
276,091	4,55
276,464	6,05
276,836	7,45
277,209	7,28
277,582	5,81
277,954	8,66
278,327	7,67
278,7	8,17
279,072	8,78
279,445	8,34
279,817	7,43
280,189	6,96
280,562	8,45
280,934	8,93
281,306	9,09
281,679	11,47
282,051	10,51
282,423	9,62
282,795	10,59
283,167	11,66
283,539	10,17
283,911	10,75
284,283	9,88
284,655	10,15
285,027	9,77
285,399	8,87
285,771	8,33
286,143	6
286,515	6,07
286,886	5,66
287,258	2,22
287,63	2,77
288,001	3,33
288,373	4,36
288,745	2,13
289,116	2,08
289,488	2,29
289,859	2,41
290,23	4,17
290,602	4,64
290,973	1,95
291,344	5,88
291,716	3,52
292,087	3,15
292,458	2,71
292,829	3,18
293,2	3,28
293,571	1,82
293,942	0,97
294,313	1,62
294,684	3,97
295,055	6,43
295,426	5,13
295,797	8,79
296,168	9,15
296,539	8,35
296,909	10,36
297,28	10,65
297,651	12,47
298,021	13,33
298,392	13,63
298,763	11,45
299,133	10,02
299,503	8,51
299,874	3,43
300,244	2,97
300,615	3,26
300,985	0,87
301,355	2,28
301,726	3,09
302,096	2,53
302,466	2,6
302,836	2,91
303,206	3,55
303,576	5,85
303,946	9,18
304,316	9,44
304,686	10,22
305,056	10,16
305,426	7,09
305,796	6,05
306,166	3,03
306,535	2,52
306,905	1,74
307,275	1,31
