Data from Subt4__47__47.txt Node

Date: Fri Jun 07 14:39:45 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-6,7
190,544	-2,74
190,925	-2,77
191,306	-0,9
191,687	-0,48
192,067	-1,63
192,448	-0,75
192,829	-1,36
193,209	-1,17
193,59	-2,36
193,97	0,16
194,351	1,83
194,731	0,87
195,112	0,22
195,492	-2,55
195,872	-2,8
196,253	0,37
196,633	2,52
197,013	5,89
197,393	5,98
197,773	8,55
198,154	6,57
198,534	5,49
198,914	3,66
199,294	2,63
199,674	2,65
200,054	2,87
200,434	1,13
200,814	1,49
201,194	-0,98
201,573	-1,9
201,953	-3,53
202,333	-6,32
202,713	-6,9
203,092	-6,89
203,472	-4,81
203,852	-1,02
204,231	-1,19
204,611	-1,93
204,99	-3,92
205,37	-4,6
205,749	-1,56
206,129	1,35
206,508	4,22
206,887	6,5
207,267	5,71
207,646	5,51
208,025	2,75
208,405	0,6
208,784	0,74
209,163	0,84
209,542	3
209,921	-1,41
210,3	-2,03
210,679	-4,91
211,058	-7,42
211,437	-4,25
211,816	-1,33
212,195	-1,28
212,574	0,38
212,952	0,68
213,331	-1,5
213,71	-2,39
214,089	2,26
214,467	2,17
214,846	5,88
215,225	6,23
215,603	4,06
215,982	2,07
216,36	2,44
216,739	3,55
217,117	3,62
217,495	4,59
217,874	3,02
218,252	-1,37
218,63	-3,87
219,009	-6,31
219,387	-6,79
219,765	-5,36
220,143	-8,06
220,521	-8,02
220,899	-8,95
221,277	-9,88
221,655	-9,88
222,033	-7,77
222,411	-4,57
222,789	-2,14
223,167	1,83
223,545	2,59
223,923	4,21
224,301	5,67
224,678	5,88
225,056	5,13
225,434	4,93
225,811	5,21
226,189	2,68
226,566	2,28
226,944	3,42
227,321	-0,56
227,699	-1,37
228,076	-2,32
228,454	-0,52
228,831	-0,65
229,208	-0,47
229,586	-0,51
229,963	0,83
230,34	4,41
230,717	5,1
231,094	1,56
231,471	3,69
231,848	4,15
232,225	2,63
232,602	2,06
232,979	0,87
233,356	1,37
233,733	2,27
234,11	-0,29
234,487	-2,4
234,864	-4,54
235,24	-3,41
235,617	-5,55
235,994	-6,8
236,37	-5,68
236,747	-4,27
