Data from Subt4__55__55.txt Node

Date: Fri Jun 07 14:39:53 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-1,17
190,544	0,99
190,925	-1,46
191,306	-1,42
191,687	0,53
192,067	-1,62
192,448	-0,88
192,829	-0,6
193,209	-1,15
193,59	-1,93
193,97	-1,9
194,351	-2,57
194,731	-1,24
195,112	0,01
195,492	-0,41
195,872	-1,52
196,253	2,12
196,633	3,68
197,013	4,02
197,393	5,28
197,773	5,56
198,154	6,88
198,534	7,6
198,914	5,31
199,294	5,66
199,674	5,95
200,054	6,62
200,434	8,48
200,814	6,95
201,194	6,68
201,573	5,65
201,953	4,81
202,333	3,59
202,713	3,08
203,092	1,9
203,472	4,25
203,852	4,94
204,231	3,63
204,611	0,83
204,99	1,61
205,37	2,03
205,749	5,03
206,129	8,49
206,508	9,7
206,887	9,39
207,267	8,95
207,646	7,13
208,025	8,03
208,405	7,93
208,784	8,09
209,163	8,38
209,542	8,88
209,921	5,47
210,3	3,18
210,679	1,94
211,058	0,94
211,437	3,16
211,816	3,44
212,195	0,96
212,574	1,78
212,952	0,95
213,331	-0,31
213,71	0,39
214,089	3,61
214,467	3,26
214,846	4,8
215,225	6,81
215,603	5,5
215,982	4,89
216,36	6,37
216,739	7,09
217,117	9,24
217,495	8,11
217,874	5,12
218,252	3,1
218,63	3,43
219,009	3,21
219,387	2
219,765	4,42
220,143	4,61
220,521	5,3
220,899	4,47
221,277	1,97
221,655	3,65
222,033	4,42
222,411	5,46
222,789	5,99
223,167	7,37
223,545	7,92
223,923	7,14
224,301	6,64
224,678	6,97
225,056	5,83
225,434	7,59
225,811	9,23
226,189	8,83
226,566	7,79
226,944	9,31
227,321	6,39
227,699	7,17
228,076	6,04
228,454	6,28
228,831	6,72
229,208	8,4
229,586	6,33
229,963	5,33
230,34	9,39
