Data from Subt4__8__08.txt Node

Date: Fri Jun 07 14:39:06 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	1,05
190,544	1,98
190,925	3,08
191,306	3,02
191,687	3,64
192,067	2,58
192,448	1,4
192,829	0,14
193,209	-1,37
193,59	-1,7
193,97	-0,13
194,351	-0,89
194,731	-0,55
195,112	-1,82
195,492	-2,53
195,872	-3,16
196,253	-3,18
196,633	-1,73
197,013	-0,29
197,393	1,19
197,773	1,38
198,154	0,38
198,534	1,56
198,914	0,96
199,294	0,29
199,674	0,13
200,054	-0,89
200,434	-0,4
200,814	0,29
201,194	-0,08
201,573	-0,5
201,953	-1,88
202,333	-2,52
202,713	-4,07
203,092	-5,69
203,472	-5,31
203,852	-3,68
204,231	-2,6
204,611	-1,69
204,99	-1,9
205,37	-3,53
205,749	-1,7
206,129	-0,99
206,508	2,12
206,887	2,95
207,267	3,38
207,646	4,24
208,025	3,43
208,405	4,35
208,784	1,39
209,163	0,88
209,542	3,2
209,921	-0,52
210,3	1,85
210,679	1,03
211,058	0,07
211,437	2,38
211,816	2,15
212,195	1,84
212,574	1,13
212,952	2,43
213,331	2,21
213,71	1,39
214,089	3,39
214,467	3,27
214,846	2,63
215,225	2,68
215,603	-0,02
215,982	-0,49
216,36	-0,49
216,739	0,09
217,117	1,1
217,495	0,1
217,874	-0,18
218,252	-1,51
218,63	-1,54
219,009	-1,86
219,387	-2,11
219,765	0,79
220,143	1,5
220,521	3,61
220,899	2,41
221,277	2,39
221,655	3,23
222,033	2,01
222,411	5,2
222,789	3,8
223,167	4,99
223,545	6,77
223,923	4,96
224,301	2,93
224,678	1,58
225,056	1,1
225,434	0,93
225,811	1,33
226,189	1,26
226,566	-0,52
226,944	1,82
227,321	-0,87
227,699	-1,83
228,076	-1,43
228,454	0,81
228,831	0,13
229,208	0,49
229,586	-0,47
229,963	-0,51
230,34	2,27
230,717	3,97
231,094	-0,28
231,471	1,02
231,848	0,98
232,225	-0,57
232,602	1,17
232,979	1,25
233,356	1,06
233,733	2,32
234,11	2,58
234,487	2,56
234,864	1,27
235,24	2,82
235,617	0,89
235,994	0,08
236,37	2,59
236,747	1,72
