Data from Subt4__39__39.txt Node

Date: Fri Jun 07 14:39:37 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	-8,32
190,544	-4,85
190,925	-5,04
191,306	-4,32
191,687	-2,82
192,067	-5,04
192,448	-2,53
192,829	-2,02
193,209	-1,39
193,59	-2,64
193,97	-1,44
194,351	1,27
194,731	1,2
195,112	1,82
195,492	0,76
195,872	-0,09
196,253	1,63
196,633	1,48
197,013	3,79
197,393	3,76
197,773	5,88
198,154	5,4
198,534	6,19
198,914	4,44
199,294	2,92
199,674	2,22
200,054	3,18
200,434	4,83
200,814	4,19
201,194	2,89
201,573	2,39
201,953	1,7
202,333	-0,07
202,713	-1,47
203,092	-0,64
203,472	0,67
203,852	4,24
204,231	3,89
204,611	3,17
204,99	3,63
205,37	2,98
205,749	7,25
206,129	7,67
206,508	10,74
206,887	9,66
207,267	7,55
207,646	8,64
208,025	6,88
208,405	6,67
208,784	6,61
209,163	5,15
209,542	5,49
209,921	-0,21
210,3	0,13
210,679	-1,55
211,058	-0,73
211,437	2,73
211,816	1,22
212,195	0,98
212,574	2
212,952	1,83
213,331	2,17
213,71	2,88
214,089	5,67
214,467	5,45
214,846	6,24
215,225	6,98
215,603	5,66
215,982	7,14
216,36	7,74
216,739	6,12
217,117	6,09
217,495	6,56
217,874	6,06
218,252	4,19
218,63	3,03
219,009	3,4
219,387	2,11
219,765	3,22
220,143	3,89
220,521	5,04
220,899	4,42
221,277	4,91
221,655	3,82
222,033	2,45
222,411	3,99
222,789	3,56
223,167	3,32
223,545	4,11
223,923	3,47
224,301	1,22
224,678	1,73
225,056	1,32
225,434	1,05
225,811	2,64
226,189	2,8
226,566	3,04
226,944	6,24
227,321	4,31
227,699	4,18
228,076	3,89
228,454	5,72
228,831	3,88
229,208	5
229,586	4,37
229,963	4,86
230,34	6,43
230,717	7,58
231,094	4,53
231,471	6,81
231,848	4,89
232,225	4,63
232,602	4,65
232,979	5,4
233,356	3,43
233,733	5,93
234,11	4,7
234,487	3,53
234,864	1,25
235,24	2,92
235,617	1,07
235,994	1,89
236,37	0,74
236,747	2,45
237,124	2,72
237,5	4,48
237,877	1,09
238,253	0,25
238,63	0,42
239,006	3,05
239,382	2,38
239,759	3,44
240,135	3,79
240,511	6,98
240,887	3,3
241,264	1,66
241,64	2,81
242,016	5,8
242,392	5,89
242,768	5,28
243,144	5
243,52	4,42
243,896	6,34
244,272	8,87
244,648	7,94
245,023	8,59
245,399	11,01
245,775	10,31
246,151	9,08
246,526	7,9
246,902	7,63
247,278	3,35
247,653	3,78
248,029	4,5
248,404	2,81
248,78	1,62
249,155	1,47
249,53	-0,28
249,906	1,08
250,281	2,81
250,656	4,58
251,032	5,96
251,407	7,89
251,782	8,53
252,157	6,99
252,532	10,4
252,907	11,48
253,282	10,57
253,657	10,15
254,032	9,45
254,407	8,3
254,782	9,13
255,157	7,4
255,532	8,77
255,907	9,98
256,281	9,51
256,656	6,92
257,031	7,32
257,405	6,14
257,78	6,51
258,155	7,45
258,529	6,97
258,904	4,63
259,278	6,91
259,652	6,77
260,027	6,95
260,401	6,51
260,775	6,46
261,15	4,41
261,524	7,32
261,898	8,31
262,272	7,06
262,646	7,02
263,021	8,96
263,395	9,31
263,769	7,64
264,143	7,23
264,517	7,38
264,89	6,99
265,264	5,5
265,638	7,05
266,012	5,9
266,386	4,58
266,76	1,97
267,133	0,84
267,507	-1,58
267,88	-0,16
268,254	-0,93
268,628	-1,44
269,001	-2,8
269,375	0,93
269,748	0,31
270,121	-0,06
270,495	2,4
270,868	4,7
271,241	7,03
271,615	8,07
271,988	7,07
272,361	6,52
272,734	6,52
273,107	8,84
273,48	6,2
273,853	3,53
274,226	4,09
274,599	1,74
274,972	3,33
275,345	3,72
275,718	2,69
276,091	3,61
276,464	5,49
276,836	5,42
277,209	4,99
277,582	5,67
277,954	7,61
278,327	6,61
278,7	9,8
279,072	9,22
279,445	9,07
279,817	9,97
280,189	8,44
280,562	7,63
280,934	9,21
281,306	9,97
281,679	11,04
282,051	11,2
282,423	10,81
282,795	9,6
283,167	10,5
283,539	9,77
283,911	8,23
284,283	9,06
284,655	9,52
285,027	9,87
285,399	8,5
285,771	8,25
286,143	7,18
286,515	8,66
286,886	6,88
287,258	4,39
287,63	4
288,001	4,81
288,373	7
288,745	3,42
289,116	2,11
289,488	0,83
289,859	0,27
290,23	-0,49
290,602	-0,55
290,973	-2,29
291,344	0,87
291,716	-1,24
292,087	-0,91
292,458	-3,34
292,829	-1,25
293,2	-0,23
293,571	0,79
293,942	0,54
294,313	2,71
294,684	2,45
295,055	5,23
295,426	3,32
295,797	6,68
296,168	7,85
296,539	8,04
296,909	9,96
297,28	8,84
297,651	9,51
298,021	9,21
298,392	10,09
298,763	9,74
299,133	8,65
299,503	8
299,874	4,46
300,244	2,79
300,615	3,37
300,985	1,2
301,355	1,42
301,726	1,89
302,096	2,18
302,466	1,25
302,836	1,32
303,206	2,81
303,576	3,03
303,946	5,23
304,316	6,46
304,686	8,14
305,056	8,09
305,426	5,31
305,796	5,11
306,166	4,72
306,535	3,35
306,905	3,69
307,275	2,33
307,644	2,73
308,014	1,71
308,383	0,12
308,753	-1,34
309,122	-1,47
309,492	2,16
309,861	3,23
310,231	3,5
310,6	4,5
310,969	5,48
311,339	6,65
311,708	6,95
312,077	7,66
312,446	8,37
312,815	7,73
313,184	7,62
313,553	5,55
313,922	6,5
314,291	7,53
314,66	8,59
315,029	8,05
315,398	7,27
315,767	6,91
316,136	5,96
316,504	5,07
316,873	6,03
317,242	6,29
317,61	7,45
317,979	5,89
318,347	4,26
318,716	2,49
319,084	4,1
319,453	5,78
319,821	5,74
320,189	8,68
320,558	10,94
320,926	11,42
321,294	11,55
321,662	11,32
322,031	11,94
322,399	13,08
322,767	15,18
323,135	13,45
323,503	11,76
323,871	13,2
324,239	10,59
324,607	9,52
324,974	10,18
325,342	12,47
325,71	12,9
326,078	12,08
326,445	12,05
326,813	10,62
327,181	10,33
327,548	11,94
327,916	9,58
328,283	8,31
328,651	8,94
329,018	4,84
329,385	4,1
329,753	4,04
330,12	2,19
330,487	1,22
330,855	1,87
331,222	0,52
331,589	-0,95
331,956	-0,26
332,323	-0,17
332,69	-0,76
333,057	2,01
333,424	-0,05
333,791	0,53
334,158	0,99
334,525	2,45
334,892	1,39
335,258	-0,92
335,625	-0,51
335,992	-0,26
336,358	0,23
336,725	0,33
337,091	-1,01
337,458	-0,26
337,824	-1,04
338,191	-2,21
338,557	-1,93
338,924	-1,9
339,29	1,68
339,656	0,69
340,023	-0,92
340,389	0,62
340,755	1,86
341,121	3,41
341,487	2,66
341,853	3,1
342,219	6,31
342,585	5,4
342,951	5,43
343,317	7,16
343,683	8,14
344,049	8,88
344,415	8,21
344,78	6,71
345,146	8,58
345,512	10,59
345,877	11,56
346,243	10,58
346,608	10,88
346,974	13,17
347,339	13,44
347,705	13,33
348,07	13,73
348,436	15,51
348,801	17,34
349,166	15,31
349,531	14,29
349,897	13,7
350,262	13,62
350,627	13,67
350,992	12,76
351,357	11,66
351,722	8,85
352,087	10,47
352,452	10,91
352,817	9,05
353,181	9,41
353,546	8,01
353,911	4,5
354,276	4
354,64	3,44
355,005	3,48
355,37	2,7
355,734	5,87
356,099	3,98
356,463	2,87
356,828	3,68
357,192	1,38
357,556	2,33
357,921	5,93
358,285	5,75
358,649	6,2
359,013	7,78
359,378	9,05
359,742	9,74
360,106	10,77
360,47	9,71
360,834	9,29
361,198	12,07
361,562	12,17
361,926	11,23
362,289	12,07
362,653	14,01
363,017	9,95
363,381	9,77
363,744	9,71
364,108	10,6
364,472	10,76
364,835	11,65
365,199	11,65
365,562	12,72
365,926	11,27
366,289	10,24
366,652	9,37
367,016	11,29
367,379	10,78
367,742	10,23
368,105	8,97
368,469	9,35
368,832	9,81
369,195	8,89
369,558	7,89
369,921	7,79
370,284	8,03
370,647	7,56
371,01	7,04
371,372	5,98
371,735	5,4
372,098	3,96
372,461	2,79
372,823	4,39
373,186	6,74
373,549	6,55
373,911	8,38
374,274	6,99
374,636	5,85
374,999	6,85
375,361	6,59
375,723	7,46
376,086	10,17
376,448	10,71
376,81	6,64
377,172	4,33
377,535	5,24
377,897	2,26
378,259	4,19
378,621	4,37
378,983	2,73
379,345	5,07
379,707	5,59
380,068	3,94
380,43	4,84
380,792	6
381,154	5,25
381,516	4,27
381,877	8,14
382,239	6,89
382,6	7,66
382,962	8,28
383,323	8,46
383,685	8,03
384,046	6,36
384,408	7,72
384,769	9,02
385,13	9,74
385,492	11,05
385,853	9,81
386,214	11,66
386,575	10,31
386,936	8,11
387,297	5,43
387,658	5,44
388,019	9,19
388,38	7,53
388,741	5,77
389,102	6,47
389,463	6,51
389,823	6,93
390,184	7,07
390,545	9,63
390,906	10,49
391,266	12,2
391,627	11,34
391,987	8,76
392,348	9,72
392,708	12,02
393,069	10,48
393,429	7,61
393,789	8,37
394,15	6,09
394,51	6,06
394,87	7,85
395,23	7,51
395,59	7,37
395,95	7,7
396,31	5,2
396,67	3,68
397,03	6,35
397,39	10,8
397,75	10,84
398,11	10,46
398,47	7,23
398,829	7,84
399,189	8,06
399,549	10,73
399,908	13,54
400,268	15,94
400,627	16,46
400,987	13,22
401,346	9,65
401,706	11,37
402,065	18,16
402,424	35,07
402,784	76,53
403,143	182,05
403,502	404,89
403,861	692,55
404,221	908,22
404,58	1041,87
404,939	1119,37
405,298	1156,26
405,657	1165,32
406,015	1165,62
406,374	1152,97
406,733	1111,4
407,092	1006,16
407,451	782,29
407,809	492,33
408,168	274,65
408,527	140,33
408,885	64,79
409,244	30,14
409,602	18,24
409,961	14,16
410,319	12,58
410,678	11,12
411,036	11
411,394	9,58
411,752	9,23
412,111	11,02
412,469	9,98
412,827	9,82
413,185	8,78
413,543	7,42
413,901	7,24
414,259	7,32
414,617	10,03
414,975	10,34
415,333	9,8
415,69	8,98
416,048	8,02
416,406	9,76
416,763	9,32
417,121	10,81
417,479	14,16
417,836	11,17
418,194	11,14
418,551	8,57
418,909	7,4
419,266	9,11
419,623	12,76
419,981	14,34
420,338	14,18
420,695	16,07
421,052	16,89
421,409	15,44
421,766	19,04
422,123	18,27
422,48	21,09
422,837	23,24
423,194	23,15
423,551	20,38
423,908	19,24
424,265	20,71
424,621	19,93
424,978	19,67
425,335	22,32
425,691	21,93
426,048	24,95
426,404	25,47
426,761	23,72
427,117	23,32
427,474	25,62
427,83	24,48
428,186	23,13
428,543	23,65
428,899	23,29
429,255	20,4
429,611	22,01
429,967	20,64
430,323	19,64
430,679	22,01
431,035	22,51
431,391	22,58
431,747	25,63
432,103	27,64
432,459	28,13
432,815	29,27
433,17	33,85
433,526	32,23
433,882	33,15
434,237	32,92
434,593	34,35
434,948	34,44
435,304	36,46
435,659	36,35
436,014	35,76
436,37	36,69
436,725	35,86
437,08	34,2
437,436	37,1
437,791	35,35
438,146	34,56
438,501	32,37
438,856	33,57
439,211	32,29
439,566	32,15
439,921	33,06
440,276	31,76
440,63	32,39
440,985	32,42
441,34	33,48
441,695	36,56
442,049	36,65
442,404	36,77
442,758	37,87
443,113	39,22
443,467	40,85
443,822	41,07
444,176	40,76
444,531	41,78
444,885	40,81
445,239	38,14
445,593	35,61
445,948	38,36
446,302	40,5
446,656	40,59
447,01	40,42
447,364	38,41
447,718	37,84
448,072	38,99
448,426	39,69
448,779	43,18
449,133	45,52
449,487	47
449,841	47,1
450,194	45,17
450,548	45,84
450,902	45,93
451,255	48,21
451,609	52,01
451,962	54,68
452,315	53,4
452,669	53,77
453,022	53,31
453,375	52,81
453,729	52,43
454,082	56,11
454,435	56,83
454,788	57,36
455,141	56,45
455,494	55,42
455,847	55,32
456,2	56
456,553	53,22
456,906	53,46
457,258	55,47
457,611	56,56
457,964	57,19
458,316	57,8
458,669	60,15
459,022	62,75
459,374	61,51
459,727	61,18
460,079	61,05
460,432	62,07
460,784	63,04
461,136	62,94
461,488	63,44
461,841	59,44
462,193	61,08
462,545	61,44
462,897	61,29
463,249	64,12
463,601	64,64
463,953	66,71
464,305	69,08
464,657	67,81
465,009	69,24
465,361	68,08
465,712	70,65
466,064	69,63
466,416	67,46
466,767	68,27
467,119	66,26
467,47	67,71
467,822	67,87
468,173	67,55
468,525	70,09
468,876	68,66
469,227	71,16
469,579	73,94
469,93	73,47
470,281	73,42
470,632	73,91
470,983	72,55
471,334	72,66
471,685	72,64
472,036	73,18
472,387	73,6
472,738	75,98
473,089	74,12
473,44	71,49
473,79	72,94
474,141	72,66
474,492	72,4
474,842	75,19
475,193	75,2
475,543	74,8
475,894	74,42
476,244	74,03
476,595	71,48
476,945	74,97
477,295	76,71
477,645	75,53
477,996	81,56
478,346	81,52
478,696	83,04
479,046	83,02
479,396	85,82
479,746	87,59
480,096	88,58
480,446	91,34
480,796	92,8
481,145	96,19
481,495	98,72
481,845	95,9
482,195	96,29
482,544	96,25
482,894	99,05
483,243	101,35
483,593	100,26
483,942	102,67
484,292	102,99
484,641	102,63
484,99	100,94
485,34	101,8
485,689	100,86
486,038	103,07
486,387	104,67
486,736	102,67
487,085	103,42
487,434	106,55
487,783	107,3
488,132	109,25
488,481	109,38
488,83	110,02
489,179	111,86
489,527	117,75
489,876	120,27
490,225	122,95
490,573	125,77
490,922	124,89
491,27	127,01
491,619	128,82
491,967	131,19
492,316	133,19
492,664	136,55
493,012	138,86
493,361	136,01
493,709	136,38
494,057	138,62
494,405	141,48
494,753	146,56
495,101	149,79
495,449	150,88
495,797	157,57
496,145	164,43
496,493	169,09
496,84	173,07
497,188	180,99
497,536	190,33
497,884	195,38
498,231	203,26
498,579	211,11
498,926	218,63
499,274	230,25
499,621	236,02
499,969	243,82
500,316	256,79
500,663	270,07
501,01	282,57
501,358	294,53
501,705	309,65
