Data from Subt4__34__34.txt Node

Date: Fri Jun 07 14:39:32 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	0,79
190,544	1,44
190,925	2,11
191,306	2,45
191,687	2,23
192,067	-0,55
192,448	0,01
192,829	0,25
193,209	-0,96
193,59	-2,02
193,97	-2,33
194,351	-0,84
194,731	0,24
195,112	-0,52
195,492	-1,14
195,872	-1,81
196,253	0,41
196,633	1,37
197,013	3,13
197,393	4,51
197,773	7,09
198,154	8,65
198,534	7,69
198,914	6,07
199,294	5,22
199,674	5,37
200,054	7,91
200,434	8,88
200,814	7,77
201,194	6,1
201,573	4,84
201,953	3,13
202,333	-0,58
202,713	-2,21
203,092	-2,05
203,472	-0,14
203,852	2,1
204,231	0,34
204,611	-0,74
204,99	-0,44
205,37	-1,69
205,749	0,1
206,129	-0,38
206,508	3,59
206,887	5,51
207,267	2,91
207,646	2,91
208,025	0,76
208,405	0,66
208,784	2,22
209,163	2,69
209,542	4,87
209,921	1,36
210,3	4,4
210,679	2,75
211,058	1,99
211,437	5,79
211,816	4,51
212,195	4,87
212,574	5,21
212,952	3,78
213,331	3,59
213,71	1,51
214,089	3,72
214,467	3,78
214,846	5,13
215,225	4,36
215,603	2,33
215,982	3,05
216,36	2,11
216,739	1,84
217,117	2,71
217,495	-0,84
217,874	-1,5
218,252	-2,39
218,63	-5,14
219,009	-5,62
219,387	-5,41
219,765	-3,43
220,143	-3,28
220,521	-1,43
220,899	-2,34
221,277	-2,55
221,655	0,17
222,033	2,76
222,411	6,19
222,789	7,34
223,167	6,9
223,545	7,8
223,923	7,31
224,301	6
224,678	6,15
225,056	6,74
225,434	6,12
225,811	6,58
226,189	3,97
226,566	1,3
226,944	3,21
227,321	3,27
227,699	2,23
228,076	2,05
228,454	4,78
228,831	3,03
229,208	3,86
229,586	3,59
229,963	3,84
230,34	6,59
230,717	8,88
231,094	6,12
231,471	7,72
231,848	5,95
232,225	4,31
232,602	3,88
232,979	2,35
233,356	-0,3
233,733	0,31
234,11	-0,9
234,487	-1,35
234,864	-2,6
235,24	-1,5
235,617	-2,9
235,994	-0,85
236,37	0,02
236,747	-0,2
237,124	1,74
237,5	2,33
237,877	1,62
238,253	2,36
238,63	2,74
239,006	2,73
239,382	2,91
239,759	4,13
240,135	3,01
240,511	4,05
240,887	2,37
241,264	1,84
241,64	3,48
242,016	5,35
242,392	4,48
242,768	2,89
243,144	4,2
243,52	3,01
243,896	1,61
244,272	2,87
244,648	2,42
245,023	2,8
245,399	4,59
245,775	4,48
246,151	2,58
246,526	3,59
246,902	3,35
247,278	-0,41
247,653	1,33
248,029	2,46
248,404	2,17
248,78	0,62
249,155	1,28
249,53	-0,43
249,906	0,32
250,281	3,5
250,656	3,38
251,032	4,19
251,407	6,43
251,782	5,12
252,157	3,61
252,532	4,83
252,907	6,41
253,282	4,53
253,657	6,5
254,032	7,33
254,407	4,84
254,782	5,05
255,157	5,9
255,532	6,05
255,907	8,09
256,281	9,64
256,656	8,62
257,031	8,3
257,405	8,34
257,78	7,2
258,155	7,02
258,529	7,79
258,904	6,05
259,278	4,72
259,652	5,33
260,027	5,13
260,401	3,97
260,775	4,55
261,15	3,86
261,524	5,59
261,898	6,51
262,272	5,43
262,646	5,53
263,021	7,26
263,395	8,87
263,769	6,64
264,143	5,91
264,517	4,13
264,89	5,43
265,264	4,88
265,638	5,73
266,012	4,56
266,386	3,98
266,76	3,19
267,133	2,21
267,507	0,67
267,88	1,24
268,254	0,15
268,628	1,07
269,001	-0,62
269,375	2,45
269,748	1,72
