Data from Subt4__43__43.txt Node

Date: Fri Jun 07 14:39:41 CEST 2024
User: Naturwissenschaft
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,164	4,2
190,544	5,07
190,925	5,81
191,306	4,08
191,687	4,93
192,067	1,57
192,448	0,22
192,829	-2,01
193,209	-4,41
193,59	-4,06
193,97	-3,56
194,351	-2,69
194,731	-3,1
195,112	-3,11
195,492	-0,68
195,872	-1,86
196,253	1,86
196,633	5,42
197,013	8,53
197,393	9,56
197,773	11,1
198,154	11,27
198,534	10,27
198,914	9,22
199,294	7,38
199,674	5,76
200,054	5,53
200,434	6,42
200,814	4,33
201,194	2,62
201,573	2,46
201,953	-0,03
202,333	-3,09
202,713	-3,17
203,092	-2,19
203,472	-1,95
203,852	-2,14
204,231	-0,5
204,611	-1,61
204,99	-0,82
205,37	-1,83
205,749	-0,02
206,129	2
206,508	4,86
206,887	6,66
207,267	5,68
207,646	6,09
208,025	5,18
208,405	2,17
208,784	-0,43
209,163	-1,45
209,542	0,55
209,921	-1,51
210,3	-1,2
210,679	-1,64
211,058	-3,63
211,437	-2,25
211,816	-1,99
212,195	-1,12
212,574	2,51
212,952	6,3
213,331	4,8
213,71	4,28
214,089	7,06
214,467	4,68
214,846	4,44
215,225	4,82
215,603	1,75
215,982	1,83
216,36	1,64
216,739	-0,74
217,117	-2,85
217,495	-3,38
217,874	-5,07
218,252	-6,4
218,63	-4,8
219,009	-4
219,387	-3,48
219,765	-0,47
220,143	-0,95
220,521	-0,76
220,899	-0,87
221,277	-0,42
221,655	1,4
222,033	3,28
222,411	3,92
222,789	3,99
223,167	3,89
223,545	4,03
223,923	5,1
224,301	5,23
224,678	6,52
225,056	5,95
225,434	6,06
225,811	6,02
226,189	2,24
226,566	0,37
226,944	1,39
227,321	0,63
227,699	1,04
228,076	0,47
228,454	2,42
228,831	2
229,208	4,17
229,586	2,28
229,963	3,36
230,34	8,34
230,717	10,87
231,094	7,99
231,471	8,95
231,848	7,99
232,225	6,94
232,602	6,29
232,979	5,54
233,356	3,92
233,733	6,46
234,11	4,97
234,487	3,51
234,864	0,14
235,24	0,46
235,617	-1,41
235,994	-2,9
236,37	-3,15
236,747	-3,2
237,124	-1,55
237,5	-3,68
237,877	-4,77
238,253	-3,65
238,63	-2,45
239,006	1,36
239,382	2,32
239,759	3,99
240,135	5,66
240,511	7,49
240,887	6,06
241,264	4,75
241,64	8,32
242,016	9,15
242,392	9,18
242,768	8,05
243,144	5,75
243,52	5,51
243,896	4,46
244,272	5,33
244,648	4,43
245,023	5,01
245,399	5,52
245,775	5,25
246,151	3,99
246,526	2,87
246,902	0,6
247,278	0,71
247,653	0,17
248,029	-0,05
248,404	-0,57
248,78	-0,07
249,155	-0,84
249,53	-2,04
249,906	-1,18
250,281	-1,21
250,656	-0,44
251,032	2,31
251,407	2,23
251,782	3,85
252,157	2,22
252,532	3,2
252,907	1,48
253,282	-0,11
253,657	1,21
254,032	0,98
254,407	2,33
254,782	1,66
255,157	0,91
255,532	1,47
255,907	2,75
256,281	4,96
256,656	4,42
257,031	7,42
257,405	9,66
257,78	8,93
258,155	7,95
258,529	7,97
258,904	6,28
259,278	5,28
259,652	5,17
260,027	3,92
260,401	5,7
260,775	6,42
261,15	4,49
261,524	5,35
261,898	5,82
262,272	5,95
262,646	3,1
263,021	5,53
263,395	7,69
263,769	4,66
264,143	4,82
264,517	1,85
264,89	0,81
265,264	-0,82
265,638	0,33
266,012	0,23
266,386	-1,41
266,76	-0,03
267,133	-0,02
267,507	-1,48
267,88	2,01
268,254	1,39
268,628	2,58
269,001	0,47
269,375	2,41
269,748	1,73
270,121	1,51
270,495	3,09
270,868	3,22
271,241	2,58
271,615	2,25
271,988	1,16
272,361	0,22
272,734	-0,09
273,107	2,11
273,48	1,17
273,853	-0,76
274,226	-0,62
274,599	-1,71
274,972	-0,3
275,345	0,3
275,718	-1,19
276,091	-2,63
276,464	-0,42
276,836	0,14
277,209	0,69
277,582	0
277,954	1,14
278,327	0,61
278,7	3,16
279,072	3,06
279,445	3,06
279,817	5,06
280,189	7,43
280,562	5,83
280,934	4,66
281,306	4,26
281,679	5,3
282,051	6,1
282,423	5,75
282,795	4,52
283,167	6,89
283,539	6,46
283,911	5,4
284,283	4,75
284,655	7,36
285,027	10,46
285,399	10,83
285,771	10,97
286,143	9,06
286,515	11,22
286,886	9,49
287,258	7,28
287,63	8,67
288,001	9,84
288,373	10,04
288,745	7,47
289,116	5,17
289,488	3,7
289,859	3,29
290,23	3,26
290,602	0,41
290,973	-0,54
291,344	0,7
291,716	-2,03
292,087	-0,77
292,458	0,49
292,829	-0,02
293,2	-0,3
293,571	1,34
293,942	0,17
294,313	1,07
294,684	1,94
295,055	4,31
295,426	3,52
295,797	6,88
296,168	6,38
296,539	4,86
296,909	6,3
297,28	6,93
297,651	4,71
298,021	4,65
298,392	5,68
298,763	5,45
299,133	5
299,503	3,16
299,874	0,23
300,244	-0,69
300,615	-1,2
300,985	-4,59
301,355	-3,96
301,726	-2,5
302,096	-1,75
302,466	-2,62
